"","logFC","se","df","t","pval","adjPval"
"CHTOP_MOUSE",-0.451507503523457,0.452066857703676,8.59314780491759,-0.998762673771175,0.345201023620535,0.576527656675753
"CIA2B_MOUSE",-0.142560203731845,0.222039966413541,12.4577357481304,-0.642047492775837,0.532479506856286,0.734432188194902
"CIA30_MOUSE",NA,NA,NA,NA,NA,NA
"CIAO1_MOUSE",-0.409720921165018,0.290082213958203,12.4934657305794,-1.41243034370957,0.182246046726272,0.402770638849357
"CIP4_MOUSE",0.404362096407378,0.188879895577498,13.58616228082,2.1408424394298,0.0509405127037539,0.193375317517987
"CIRBP_MOUSE",-0.359647715511542,0.194496697718888,13.15436354793,-1.84911990655673,0.0870346880870375,0.258295483839851
"CISD1_MOUSE",0.219690857535609,0.290508878459828,13.519857300137,0.756227688118622,0.462486996230338,0.676434666737136
"CISD2_MOUSE",-0.0940030925424554,0.160886122287596,11.8675841524898,-0.58428341242769,0.569969949507537,0.762500035148865
"CISD3_MOUSE",-0.167872347039127,0.214837795874374,11.9300223413333,-0.781391125131865,0.449801618562126,0.667383626680361
"CISY_MOUSE",0.261562098981817,0.134888545673263,13.1608790206815,1.93909792470734,0.0742333080365202,0.236014989271503
"CK054_MOUSE",-0.00192842193641958,0.12287994911965,13.370219241895,-0.0156935443921925,0.98771065018467,0.994735316446759
"CK068_MOUSE",0.0211782513843486,0.211883957898021,12.9107373460139,0.0999521228244269,0.921917722754372,0.965916101294575
"CK096_MOUSE",-1.00779431440903,0.402348345300746,10.8429955535878,-2.50478056186793,0.0295345982150221,0.138879918392163
"CK5P3_MOUSE",-0.465280058017519,0.193718122310923,13.4514378252639,-2.40184063559491,0.0314025800416967,0.143456415543078
"CKAP4_MOUSE",-0.111586004324128,0.141033963081748,13.4127435332079,-0.791199523049984,0.442594522792928,0.662209397687047
"CKAP5_MOUSE",0.089603035284678,0.129514422464038,13.0046271478658,0.69183828009238,0.501204784437941,0.709761876968704
"CKLF5_MOUSE",0.219730752884907,0.344789856956508,12.3567707835338,0.637288912221755,0.535566400534233,0.735872328637598
"CKLF6_MOUSE",0.182786151550296,0.17918555440985,12.6212581875633,1.02009423779894,0.326839854008859,0.558231958254165
"CLAP1_MOUSE",0.172973139525011,0.151553219283029,13.0188307657417,1.14133596332243,0.274289783635283,0.512292629467498
"CLAP2_MOUSE",0.0893146932073789,0.217452194088373,13.1202529989203,0.41073254552254,0.68789769345836,0.835349994184584
"CLAT_MOUSE",0.480681659734889,0.208097422107078,12.4482818989095,2.30988762315158,0.0387670521342279,0.162299938406228
"CLC10_MOUSE",NA,NA,NA,NA,NA,NA
"CLC2L_MOUSE",0.207714887209692,0.129001890795379,13.2864160805502,1.6101693233254,0.130853312308841,0.328539222843205
"CLC3A_MOUSE",NA,NA,NA,NA,NA,NA
"CLCA_MOUSE",-0.0923393907897258,0.159941831269714,12.7337335508813,-0.577331083786402,0.573782242157414,0.764988421569642
"CLCB_MOUSE",-0.510849499860063,0.260167061249171,12.9808550545941,-1.96354410664925,0.07136954257944,0.230802679912611
"CLCN2_MOUSE",1.23388012490966,0.315203665911397,13.0665023762162,3.91454877703262,0.00176036234461785,0.0309020566090661
"CLCN6_MOUSE",-0.306550519816483,0.203095539424432,11.2050149950929,-1.50939070688229,0.158870179406749,0.369635733980615
"CLD1_MOUSE",0.811979260622986,0.33689275188048,12.5058642183314,2.41020103902696,0.0321505391291583,0.144985004572153
"CLD19_MOUSE",0.323417160894204,0.254892083436908,12.504935523578,1.26883956744878,0.227608424155164,0.457921922761776
"CLD5_MOUSE",0.967744775727825,0.569562023629928,12.5783338572293,1.69910340854575,0.113878660575068,0.302017582785068
"CLDN1_MOUSE",0.499613325082642,0.615413522845737,7.4569178287396,0.811833517684786,0.442028246774961,0.662209397687047
"CLGN_MOUSE",-0.330350506903655,0.316781509226195,12.5731423133961,-1.04283393216544,0.316662398300524,0.549097519198318
"CLH1_MOUSE",0.137202429828353,0.0975463817955739,13.5931478049176,1.40653530456809,0.182014089197328,0.402770638849357
"CLIC1_MOUSE",-0.332648564306414,0.152225679932663,13.3794187679574,-2.18523290192273,0.0472141804362523,0.185173557801324
"CLIC4_MOUSE",-0.261963086297469,0.218771672115925,13.2648838994532,-1.19742690524693,0.252100660407403,0.487005533726248
"CLIC5_MOUSE",-0.170494584238766,0.195811171780598,10.2327384924664,-0.870709177052476,0.403877210734469,0.630254133587984
"CLIP1_MOUSE",-0.0670222061601103,0.18258689954039,12.8677730590889,-0.367070180439119,0.719532575614533,0.853471142939962
"CLIP2_MOUSE",-0.141617946729734,0.172054157139583,12.8692127749109,-0.823100987992069,0.425440742434539,0.64886390510515
"CLIP3_MOUSE",-0.880120270256059,0.424038128106164,6.29672902995634,-2.07556870932066,0.081045017074105,0.247745739962255
"CLK2_MOUSE",NA,NA,NA,NA,NA,NA
"CLM9_MOUSE",-0.152463664836347,0.276232414386581,10.314354873121,-0.551939804656589,0.592746545254602,0.776101038379029
"CLP1L_MOUSE",-0.640833852629333,0.364444747224492,12.5376672292825,-1.75838411037542,0.10304747513122,0.286201538673753
"CLPB_MOUSE",-0.0596170242085704,0.232753156284592,13.5221735019252,-0.25613841358901,0.801699419577433,0.901136087053698
"CLPP_MOUSE",0.028261427199661,0.133870145667572,12.7022777318833,0.211110752578399,0.836149985649197,0.9208882590004
"CLPT1_MOUSE",-0.564926494060378,0.262984786954126,13.0254072692987,-2.14813374037078,0.0510908346530924,0.193631362801217
"CLPX_MOUSE",NA,NA,NA,NA,NA,NA
"CLU_MOUSE",-0.176534276457622,0.121908704671261,13.2805032639001,-1.4480859011148,0.170787925227594,0.386672468308405
"CLUS_MOUSE",-0.172350733593535,0.146253498362638,12.58101010986,-1.17843836573528,0.260430771955681,0.496497008007111
"CLVS1_MOUSE;CLVS2_MOUSE",-0.520037109278159,0.396808793250261,10.591867054054,-1.31054835004672,0.217715820243061,0.447199549163705
"CLYBL_MOUSE",-0.106433644018551,0.160491426966997,13.1528602338644,-0.663173392061856,0.518673908866009,0.723727433899928
"CMA1_MOUSE",0.765736549158416,0.249686593563064,11.3890103490444,3.0667908045492,0.0103287381866211,0.0774998256536356
"CMBL_MOUSE",0.820126415699557,0.335765978898597,11.9032468807798,2.44255364521978,0.03116035577656,0.14289729395865
"CMC1_MOUSE",0.34203668925792,0.140705465503249,13.3195804587315,2.43086995970333,0.0298812494197453,0.139465225076334
"CMC2_MOUSE",0.350723197407928,0.149132664892274,13.2735169487168,2.35175303587093,0.0347462406894697,0.150878833178041
"CMIP_MOUSE",-0.523322242141391,0.322032734816304,12.9716295258743,-1.62505914946786,0.12818762972768,0.325259234517914
"CMPK2_MOUSE",-0.328853762156167,0.132316175666729,12.7280120606082,-2.48536326340376,0.0276749983130938,0.133153108708264
"CMTD1_MOUSE",-0.732625333076398,0.153949922192817,10.3916294784668,-4.75885484475147,0.000692074752533794,0.0191472922318449
"CMTR1_MOUSE",-0.596311886603334,0.465719843759998,6.11484160678933,-1.28040901540505,0.246824048279163,0.481226849757503
"CN37_MOUSE",0.167832469005609,0.10959860708452,13.1066105752438,1.53133760975795,0.14946024730265,0.356612358004225
"CNBP_MOUSE",-0.612041740312716,0.253347342168606,11.96653635113,-2.41582064794426,0.0326167816322857,0.146555981315069
"CNBP1_MOUSE",0.0509132345010964,0.307879082726435,12.5762649080747,0.165367630857648,0.871283218828022,0.938567653661445
"CNDP2_MOUSE",-0.0367590188028586,0.106063165659059,11.5723645994018,-0.346576670368492,0.735129459481046,0.860751682323961
"CNIH1_MOUSE",-0.196910623794999,0.252364433012224,12.4008442959917,-0.780262977015709,0.44987340553031,0.667383626680361
"CNIH4_MOUSE",0.0274033199568531,0.189432042409168,13.0337966932985,0.14466042602055,0.887191960739617,0.947862006378404
"CNKR2_MOUSE",NA,NA,NA,NA,NA,NA
"CNN1_MOUSE",0.0479344937937705,0.491180269234155,10.2470409984716,0.0975904302273983,0.924140073222695,0.967034066567133
"CNN2_MOUSE",-1.15101115936337,0.471818263802042,13.5067806980697,-2.43952226454357,0.0291726937590788,0.137979754996129
"CNN3_MOUSE",-0.280905344599857,0.128103591011103,13.1571814544938,-2.19279836250266,0.0468811247850611,0.184717956256822
"CNNM2_MOUSE",NA,NA,NA,NA,NA,NA
"CNNM3_MOUSE",-0.144999844505222,0.268603174741432,6.88447275169448,-0.539829228172021,0.606326202428138,0.785517700012944
"CNO10_MOUSE",-0.800957792269758,0.554721575225223,10.5931478049176,-1.44389154495129,0.177686230675212,0.396521801202352
"CNOT1_MOUSE",-0.248560252126971,0.194616752843088,13.5880962139245,-1.27717808716795,0.222932108923432,0.45269087040528
"CNOT3_MOUSE",-1.13755851492971,0.405093676976332,13.5916089932014,-2.80813693124164,0.0142817847330708,0.0932830438256667
"CNOT9_MOUSE",NA,NA,NA,NA,NA,NA
"CNPY2_MOUSE",-0.276950157194798,0.197386755016414,13.2813045952274,-1.40308379441046,0.183536034940576,0.403796558981786
"CNPY3_MOUSE",-0.717535996917265,0.174323997953032,13.2972881431592,-4.11610567301578,0.00116191154287275,0.0247927517801112
"CNPY4_MOUSE",-0.528820904467645,0.182411833938399,12.8250708739361,-2.89904932728339,0.0125792309498308,0.087169586782848
"CNRP1_MOUSE",0.197717148617937,0.159156980220967,11.6828469648362,1.24227758244366,0.238492800162748,0.470839398039932
"CNST_MOUSE",-0.566361883755437,0.159427348944058,10.8693824589159,-3.55247633173759,0.00461529739014977,0.0505088634758076
"CNTF_MOUSE",0.387914967369947,0.17086430119138,13.5931478049176,2.27031020912586,0.0400281529928832,0.165385993753973
"CNTN1_MOUSE",0.328865929330557,0.111647180558817,12.6183010452948,2.94558203516215,0.0116829462122065,0.0832231823927456
"CNTN2_MOUSE",0.125490023316804,0.160346388448829,13.1311824047303,0.782618333538904,0.447735695990228,0.665779384173032
"CNTP1_MOUSE",0.368205120260218,0.105142311412541,12.370841941529,3.50196904855469,0.0041808334524217,0.0476029829163033
"CNTP2_MOUSE",0.578258753984421,0.122029585601365,13.3700321995566,4.73867669987361,0.000358963099520306,0.0143572527765305
"CO1A1_MOUSE",-0.275131013668464,0.450465178638376,12.4925115584681,-0.610770880226757,0.552302041681374,0.750263790923564
"CO1A2_MOUSE",0.320621249432352,0.314929578710403,12.8306783682368,1.01807283629964,0.327457022789254,0.55880456976605
"CO2A1_MOUSE",-0.190215910512723,0.516940919012158,11.6033568648334,-0.367964507194002,0.719524291336315,0.853471142939962
"CO3_MOUSE",0.566850722416828,0.136001536677709,12.8458997390743,4.16797292342459,0.00113116143629733,0.0244718397769326
"CO3A1_MOUSE",-1.15859587783249,0.352633470617182,11.4501332366135,-3.28555277468331,0.00690359606749629,0.0642639530346816
"CO4A1_MOUSE",-0.390232567732786,0.665959526430287,6.26396442384027,-0.585970396466182,0.578384240866798,0.768863879195111
"CO4A2_MOUSE",0.223396859030341,0.471543011174287,13.5063002522268,0.473757120212671,0.643239902867647,0.807289118904458
"CO4B_MOUSE",0.158469118350259,0.13927901737065,12.7175451694614,1.137781708558,0.276193669308293,0.512951542018879
"CO5_MOUSE",0.239599069911344,0.258934243220829,12.7813035737759,0.925327862900718,0.37193710138201,0.602656752690059
"CO5A1_MOUSE",-0.049256584253955,0.373036050199839,12.1525472960853,-0.132042423855731,0.897111750542276,0.953146223649802
"CO5A2_MOUSE",0.0598287296052293,0.529117181246858,12.556266731888,0.11307274026567,0.911760677872332,0.961154058630893
"CO6A1_MOUSE",0.61299815746858,0.293182763892069,13.5931478049176,2.09083968419865,0.0558390124220194,0.203379349219093
"CO6A2_MOUSE",0.563687248818638,0.303664329347567,13.5069827060034,1.85628404241532,0.0853571153360731,0.256180989059389
"CO6A5_MOUSE",0.732553417228875,0.276135890310433,12.5268104812289,2.65287288952311,0.0204276895946585,0.113174871938256
"CO6A6_MOUSE",0.521017320281562,0.332506239788306,12.715691841065,1.5669399786701,0.141667317306039,0.344943709309327
"CO8A_MOUSE",-0.795950805982058,0.233906909811008,13.3554457790154,-3.4028528982969,0.00455450572760714,0.0499605757396905
"CO8B_MOUSE",-0.463763018640745,0.279910340146554,12.2216056998086,-1.65682703396356,0.122984090777193,0.316816238258999
"CO8G_MOUSE",-0.538694177165948,0.233999450473499,13.5931478049176,-2.30211727453162,0.0377078477331323,0.159176849554586
"CO9_MOUSE",-0.482686079339731,0.25926172589653,13.4892825230622,-1.86177144995312,0.084562614769503,0.254942644398637
"COA3_MOUSE",-0.321064569627336,0.161117341253277,13.2034401298454,-1.99273751124419,0.0673786653287888,0.224739830893241
"COA6_MOUSE",-0.336874643692676,0.188991125091741,13.15628831313,-1.78248922286245,0.0977483498725224,0.276835175123816
"COA7_MOUSE",-0.30318018785348,0.213676214491157,8.19366893000758,-1.4188766333935,0.1928341863344,0.415220997038687
"COAC_MOUSE",0.109006139681528,0.232970156263781,10.5931478049176,0.467897439868245,0.64933653448861,0.810240220471368
"COASY_MOUSE",0.0920382703681572,0.162533564881781,12.6237318902156,0.566272390783415,0.581136481192667,0.770443778305598
"COBL_MOUSE",-0.205390991533381,0.306966469009742,11.7693358008643,-0.669099111039593,0.516342778036265,0.722831388154636
"COBL1_MOUSE",0.437644751648111,0.293261348055789,13.5931478049176,1.49233697024694,0.15845282273738,0.369117667323917
"COCA1_MOUSE",0.117669787127132,0.154327444614912,13.3537925820091,0.762468318067141,0.459037573483338,0.674370889526747
"COEA1_MOUSE",0.180142402767278,0.135784133520105,11.2500400754444,1.32668227205357,0.210913596904465,0.436879095006455
"COF1_MOUSE",-0.0212500301495933,0.184156731615722,12.1551618395403,-0.115391003973374,0.910019587562293,0.960153879584239
"COF2_MOUSE",0.265167640651213,0.146570889228535,10.6156527080594,1.8091426070136,0.0988006394192398,0.278465252114661
"COFA1_MOUSE",0.204427884651244,0.129927864334252,13.0677664890819,1.57339525050095,0.139517780076873,0.341880747928278
"COG1_MOUSE",-0.302696880047294,0.375393072563883,13.1776719966388,-0.806346472991407,0.434354551126594,0.65727897451088
"COG2_MOUSE",-0.198337453150382,0.171055952538082,13.3173049424883,-1.15948875328514,0.266624436055273,0.50504093623279
"COG3_MOUSE",-1.30652034533198,0.555479616908256,9.01753119634662,-2.35205812339964,0.0431072592419595,0.174407118993659
"COG4_MOUSE",0.127202271010178,0.344448741918424,11.5931478049176,0.36929230834672,0.718566539634246,0.853471142939962
"COG5_MOUSE",-0.427822637315056,0.515826862135313,10.0791616805263,-0.829391931129845,0.426088999934806,0.649205704824046
"COG6_MOUSE",-0.140762484840197,0.298001333371104,13.0181153060314,-0.472355218172478,0.644493658632604,0.807289118904458
"COG7_MOUSE",-0.243592477427862,0.18124130348479,13.5931478049176,-1.34402298341617,0.20094477047512,0.424125976707423
"COIA1_MOUSE",-0.0433686337440972,0.123024634085055,13.0893452356166,-0.352519916573079,0.730059855205421,0.858168922824225
"COMD2_MOUSE",-0.049017331020375,0.238363160036022,12.6640766845304,-0.205641387758777,0.840339771735275,0.92280212572673
"COMD3_MOUSE",-0.161990940399296,0.119703224414371,12.0081308535905,-1.35327131906271,0.200896303853915,0.424125976707423
"COMD4_MOUSE",-0.710351750012684,0.388047930291807,9.66709785067954,-1.83057734511948,0.0981134199673139,0.277596570261172
"COMD7_MOUSE",-0.449189679596457,0.277284203077611,11.4267271688744,-1.61996130544346,0.132488419111427,0.33027668002879
"COMD8_MOUSE",NA,NA,NA,NA,NA,NA
"COMD9_MOUSE",-0.0903896181655857,0.210634592156143,13.5564305554461,-0.429129979270357,0.674569876361109,0.825848842608191
"COMDA_MOUSE",NA,NA,NA,NA,NA,NA
"COMP_MOUSE",0.504641616634414,0.306575548572577,12.006258427933,1.64605957319179,0.125657586374993,0.321224234754016
"COMT_MOUSE",-0.00742383247695469,0.130184304944306,12.3852714564951,-0.0570255568067952,0.955434540238566,0.980616210528183
"COPA_MOUSE",-0.249078072511896,0.130698271219678,12.5714159752618,-1.90574879214159,0.0798044000134144,0.245507545268391
"COPB_MOUSE",-0.13574120911829,0.128564357811755,13.5335208531813,-1.05582302458232,0.309533383045924,0.543235778670114
"COPB2_MOUSE",-0.164996283899554,0.111360420316976,13.1886575552829,-1.48164207202083,0.161929587387695,0.373308811969757
"COPD_MOUSE",-0.515524960858796,0.138025032084636,13.2916144511744,-3.73501062142611,0.00240986686056439,0.0372890988060178
"COPE_MOUSE",-0.352594445559626,0.127831301966403,13.4562169750244,-2.75827938959971,0.0158555983924894,0.0980642220607817
"COPG1_MOUSE",-0.514778555586697,0.186134656379589,13.3594875772922,-2.76562444414916,0.0157179141449906,0.0976726234036452
"COPG2_MOUSE",-0.41738229633121,0.180750875763864,13.5931478049176,-2.30915780942874,0.0372117170025831,0.157670064142984
"COPZ1_MOUSE",-0.934138742632168,0.226595919668912,13.5931478049176,-4.12248704211919,0.00109837476643507,0.0238730478304701
"COPZ2_MOUSE",-0.146853755361311,0.247713474797737,13.5408012791431,-0.592837169965096,0.563060801605462,0.758064614336239
"COQ3_MOUSE",0.192715430710122,0.182290797206298,13.1293037087589,1.05718683369422,0.309490925978364,0.543235778670114
"COQ4_MOUSE",NA,NA,NA,NA,NA,NA
"COQ5_MOUSE",0.376030722763353,0.326451902466137,12.6813728552545,1.15187174564669,0.270627363800441,0.508705418760845
"COQ6_MOUSE",NA,NA,NA,NA,NA,NA
"COQ8A_MOUSE",0.505857815482403,0.417191552425327,13.4913112912166,1.21253130017043,0.246115126394045,0.480407679882778
"COQ8B_MOUSE",-0.166143796974743,0.326843893662462,8.59314780491759,-0.508327676289168,0.624014892881731,0.796973829020728
"COQ9_MOUSE",0.669220638882795,0.430127436463189,13.5931478049176,1.55586596471408,0.142709233993742,0.34589872578681
"COR1A_MOUSE",-0.590189876724829,0.461127848691082,11.7858037522154,-1.279883395462,0.225205681555418,0.454869697167339
"COR1B_MOUSE",-0.187682865993323,0.164383357083922,12.3917105522327,-1.14173885557956,0.275145755695174,0.512951542018879
"COR1C_MOUSE",-0.292602579222393,0.106376830281217,13.1742998170475,-2.75062321794013,0.0163515080527747,0.099900409494625
"COR2A_MOUSE",-0.127536487780773,0.118504070336711,12.3030375965802,-1.07622031393857,0.30248063054982,0.537245148825278
"COR2B_MOUSE",0.0885052619050237,0.0972138977926662,13.5931478049176,0.91041778917027,0.378463584616017,0.608208052248688
"CORO6_MOUSE",0.775583155521094,0.255386295057047,12.2752741867967,3.03690202071277,0.0100983161039512,0.0769811274939056
"CORO7_MOUSE",-0.280352710055442,0.144333270991196,13.5931478049176,-1.94239836823584,0.0730995580763253,0.233968654034704
"COSA1_MOUSE",-0.0462861116987244,0.181912529722988,13.1598169868498,-0.254441581177546,0.803087099703095,0.902121638680904
"COT1_MOUSE;COT2_MOUSE",0.501411160435859,0.346819101045367,7.20092111927718,1.445742633334,0.190327304085452,0.412714381434485
"COTL1_MOUSE",-0.252451539804795,0.140556817679063,13.4089615230641,-1.79608178367573,0.0950381319742396,0.271578733560972
"COX15_MOUSE",-0.125915470047382,0.162896210314606,13.5632798224762,-0.772979738473952,0.452795476302044,0.669652266916382
"COX17_MOUSE",-0.941681933960853,0.47036175540022,11.4363174142751,-2.00203762986554,0.0695735887247924,0.228771553908216
