"","logFC","se","df","t","pval","adjPval"
"SYIC_MOUSE",-0.0996170695199867,0.198020077895957,12.8267041021763,-0.503065500117251,0.623445316840109,0.79919498437432
"SYIM_MOUSE",-0.102654763259301,0.112587411893341,13.0087787877721,-0.911778337675535,0.37847215232077,0.608838429472567
"SYJ2B_MOUSE",0.526206641517402,0.153326422781445,13.3845338867711,3.43193711802349,0.0042916425216691,0.04246293466938
"SYK_MOUSE",0.0325381386856544,0.115215647994492,12.8113379380199,0.282410759753831,0.782139506225093,0.894672203166483
"SYLC_MOUSE",-0.20354031365803,0.185924804279571,12.7242402413585,-1.0947453431333,0.29391844609509,0.525678821188223
"SYLM_MOUSE",-0.363173355005855,0.472741628226349,11.3845338867711,-0.768227998808617,0.457991364646882,0.679745260407299
"SYMC_MOUSE",-0.0633243732508748,0.163468994697083,13.2763243191286,-0.38737849564817,0.704614978151654,0.848222894230193
"SYMPK_MOUSE",NA,NA,NA,NA,NA,NA
"SYN1_MOUSE",0.269326377881944,0.263940258014929,12.6265421712684,1.02040658710999,0.32668957820715,0.558477520309979
"SYN2_MOUSE",0.294213009788683,0.278034096084933,12.2277210570511,1.05819039438533,0.310426003072998,0.543245505377746
"SYNC_MOUSE",-0.252981505900612,0.141268289031314,13.1956696016308,-1.79078763985409,0.0962835933856876,0.265720583585099
"SYNCI_MOUSE",0.300917395188758,0.261352922265974,11.3076063876798,1.15138331945843,0.273338747763731,0.503480117668369
"SYNE1_MOUSE",-0.263981250929643,0.244594753233573,13.1548117329916,-1.07925966293135,0.299863628159279,0.532327224554845
"SYNE2_MOUSE",0.685943051952974,0.456597406362717,11.8523474024069,1.50229292237387,0.159187918763327,0.362112925581002
"SYNE3_MOUSE",1.68184759799113,0.307035241615422,11.0095922936414,5.47770213328715,0.000192007008545435,0.00606590562523144
"SYNEM_MOUSE",-0.189834485011568,0.195657201125226,12.4911376822288,-0.97024021564158,0.350339797237449,0.583332769186627
"SYNJ1_MOUSE",-0.0688580098851508,0.157160460833164,11.8643623821322,-0.438138253859208,0.669156878336673,0.826906562116866
"SYNP2_MOUSE",2.33230996230617,0.532128061394662,13.12304806359,4.38298622364208,0.000724623650515006,0.0149340891406569
"SYNPO_MOUSE",1.77994305049703,0.560606469965608,13.2365983402042,3.17503123109911,0.00716773387034101,0.0563675037677866
"SYNRG_MOUSE",-0.917770132862042,0.337677583432108,12.532238974141,-2.71788883210414,0.0180720649829047,0.0964245067198981
"SYP2L_MOUSE",2.99084292966801,0.980642936272803,11.2400594207372,3.04987964430307,0.0107995055547373,0.0725303855578298
"SYPH_MOUSE",0.371956372745915,0.267411867484059,11.4424862921152,1.3909493854759,0.190696470255469,0.406116380462753
"SYPL1_MOUSE",-1.9201026565988,0.492119638682722,12.3845338867711,-3.90169890748197,0.00198637613048053,0.0274585767970297
"SYPL2_MOUSE",0.0567015097244093,0.726999446874411,12.4060752833995,0.0779938828952156,0.939076781236862,0.974594057380465
"SYQ_MOUSE",0.231504445950658,0.14325988549769,12.497088927461,1.61597536635189,0.131049773038633,0.325220160274686
"SYRC_MOUSE",-0.0334168548498148,0.112275997549098,13.1918104779425,-0.297631333315044,0.770620054434911,0.888003503214145
"SYSC_MOUSE",0.0236034401797377,0.109413053025862,12.3456810205034,0.215727827045996,0.832723029983014,0.922643283336048
"SYSM_MOUSE",-0.302436623784453,0.167005120989795,11.8180345923031,-1.81094221537634,0.0956254297126178,0.264359996246396
"SYT11_MOUSE",0.873881348998007,0.274236868532036,12.4653220558747,3.18659323115747,0.00749368457657487,0.05757547733874
"SYT2_MOUSE",-0.279632850080239,0.503509041142707,12.52355063809,-0.55536808126745,0.588426410057209,0.776696982159076
"SYT7_MOUSE",NA,NA,NA,NA,NA,NA
"SYTC_MOUSE",-0.106005918877328,0.0943594574591593,13.3845338867711,-1.12342654071755,0.281003226085686,0.513152419262618
"SYTC2_MOUSE",-0.10828385803108,0.176633433364927,13.0126283159187,-0.613042819630665,0.550413042946438,0.751302851685275
"SYTL2_MOUSE",-0.390291038599549,0.446454600679288,11.3471915288951,-0.874200955720278,0.400132885616772,0.627920953180306
"SYUA_MOUSE",0.478452960688941,0.159641893066857,13.0045748046185,2.99703888182138,0.0102939196335165,0.0707173134193792
"SYUB_MOUSE",-1.06696628820599,0.603067589578585,12.0404984904439,-1.76923168587384,0.10215417288655,0.275741617875893
"SYUG_MOUSE",-0.101651291516967,0.366255877322022,13.2168937512592,-0.277541734647968,0.785657993859719,0.896576902864847
"SYVC_MOUSE",-0.0615494883120309,0.134316699538594,13.2360429991478,-0.458241518169119,0.654211831632998,0.815789773017517
"SYWC_MOUSE",-0.0246836524650128,0.128694281268347,11.5520305688799,-0.191800694030402,0.851228282068121,0.931618352927574
"SYYC_MOUSE",-0.124913106270259,0.124095432693332,11.6160937348467,-1.00658907067875,0.334640484033136,0.566861440236253
"T10B_MOUSE",0.148074878594551,0.260508776385687,12.5110067886786,0.568406487677498,0.579818693225372,0.770844231691096
"T11L1_MOUSE",-0.0594636506792216,0.137404181018762,13.1213880795911,-0.432764492596497,0.672214086903972,0.828747636794062
"T126A_MOUSE",0.551994384801772,0.280619750915862,12.8668626351762,1.96705464601198,0.0711203831228605,0.22280393413097
"T126B_MOUSE",-1.59776618184767,0.604112938713785,10.1778245965211,-2.64481370859143,0.0241941176631498,0.116412978976398
"T229A_MOUSE",NA,NA,NA,NA,NA,NA
"T22D1_MOUSE",-1.30417857175374,0.488463755815605,12.1327219895789,-2.66995975899197,0.0202478655724204,0.104887001595213
"T22D3_MOUSE",0.82645560017183,0.565236632566297,7.20290499536879,1.46214090268626,0.185917342786158,0.400166482223484
"T22D4_MOUSE",0.119147234181574,0.350260522566215,12.6050930315969,0.340167465373006,0.739332198577542,0.870805302322629
"T2FA_MOUSE",-0.121889769234478,0.251800060656046,11.3845338867711,-0.484073629358561,0.637511571630152,0.804766184797053
"T3HPD_MOUSE",0.592261140343098,0.301110489634473,9.08682079420821,1.96692297588855,0.080434727220718,0.23857168629641
"TA2R_MOUSE",NA,NA,NA,NA,NA,NA
"TAB1_MOUSE",0.499666866222959,0.520582198961472,11.6939513296369,0.959823188767811,0.356570009781084,0.589617488625607
"TACAN_MOUSE",0.358638049345695,0.491159294098119,9.79344301343692,0.730186832775376,0.48237696270338,0.697073179326401
"TACC1_MOUSE",0.504661840117531,0.21247437282317,11.5797048678569,2.37516568898185,0.0357641430326252,0.146660473819527
"TACC2_MOUSE",-1.19903798768902,0.483579879475204,8.06642597717897,-2.47950346691483,0.0379077150429884,0.152201377622434
"TACO1_MOUSE",-0.206310755217874,0.426214376743573,12.9808963353762,-0.484053956119831,0.636411692185176,0.804351342610255
"TADBP_MOUSE",0.0120515997439867,0.123045354945054,13.2765623252469,0.0979443697762366,0.923439743559886,0.967467277712233
"TAGL_MOUSE",0.212444138396034,0.182786098989596,12.5996429401496,1.16225544267525,0.266674556235353,0.495577097152541
"TAGL2_MOUSE",0.0264540362167271,0.131787907792343,12.5309701149917,0.200731893083928,0.844129472230702,0.927576596259
"TAGL3_MOUSE",-0.258414860047338,0.19555995777836,11.4132991672253,-1.32140987849984,0.212241856884706,0.434090288968939
"TALDO_MOUSE",-0.0506568720616353,0.155688570831553,13.0364489858456,-0.325373094447913,0.750061797134684,0.876971983782339
"TAM41_MOUSE",0.413875941732063,0.184874480086957,11.0289489496237,2.23868616986722,0.0467486410625668,0.174031940589396
"TANC1_MOUSE",0.0234361703235872,0.233010642111822,6.13328884926728,0.100579828076437,0.923091531080766,0.967467277712233
"TANC2_MOUSE",0.227503659109942,0.126475908998124,13.0904991321523,1.79879046461976,0.0951379835989945,0.263936197895579
"TAOK1_MOUSE",-0.384148061752505,0.226509943861855,12.5141939054323,-1.69594347693093,0.114612820616751,0.297016062925872
"TAOK2_MOUSE",0.571461399347344,0.727262251540269,6.18472668656572,0.785770742448196,0.461036962503974,0.681724608637166
"TAOK3_MOUSE",0.557493450161328,0.309501850412835,10.7954198323363,1.80126047523692,0.0996259437278902,0.271065671901345
"TAPT1_MOUSE",0.73906831134761,0.267013559507332,12.0687116590807,2.76790554274198,0.0169495880350045,0.0928072083741067
"TARA_MOUSE",0.817256046108024,0.276572406338431,12.947531704452,2.95494426550992,0.0112068456200083,0.0739600433811997
"TATD1_MOUSE",-0.244151830457179,0.544619705960509,12.456117276495,-0.448297826511042,0.661636754653257,0.821401162317719
"TAU_MOUSE",0.988282635109236,0.611401403965958,11.3561837513314,1.61642192624776,0.13342181260348,0.327967238762517
"TAXB1_MOUSE",NA,NA,NA,NA,NA,NA
"TB10A_MOUSE",-0.515404278348887,0.607761819045296,8.95175791985404,-0.848036619277122,0.418514834022973,0.646000717768665
"TB10B_MOUSE",0.632487457541137,0.210008429076744,13.173439498353,3.01172414993878,0.00988398768412711,0.068886660172973
"TB182_MOUSE",0.611606250864888,0.289388352539099,12.5418793385228,2.11344459961378,0.0552192595972346,0.191039542208876
"TB22A_MOUSE",0.227314162977967,0.188092113436812,13.2203686890092,1.20852575275216,0.248017806154258,0.475209238705866
"TBA1C_MOUSE",-0.182629706529205,0.180689014022689,11.9088486808275,-1.01074051190667,0.33223658167115,0.563848830260502
"TBA4A_MOUSE",-0.229647998567155,0.140194338228102,12.3681324447306,-1.63806899386699,0.126580880154968,0.318075032184277
"TBA8_MOUSE",0.610577430607616,0.151823158134107,11.9976438963312,4.0216356853036,0.00169511972805201,0.0251233485620547
"TBAL3_MOUSE",-0.276608407521523,1.61456798857836,10.0088152658301,-0.171320383829162,0.867385970880405,0.938316610085088
"TBB1_MOUSE",NA,NA,NA,NA,NA,NA
"TBB2A_MOUSE",0.20125202796655,0.187466533390364,13.3845338867711,1.07353576303393,0.302004753290474,0.534498531269239
"TBB2B_MOUSE",-0.140866612326653,0.425606788117588,13.3845338867711,-0.330978302648063,0.745785361086414,0.874845432014231
"TBB3_MOUSE",-0.115087353217141,0.124088526772534,12.6997732919643,-0.927461677646529,0.37097832905244,0.602134763343567
"TBB4A_MOUSE",-0.217124254764744,0.359042335933755,13.0768115734606,-0.604731623640072,0.5557057648875,0.75472878409484
"TBB4B_MOUSE",-0.543062276731375,0.371128357058124,13.1633643502364,-1.46327346429722,0.166858780241738,0.373720085224267
"TBB5_MOUSE",-0.0612316965880101,0.586673948790404,13.1757445660995,-0.104370914567209,0.918447075736994,0.9652409681961
"TBB6_MOUSE",1.01781365211944,0.244804108023302,12.3799058401403,4.15766573664916,0.00124471545211222,0.0211205780955578
"TBC13_MOUSE",0.472974316006593,0.33834392255906,12.9474446600849,1.39790989130012,0.185630107057429,0.39972904667703
"TBC15_MOUSE",0.317336541959291,0.230424170089858,12.248347468032,1.3771842677595,0.193102878901424,0.409214485650767
"TBC17_MOUSE",0.0757477777489834,0.112846477040882,12.5773363076943,0.671246278442007,0.514203193978935,0.722200566682318
"TBC23_MOUSE",0.487054321563412,0.497283401448024,5.38453388677106,0.979430079799916,0.369298910385666,0.600939806056242
"TBC24_MOUSE",-0.0656507457386352,0.593894792714461,12.8731178205917,-0.11054271992952,0.913683782185501,0.962837319181309
"TBC9B_MOUSE",0.31113698681393,0.100834366167044,12.6951742413825,3.08562446158976,0.00889841143447978,0.0643526682354998
"TBCA_MOUSE",0.713242644653276,0.476645769872442,12.5064013407669,1.49637884092447,0.159359054720782,0.362330578015718
"TBCB_MOUSE",0.222094387190094,0.320481849125868,11.6312218741835,0.693001453267538,0.501912031580001,0.714119453849641
"TBCC_MOUSE",0.0402369826681911,0.174655171453484,11.7000378540754,0.230379566395533,0.82177566020151,0.917926662081334
"TBCD_MOUSE",0.00113594042791132,0.154628100826643,11.9695178325816,0.00734627420138108,0.994259594318245,0.998398605334354
"TBCD1_MOUSE",NA,NA,NA,NA,NA,NA
"TBCD4_MOUSE",-0.0618503046585798,0.31516514625567,10.5355881159191,-0.196247286203422,0.84815054374483,0.92998407624557
"TBCD5_MOUSE",0.928313813948732,0.722357245745163,10.3845338867711,1.28511732860257,0.226673636254836,0.451891478083672
"TBCE_MOUSE",-0.63554830301359,0.237532266210582,12.7194541404027,-2.67562934986756,0.0193585739995335,0.101390229564784
"TBCEL_MOUSE",0.0230806227059866,0.24287185523718,12.3795699427422,0.0950321011195262,0.925810304701034,0.968360070393022
"TBCK_MOUSE",-1.44823690813059,0.889143942129785,7.06671240297892,-1.62879916232865,0.146974793799161,0.345459109066848
"TBG1_MOUSE",0.264308205318181,0.226806666070414,12.5323721525367,1.1653458423313,0.265580543338252,0.494620653760456
"TBK1_MOUSE",0.296892659102201,0.208758340228433,12.4669833335836,1.42218346235809,0.179507401636551,0.390634822875871
"TBL1X_MOUSE",0.540919847956001,0.202224672119698,13.3845338867711,2.67484596358167,0.0186991502311504,0.0988913209361057
"TBL2_MOUSE",1.25419325910109,0.294508508399678,12.8360092288855,4.25859770882755,0.000958234329229756,0.0173639292413634
"TCAF1_MOUSE",NA,NA,NA,NA,NA,NA
"TCEA1_MOUSE",0.276532681513731,0.171858085850141,12.4995604423201,1.60907576821765,0.132551826440318,0.326920323865644
"TCO2_MOUSE",-0.262411265484384,0.474153679421333,12.2791305607112,-0.553430832393068,0.589903536983498,0.777791538878297
"TCOF_MOUSE",2.18999564728997,0.783410517280818,6.38453388677106,2.79546367961889,0.0293625983271393,0.131024397696305
"TCP4_MOUSE",0.433567108998138,0.231606721973587,12.4317461830948,1.87199708757841,0.0849154052278534,0.247279427473712
"TCPA_MOUSE",0.0321094477442584,0.120701217962303,12.8576897595326,0.266024223171359,0.794438588806995,0.902719854105818
"TCPB_MOUSE",-0.116045858440688,0.111133133273081,12.5523472498213,-1.04420576494982,0.316083610558167,0.54874031150104
"TCPD_MOUSE",-0.0629987519987352,0.0976618866894986,13.2070667623067,-0.645069987220607,0.529928745487985,0.735410973794423
"TCPE_MOUSE",-0.0418465080770057,0.141753983077555,10.559493709092,-0.295205165798487,0.773560370564788,0.889307373582024
"TCPG_MOUSE",-0.040064538199356,0.100664362990042,12.9967956168781,-0.398001209259323,0.697089764776762,0.844280394149938
"TCPH_MOUSE",0.0226244347950297,0.102278250123312,11.9843645688979,0.221204750450389,0.828657066316109,0.921322779263359
"TCPQ_MOUSE",-0.129346390221973,0.0926799835558696,12.7392073824682,-1.39562379339439,0.186678343868555,0.400786499468373
"TCPR1_MOUSE",0.175692120117751,0.1874128151742,12.858187290854,0.937460546411652,0.365797207813793,0.598368962928307
"TCPW_MOUSE",NA,NA,NA,NA,NA,NA
"TCPZ_MOUSE",-0.0173255320172958,0.109227660053006,11.9004961831062,-0.158618540476727,0.876629343309968,0.941949900777459
"TCRG1_MOUSE",-0.0451352486430101,0.243170231903158,12.8579875895715,-0.18561173499635,0.855645265924833,0.933395858012505
"TCTP_MOUSE",-0.22806981604333,0.10395091489991,13.3845338867711,-2.19401451408994,0.0464463744866755,0.173433507220074
"TDRD3_MOUSE",NA,NA,NA,NA,NA,NA
"TDRD7_MOUSE",-0.173687348829327,0.383901211696477,12.1702837493321,-0.452427196209657,0.658920067451818,0.819634775926516
"TDRKH_MOUSE",-0.153758907683202,0.322515312746487,11.572019130478,-0.476749170058985,0.642416778228382,0.808408115579845
"TDRP_MOUSE",NA,NA,NA,NA,NA,NA
"TEBP_MOUSE",-0.36907679575666,0.192255220396379,12.6181424398528,-1.91972314195538,0.0777869717160855,0.234099958925913
"TECR_MOUSE",0.443280297145408,0.359704069022754,13.3845338867711,1.23234718570105,0.239029223087505,0.466234404184022
"TELT_MOUSE",-0.79826760140104,0.621718021877185,12.0087790882769,-1.28397050320464,0.223372266341173,0.44730342909521
"TEN1L_MOUSE",NA,NA,NA,NA,NA,NA
"TENA_MOUSE",0.234131025043212,0.46895092254922,11.7917529351982,0.499265517531077,0.626776573221105,0.800686646610201
"TENS3_MOUSE",0.25530166317813,0.121007184623667,13.0541793219949,2.10980582658888,0.054741799016636,0.190251109241887
"TERA_MOUSE",-0.154332421452133,0.0911226019309355,13.3845338867711,-1.69367882590871,0.113456946463424,0.295135567127498
"TETN_MOUSE",0.650126509378516,0.431827608794008,12.3687370807551,1.50552326006705,0.157293444503349,0.358833387889058
"TEX2_MOUSE",0.65814811607927,1.04028349469368,9.09463439085275,0.632662268926093,0.542531766291791,0.745418466876446
"TF_MOUSE",0.836261014520719,0.231564704189641,13.3845338867711,3.61134922287578,0.00302795380821974,0.0347852492513665
"TF2AA_MOUSE",-0.278149492859739,0.213158197458723,12.1977944973592,-1.30489700220702,0.216009098109999,0.438408997939229
"TF2B_MOUSE",1.85716903585123,0.51931179133342,6.13245941216415,3.57621195367554,0.0112720378672639,0.0740469573715477
"TF65_MOUSE",0.886740237465342,0.20297288465373,12.9454836271601,4.36876205892287,0.000767552486236259,0.0152305249541591
"TFAM_MOUSE",0.0629508753204309,0.139844653399788,11.9992476284316,0.450148602681771,0.660627995102472,0.820785415907392
"TFCP2_MOUSE",-1.07533314102546,0.460718098680906,11.7799928893036,-2.33403711315938,0.0381595673765181,0.152701868785033
"TFR1_MOUSE",-0.0835001374154298,0.185374403468445,12.511769614037,-0.450440491530123,0.660098969884731,0.820552744858007
"TGBR3_MOUSE",0.0467024586199335,0.198341224103942,12.566539617844,0.235465213199746,0.817641350012272,0.915730590684365
"TGFI1_MOUSE",-0.214740491630618,0.171258445132138,13.151992276103,-1.25389723972404,0.231709451594053,0.45715387432351
"TGM2_MOUSE",0.0307168243244154,0.128647001432007,12.5926534279587,0.238768288281091,0.815126915295668,0.915231555412394
"TGO1_MOUSE",0.262439659552243,0.240155276620344,13.0497918985129,1.09279156071648,0.294248712944321,0.525858697267819
"THADA_MOUSE",NA,NA,NA,NA,NA,NA
"THEM4_MOUSE",-0.0660554071149378,0.123102890891288,13.0711752045739,-0.536586969133576,0.600566953054268,0.785061125049834
"THEM5_MOUSE",0.908034927946047,0.148667661844498,13.1834246055741,6.10781737386724,3.51314870918989e-05,0.00242286123087432
"THEM6_MOUSE",0.51313435805954,0.137249456089229,12.9374828929428,3.73869866359208,0.00249976625332239,0.0311091231220508
"THG1_MOUSE",-0.629535432009087,0.387104976323954,9.14871736511575,-1.62626540735103,0.137788215589093,0.333809809209752
"THIC_MOUSE",0.242263149865369,0.143058453098625,12.9631850669376,1.69345567925547,0.114245599627216,0.296544524005348
"THIKA_MOUSE",0.275131739261755,0.115105850307187,11.7871929324264,2.39024983115542,0.0344608489112999,0.143771499975727
"THIL_MOUSE",0.0927800333313162,0.146460393725679,12.6560092860487,0.633482069596874,0.537699063921144,0.741749757239108
"THIM_MOUSE",-0.295757697822994,0.203033666719272,11.0771148403181,-1.45669288548055,0.172956055517142,0.382030808920569
"THIO_MOUSE",-0.338875573821521,0.145387486496172,13.0706924704998,-2.33084415989572,0.0364081650798604,0.148037263940296
"THIOM_MOUSE",-0.669392869170661,0.2604143784373,11.8934879427171,-2.57049120400943,0.024670367496442,0.117410411018746
"THNS1_MOUSE",-0.953034465203787,0.358371767455807,13.1472354128889,-2.65934582952691,0.0195051869700279,0.101824996945579
"THNS2_MOUSE",-0.659047428861794,0.66814177611731,9.11042348097818,-0.986388596581455,0.349413112429746,0.582597835377653
"THOC4_MOUSE",0.498757201155582,0.191073202939514,12.4767612564125,2.61029382185773,0.0221860266943928,0.111092075272653
"THOC6_MOUSE",0.474238227286004,0.145038718084203,12.8803472326491,3.26973537514778,0.00615942104373297,0.0511722142768265
"THOP1_MOUSE",-0.197225643424576,0.115701272224356,13.2559540768427,-1.70461084509198,0.111578140857698,0.292147345909851
"THRB_MOUSE",-0.663912734041642,0.127930851743306,12.0947445155623,-5.18962177609656,0.00022004841735549,0.00673039809007047
"THRSP_MOUSE",1.1920130216567,0.239146436233496,11.7346439378487,4.98444819178845,0.000339557261919858,0.0091092400655819
"THSD4_MOUSE",NA,NA,NA,NA,NA,NA
"THTM_MOUSE",-0.1788288113602,0.144121806897426,11.6574126100873,-1.24081716160744,0.239064410218263,0.466234404184022
"THTPA_MOUSE",-0.197205058890847,0.54707887550953,9.34478516427248,-0.360469153021448,0.726510229972678,0.863540129784357
"THTR_MOUSE",-0.323774128567027,0.29825035415283,11.6307962729826,-1.08557835408678,0.299653743167763,0.532327224554845
"THUM1_MOUSE",0.264265766186131,0.144415469188586,13.3845338867711,1.8298993014456,0.089620588161864,0.254048444128259
"THUM3_MOUSE",0.196605548347664,0.214596779007638,11.3979493163567,0.916162624885746,0.378557918251699,0.608838429472567
"THY1_MOUSE",-0.110114085533402,0.266579242931167,12.6750913943993,-0.413063238992819,0.686462585119375,0.838776929705658
"THYN1_MOUSE",-0.418285278759994,0.183110020636341,13.3845338867711,-2.28433854852059,0.0392646851999356,0.155440245944016
"TIAR_MOUSE",-0.470985874197867,0.195843710278459,12.9033685667824,-2.40490681844313,0.0319193268767579,0.137387187826146
"TICN1_MOUSE",NA,NA,NA,NA,NA,NA
"TICN2_MOUSE",-0.213976278566323,0.167451290740205,13.3845338867711,-1.27784191821072,0.223023506241992,0.447164458026742
"TIDC1_MOUSE",0.22692390396289,0.236206046861197,11.9486103824209,0.960703195275261,0.355739922263389,0.58885319086825
"TIF1B_MOUSE",0.127395712553551,0.16361181094962,12.0585915061088,0.778646185835443,0.451197847730327,0.674510361839993
"TIGAR_MOUSE",-0.396881777191214,0.164361905359156,13.2898287124667,-2.41468226061243,0.0308463305196523,0.134413864932278
"TIM10_MOUSE",-0.091016216581427,0.139907115727047,12.7795989237815,-0.650547444341544,0.526862096172894,0.733181446910381
"TIM13_MOUSE",-0.00979864726744004,0.119326671899704,11.7856668740095,-0.0821161531738351,0.935932447939314,0.972601241328562
"TIM14_MOUSE",0.53590383773709,0.239979977481684,12.8519481988882,2.23311896000987,0.0439702850683557,0.167057965839896
"TIM21_MOUSE",NA,NA,NA,NA,NA,NA
"TIM22_MOUSE",0.78960957080465,0.157211929182705,10.6451076275973,5.02258050587878,0.000429406080327246,0.0109100952260922
"TIM23_MOUSE",0.398808021470241,0.239661719472909,12.2183588257721,1.66404556533828,0.121520188792355,0.309434613879978
"TIM29_MOUSE",0.798225947185271,0.365526332041309,12.8856122336921,2.18377139268605,0.048078813251188,0.176665564007103
"TIM44_MOUSE",0.179365945793209,0.145684302547582,12.2708594442506,1.23119610456745,0.241325726241818,0.468409918113666
"TIM50_MOUSE",0.663895667430516,0.17888506534932,12.2445267191006,3.71129734130732,0.00287764304417904,0.0340200847235012
"TIM8A_MOUSE",-0.565902750190747,0.116310908795909,12.7901333385806,-4.86543142039875,0.000323205690425531,0.00871929059226629
"TIM8B_MOUSE",0.146834515249239,0.292693083517441,12.7480210216933,0.501667184904591,0.624453343099935,0.799344054750555
"TIM9_MOUSE",0.73677525462348,0.305612440422117,12.5764426348052,2.4108156513715,0.0320145144175708,0.137387187826146
"TIMP2_MOUSE",-0.380573300474289,0.434347917223666,12.3087428846965,-0.876194602029862,0.397701728020821,0.625536750067469
"TIMP3_MOUSE",0.145112113664108,0.460859647482562,12.5984311207282,0.314872682945405,0.758012482747401,0.879858820921688
"TINAL_MOUSE",-0.790062831135612,0.12478922892116,12.5474282292463,-6.33117808296387,3.07352678675449e-05,0.00232740445527985
"TIP_MOUSE",0.670304903952321,0.178803720692661,11.057848227462,3.74883084846139,0.00318780039197039,0.0361033431184948
"TIPRL_MOUSE",0.151960274085551,0.157920078104536,12.1557523925793,0.96226063151362,0.354670633705989,0.587893815345584
"TIRR_MOUSE",0.236141285744363,0.43951914457121,12.4267691811036,0.537271899668306,0.600568404013291,0.785061125049834
"TITIN_MOUSE",-0.287548907251392,0.493119384644517,13.0452371960674,-0.583122294936108,0.569754917574402,0.763169627389756
"TKFC_MOUSE",-0.268470040107286,0.451814645654671,12.9667029341106,-0.594203934487953,0.562600013340336,0.758026168367086
"TKT_MOUSE",0.167053696095201,0.100856175863163,13.379621802827,1.65635564372232,0.120902754239086,0.308324495940568
"TLC3B_MOUSE",0.134384764433693,0.23662115621474,12.5139707437679,0.567932160350593,0.580128673801282,0.771042870632094
"TLCD4_MOUSE",-0.171579822330326,0.779582508853365,12.8947992832697,-0.220091934313266,0.829245640789848,0.921341408392608
"TLE3_MOUSE",-0.899218640242559,0.602361110469896,5.94172804754668,-1.49282319959382,0.186566466905466,0.400786499468373
"TLE4_MOUSE",-0.477320778060552,0.230631810506851,12.20927451691,-2.06962247320333,0.0603362123559283,0.202239883980145
"TLN1_MOUSE",0.148926091774992,0.117734149646401,12.5844202675903,1.26493538384804,0.228817008623143,0.454388390922452
"TLN2_MOUSE",0.074717478517452,0.108742989695051,13.1835562416546,0.687101566059409,0.503926866235588,0.715299087101181
"TLR7_MOUSE",NA,NA,NA,NA,NA,NA
"TM109_MOUSE",0.239365549776532,0.21128241484645,11.9549358601767,1.13291752155754,0.279459203934796,0.511312217029526
"TM143_MOUSE",1.08593579344648,0.285506797560953,13.3402675735643,3.80353743842,0.00209928225215859,0.0283167229631055
"TM14C_MOUSE",0.570976946224911,0.184135690941837,12.0599216437085,3.10084885393167,0.0091267047631305,0.0648369083640926
"TM165_MOUSE",-0.178131876647139,0.480002210465693,6.99658612652981,-0.371106367352595,0.72154028781492,0.859653280603127
"TM175_MOUSE",-0.392904993562308,0.318294152496209,12.3696966371167,-1.23440845670888,0.239987885043648,0.46689575091946
"TM1L2_MOUSE",0.378296348434371,0.239612505745076,12.2969045625059,1.578783825402,0.139752235134798,0.33583225858213
"TM201_MOUSE",0.42738065044163,0.477633378800526,11.5822254178734,0.894788072631994,0.389116880578085,0.61954219513792
"TM205_MOUSE",0.680931861656385,0.202090587667871,11.504534146894,3.36943877255419,0.0058944416799566,0.0506352575083212
"TM223_MOUSE",1.669312818371,0.272117850451023,11.1303658204346,6.13452155235014,7.00408710131457e-05,0.00342206204247903
"TM233_MOUSE",0.0882038520083966,0.50859582165084,13.3845338867711,0.173426222264465,0.864911810660611,0.938127134032935
"TM245_MOUSE",0.995981059369285,0.241104491831383,12.6257073066842,4.13091042727576,0.00125518078352499,0.0212231624031233
"TM2D2_MOUSE",0.384176610365533,0.413508584456915,10.3512517058225,0.929065622350005,0.374013034149381,0.604921047485795
"TM35A_MOUSE",-0.0722598120104101,0.220670818417796,13.205843460509,-0.327455222799784,0.748456630944746,0.875914327702185
"TM38A_MOUSE",0.0146472138843723,0.414375541034156,13.2757910777568,0.0353476796623113,0.972328474757576,0.988801638243516
"TM41A_MOUSE",0.39503284667951,0.428800508919619,11.9896678197697,0.921250881149398,0.375084725581444,0.605227436909305
"TM87A_MOUSE",0.124642715331751,0.391090164287907,10.7446990103566,0.318705829789145,0.756059023984174,0.879451059051892
"TM9S1_MOUSE",1.11222581201555,0.802890402341542,9.10571308400523,1.38527725424524,0.198959137013212,0.417570706266366
"TM9S2_MOUSE",0.0288498208435989,0.161388833209683,12.4788963576998,0.178759708895819,0.860995878941467,0.935998672328204
"TM9S3_MOUSE",0.415293901422304,0.216543231096533,12.8896396592977,1.91783367838069,0.0775581837502934,0.234099958925913
"TM9S4_MOUSE",0.753807039881515,0.244940592920344,12.6742484952668,3.07750965609305,0.00905237725554055,0.0646310071239292
"TMC7_MOUSE",-0.729451578926698,0.478952512768631,12.0941792556865,-1.52301441057284,0.153465906742253,0.354470074158874
"TMCC3_MOUSE",-0.333566879665172,0.969171203491491,10.1057030891391,-0.344177456432341,0.737767294367589,0.870209160637564
"TMED2_MOUSE",0.675786669417248,0.307654922987763,12.6204587429628,2.19657355993009,0.0473826863579679,0.174889823129102
"TMED4_MOUSE",0.78102942405313,0.214933620327205,13.0944286110395,3.63381690990981,0.00299643791168662,0.0345503768565726
"TMED5_MOUSE",0.267586961251681,0.181130509242148,13.159644827839,1.47731578943419,0.163119998685897,0.369091031046671
"TMED8_MOUSE",0.415784152456194,0.448433822367296,12.4137418776985,0.927191776617687,0.371503421220286,0.602320757041871
