"","logFC","se","df","t","pval","adjPval"
"O75390",1.0182972960813,0.331356408561304,18.9698760172519,3.0731178566987,0.00626715284353547,0.0230575100885298
"O75396",1.15582764051115,0.410105966205648,14.5181028528594,2.81836338838231,0.0132965470297031,0.039952138993619
"O75400",1.56708083859128,0.251416489000676,18.4803850938256,6.23300740862334,6.22892836558004e-06,0.000219347263159354
"O75410",NA,NA,NA,NA,NA,NA
"O75427",NA,NA,NA,NA,NA,NA
"O75436",0.510733982982466,0.565722634164918,9.0817907443044,0.902799273245231,0.389949190024023,0.518879758925352
"O75439",1.19931281302086,0.416690062639028,14.724755477311,2.87818913996951,0.0116636489125728,0.0360889889993622
"O75473",NA,NA,NA,NA,NA,NA
"O75475",NA,NA,NA,NA,NA,NA
"O75489",1.57645635792547,0.40681885881775,15.2215403514519,3.8750818054669,0.00145886102893566,0.00817293735528729
"O75521",0.0216761927190556,0.815339075315115,10.9098012049788,0.0265854947656938,0.979270404451389,0.988238114182957
"O75531",0.892218591825865,0.337597125431364,18.9765548588126,2.64285008554452,0.016055953870762,0.045976293852579
"O75533",1.67794651280352,0.299295646953226,18.2412704750855,5.60631779942243,2.42721400035165e-05,0.000545379012400217
"O75534",NA,NA,NA,NA,NA,NA
"O75569",0.510501660304403,0.371483794501956,16.3454830130202,1.37422323089175,0.187923575826777,0.301779553363521
"O75594",0.890246295309256,0.338650421654739,17.4598297120907,2.62880610323551,0.0173300151003963,0.0485897484994998
"O75607",NA,NA,NA,NA,NA,NA
"O75629",-2.37249395132727,0.74394117086416,14.3677531430006,-3.1890881218086,0.00638176992411464,0.0233080494432934
"O75636",NA,NA,NA,NA,NA,NA
"O75638",NA,NA,NA,NA,NA,NA
"O75643",0.78187779303498,0.297120451375802,15.7096999080235,2.63151792283073,0.0183426843446847,0.050613489077964
"O75663",0.110935045099683,0.743840633845671,11.5188117381608,0.149138189085135,0.884023763545746,0.928272024340901
"O75688",NA,NA,NA,NA,NA,NA
"O75694",1.5868691195934,0.381377321890253,14.6773067843138,4.16089009102132,0.000873646165155806,0.00567966012424368
"O75716",-2.9017772289559,0.442895404382335,17.724755477311,-6.55183413565271,4.00933913218965e-06,0.00017440625225025
"O75718",NA,NA,NA,NA,NA,NA
"O75746",0.380912517611693,0.367386385751776,12.060875939778,1.03681718317416,0.320162156369303,0.44798470129631
"O75781",-0.442024785679391,0.49617112347115,16.0773942761195,-0.890871646433275,0.386136145772651,0.515196535496392
"O75787",NA,NA,NA,NA,NA,NA
"O75792",0.959601713051439,0.501058189642057,12.2384568091523,1.91515024180516,0.0791327956959892,0.154913838298303
"O75818",NA,NA,NA,NA,NA,NA
"O75821",0.0821464075293786,0.551325328906006,17.1069927116446,0.148998065611064,0.883297537549069,0.928168424891704
"O75828",1.4221800493464,0.473508219619307,13.724755477311,3.00349601214908,0.00966206674021936,0.0312834788932674
"O75832",0.574257950177315,0.301050035528159,16.724755477311,1.90751663313988,0.0737764709226253,0.147513810278894
"O75844",1.40528076928737,0.490331444889455,12.724755477311,2.8659813355519,0.0134890344747916,0.0402629303495799
"O75864",NA,NA,NA,NA,NA,NA
"O75874",1.21534396331652,0.404075968235122,17.4481994536166,3.00771156627989,0.00775323022646158,0.0267921203386371
"O75880",0.628546831331626,0.448941102544238,17.4950606359208,1.40006523744323,0.178977937651739,0.291208327598374
"O75881",NA,NA,NA,NA,NA,NA
"O75884",-0.18900610666198,0.26881622904065,19.1119529102229,-0.703105267626528,0.490467193685742,0.612293154920242
"O75915",0.488576088456067,0.44071801058769,13.7865186843154,1.10859115515738,0.286571841401047,0.412696936155938
"O75923",0.243715773101741,0.36031391919167,18.3470955488173,0.67639844069442,0.507225974961945,0.627771729680935
"O75947",2.04941702978329,0.470750240696685,17.6855888240942,4.35351244165114,0.000397395611165927,0.00330873978354165
"O75954",-0.319573617058586,0.740825066736101,9.72475547731101,-0.431375275227323,0.675601428936875,0.771472889075558
"O75955",0.629399362414509,0.270166689176879,18.6772068787942,2.32967048725403,0.0312092126193739,0.0756695499410721
"O75964",-0.0311021553999773,0.42697103835506,14.7539138862558,-0.0728437121164022,0.942908841637465,0.965290948763332
"O75976",NA,NA,NA,NA,NA,NA
"O75995",1.29143743195175,0.369670911970819,11.5764228617562,3.49347863229686,0.00466883174649062,0.0188428128590291
"O76003",1.04793025163765,0.607634792137862,11.966929179534,1.72460541298283,0.110306446746697,0.203420492192475
"O76009",NA,NA,NA,NA,NA,NA
"O76021",3.71283653074879,0.537391943941052,12.3592238732626,6.90899179381085,1.39714799351981e-05,0.000356272738347551
"O76024",-0.693037118697228,0.342833895173962,12.3496671739576,-2.02149533185908,0.06544840199045,0.134162420712232
"O76054",0.762825553441221,0.849898716044181,10.3204474805617,0.897548777331682,0.389884214943967,0.518879758925352
"O76070",0.578234266443893,0.577076055814821,10.6866351062893,1.0020070328987,0.338488704678536,0.467436782651312
"O76071",2.24607906469004,0.57080314268501,14.0288367704123,3.93494516187257,0.00148986580180779,0.00829046748565543
"O76076",-0.685672037478674,0.978755124903193,9.45977413519699,-0.700555246182229,0.500447314405126,0.620940921145286
"O76094",NA,NA,NA,NA,NA,NA
"O94760",NA,NA,NA,NA,NA,NA
"O94779",NA,NA,NA,NA,NA,NA
"O94804",0.799490521558145,0.325610026858408,17.7211009933243,2.45536210684877,0.0246485855275123,0.0631806897663617
"O94826",0.39774847044264,0.446328888600128,10.5508443546727,0.891155559502643,0.392714541908662,0.522089714591381
"O94832",0.667674711888663,0.345209281993077,16.9870998005936,1.93411575735688,0.0699359497452706,0.141401599006501
"O94855",1.25893779646482,0.321592518725451,16.724755477311,3.91469864241336,0.00114627203926561,0.00703459064760926
"O94874",0.988529532723015,0.283010407268742,14.9629384904434,3.49290876707698,0.00328142936035161,0.0148190351876642
"O94875",-0.46636229828256,0.25050191354476,19.3131310887408,-1.86171152021651,0.0779329511713437,0.153128764795876
"O94888",NA,NA,NA,NA,NA,NA
"O94901",-0.263022386169045,0.387709278065118,15.5513636076058,-0.678401062470497,0.507487514569986,0.627832734461739
"O94903",0.329064685206834,0.42908260755082,14.3825743313194,0.766902874682144,0.455544293642787,0.582576749068466
"O94905",0.719824860340455,0.315561461039862,17.724755477311,2.28109243114934,0.0351409266549084,0.0826286653777577
"O94906",0.68723451324143,0.656989129775169,11.724755477311,1.04603635295551,0.316630670563111,0.444851826291867
"O94910",NA,NA,NA,NA,NA,NA
"O94911",-0.509289285637112,0.715926189772601,12.724755477311,-0.711371218028604,0.489690241452023,0.611699212084073
"O94925",0.34117272599025,0.374015913669735,16.1859386163517,0.912187726566933,0.375056641422646,0.505306779778183
"O94973",0.807973777586287,0.277803433475762,17.6816223957974,2.90843697458038,0.00949858216033897,0.030977735424788
"O94979",1.24531042995665,0.295974883311761,17.865669174656,4.20748685166274,0.000537096205841152,0.00406324955723306
"O94992",0.71842142812625,0.356961289410125,11.724755477311,2.01260318538583,0.0677040511344793,0.138016676046037
"O95070",-0.591530324735594,0.768830309570104,10.5697160139166,-0.769389964693708,0.458510717662213,0.584349290325216
"O95071",NA,NA,NA,NA,NA,NA
"O95139",-1.79006365600117,0.564007235907726,18.4905456228794,-3.17383101144119,0.00512563419434592,0.0201885831516315
"O95140",0.597259488538304,0.367518037050558,14.1327721397275,1.62511612581382,0.126222768232055,0.223841096181306
"O95155",1.86928690193424,0.39398786765338,11.7557669833278,4.74452909696902,0.000504137389025175,0.00389357283743203
"O95163",NA,NA,NA,NA,NA,NA
"O95168",1.90655685725216,0.385039697008383,13.724755477311,4.95158517956824,0.000225594003484268,0.00222435687435488
"O95169",1.02722390306497,0.321337491821987,15.356425269218,3.19671351525338,0.00585863885038894,0.0219509157924199
"O95171",NA,NA,NA,NA,NA,NA
"O95202",0.704576167702445,0.358875261733139,15.7754643224114,1.96328987487126,0.0674909504307022,0.137776557193939
"O95219",0.0250648800577628,0.503358129547579,13.724755477311,0.0497953218323725,0.961002904372873,0.976518925158007
"O95232",NA,NA,NA,NA,NA,NA
"O95248",NA,NA,NA,NA,NA,NA
"O95292",0.664622562924286,0.482187569542095,12.915557155415,1.37834860312853,0.191504585427332,0.306697652243664
"O95299",3.32687788225875,1.0744381199572,11.6110614247313,3.09638854063674,0.00958552201562217,0.0311582133211103
"O95336",0.387518938758797,0.298160641111436,19.5259693382123,1.29969850250611,0.208839760251708,0.324277148668417
"O95340",-1.07230004363936,0.286064140295409,17.448311763957,-3.7484601968357,0.00153967179814693,0.00846533304631712
"O95347",NA,NA,NA,NA,NA,NA
"O95352",0.440039400130097,0.304728465541099,15.8431445804471,1.44403772502425,0.168212873492514,0.277354336561236
"O95359",NA,NA,NA,NA,NA,NA
"O95361",NA,NA,NA,NA,NA,NA
"O95372",1.46933956080077,0.352134927533569,18.724755477311,4.17266066474106,0.000530850015077061,0.00404704727989162
"O95373",0.326934345209813,0.322353888896904,13.51098567141,1.01420940299055,0.328301714477379,0.456351725293274
"O95394",2.18729045854957,0.357008297607438,15.4796085229203,6.12672162862356,1.68726772888098e-05,0.00040909327393688
"O95396",1.14121026218533,0.287809888285935,14.724755477311,3.96515307025015,0.00128641410404406,0.00762567719391249
"O95425",NA,NA,NA,NA,NA,NA
"O95427",1.02296561303605,0.69338097641398,12.5771241213285,1.47532979391303,0.164714388906708,0.272802442545377
"O95428",NA,NA,NA,NA,NA,NA
"O95429",NA,NA,NA,NA,NA,NA
"O95436",-0.570800217913669,0.341199235564485,13.6513624703304,-1.6729234957673,0.117092545106075,0.212360360774844
"O95466",0.54785726688288,0.564278578571991,11.724755477311,0.970898573306348,0.351202460645135,0.480107591224886
"O95470",NA,NA,NA,NA,NA,NA
"O95479",0.322257232878534,0.286641598545086,17.2459062024762,1.12425145029271,0.276311868613583,0.401430536547533
"O95486",2.33027727718099,0.263073225251178,16.5547080709762,8.85790363103686,1.09939117834207e-07,2.50153777348912e-05
"O95487",1.11265373646757,0.508910153699336,12.6560825970083,2.18634611311945,0.0482151955290663,0.105412970559344
"O95498",NA,NA,NA,NA,NA,NA
"O95503",-0.639337673818165,0.655552259646032,9.72475547731101,-0.975265761669981,0.353063490749078,0.481938996601649
"O95571",1.10322573382639,0.353922541900573,16.4472086747611,3.11713893074468,0.00646617996268337,0.0234974942624292
"O95573",0.645851612429826,0.324884623029196,14.0139051291752,1.98794146182716,0.0667175120572735,0.136480221760315
"O95602",NA,NA,NA,NA,NA,NA
"O95671",0.397281566115961,0.314401491871088,18.0306288611178,1.26361221682388,0.22246346231392,0.339024689090456
"O95674",0.587269242398818,0.46200941682418,10.6351218086706,1.27111963742139,0.230783961163172,0.34758602704718
"O95714",0.413846836743077,0.314642433036526,14.4155800958067,1.3152925139472,0.208949373009467,0.324277148668417
"O95747",-1.6172753194359,0.484073106436184,11.3392138961937,-3.34097329087854,0.00632462064505043,0.0231824384982146
"O95757",NA,NA,NA,NA,NA,NA
"O95758",1.44483862022282,0.396745075053157,13.2889614036381,3.64173044877555,0.00288586459265741,0.0133381054141885
"O95777",1.14650545186359,0.413189138218847,13.2372489892297,2.77477151700037,0.0155526396283656,0.0448388967063405
"O95782",1.20587677265501,0.299244726903256,17.724755477311,4.02973440880333,0.000807510969275196,0.00536767965644051
"O95785",NA,NA,NA,NA,NA,NA
"O95786",0.979352163400968,0.299585186611777,15.6903796792963,3.26902733234965,0.00492723597868243,0.0195897365926648
"O95793",0.849492262819209,0.34937375689687,13.7439987305965,2.43147129986059,0.0293468577616873,0.0722196383186948
"O95801",NA,NA,NA,NA,NA,NA
"O95810",NA,NA,NA,NA,NA,NA
"O95817",NA,NA,NA,NA,NA,NA
"O95819",NA,NA,NA,NA,NA,NA
"O95831",1.22588309951356,0.330357515834215,17.8851815441245,3.71077708469254,0.00161441669357967,0.00876224113586114
"O95833",-0.49146438940423,0.465000461021058,12.724755477311,-1.05691161751767,0.310205082338683,0.439662595767253
"O95834",0.559512955046869,0.280427359210966,17.8200983585613,1.99521529076607,0.0615410045855385,0.12783587890732
"O95861",0.428240820360287,0.291684570121774,18.014970665529,1.46816412051383,0.159303697663836,0.266558750512888
"O95865",-0.491431812145048,0.320623924203178,18.4054166712717,-1.53273594092009,0.142349921720016,0.245522099054687
"O95881",1.60878003502514,0.415972247055314,15.971032395791,3.86751771641922,0.00136808683187087,0.00784263730363185
"O95967",0.854488915584344,0.500354080540078,18.5180589071754,1.70776845601422,0.104389540267375,0.195062703797154
"O95983",NA,NA,NA,NA,NA,NA
"O95994",0.570942980458209,0.306874851679537,17.6933800074914,1.86050755652807,0.0795178770908693,0.155359234104882
"O96000",0.219048124305096,0.418613910610946,17.0215908621459,0.523270055659178,0.607531906964003,0.713976710687136
"O96005",-0.737566649973951,0.50633924827037,19.7117772928148,-1.45666497806252,0.160954472892535,0.268681337932347
"O96008",1.41366517653417,0.434058736308003,14.4445272463441,3.25685226049927,0.0055354409648604,0.0211548247726835
"O96009",-0.0817470930180542,0.412319512620547,17.6910754433498,-0.19826151932151,0.845100919279921,0.902132269660774
"O96011",NA,NA,NA,NA,NA,NA
"O96019",2.77608334356092,0.76315057634263,11.724755477311,3.63766133397316,0.00352853078710002,0.0155318364110742
"P00167",-0.0229026461553004,0.373673711443001,13.0580746946248,-0.0612904934276972,0.952056034505203,0.970440716176603
"P00325",-1.34678048913549,0.295161581157341,19.5346893696302,-4.56285836339103,0.000199441866292171,0.00203430703618014
"P00338",1.90730223797512,0.352234067619418,16.9027040225062,5.41487156783461,4.73681373704433e-05,0.000804687245876731
"P00352",-0.553850940560077,0.390256456273515,19.2659901091393,-1.41919738073957,0.171818662754905,0.281832383544717
"P00367",0.591958805943065,0.365405567512842,18.3576033924123,1.62000488928582,0.12228210061211,0.219360337378216
"P00387",-0.500395909150267,0.359105893153756,16.6323817041041,-1.39344944956394,0.181826803537162,0.294708868418041
"P00390",0.802751980426229,0.432412790094908,19.6683056477545,1.85644828001049,0.0784337969162195,0.153850909335661
"P00403",1.12381650699218,0.413474697759188,17.5863192913902,2.71798132529672,0.0143066790872803,0.0422282104157243
"P00441",-0.395792769968243,0.204421452786739,18.8122745097784,-1.93616063565085,0.0680191395673363,0.138311928403979
"P00450",-0.168380809725952,0.347851457268404,19.5423794985093,-0.484059520831701,0.633723844920968,0.737723389719096
"P00488",1.28802490289979,0.366547125882669,19.724755477311,3.51394080583265,0.00221941207725263,0.011017400215143
"P00491",-0.372891833252726,0.260345224444152,19.3337163012063,-1.43229757353478,0.168029288576581,0.277354336561236
"P00492",NA,NA,NA,NA,NA,NA
"P00505",1.16867113315488,0.236061097523734,19.0868088124584,4.95071464724245,8.7636201227249e-05,0.00117297684719549
"P00519",-2.82992541152377,0.588285286110321,12.2662883184117,-4.8104643756007,0.00040044923681809,0.00330873978354165
"P00533",-2.25916702881561,0.655778600306276,11.3062920078599,-3.44501486898244,0.00526806369577507,0.0205308727432183
"P00558",1.3536028637376,0.282717380123829,18.3290592286213,4.78783038787615,0.000140446337425114,0.00164029435170014
"P00568",-0.594660615987504,0.545088817744945,14.8535754083379,-1.09094260720233,0.292679357735739,0.419857196984635
"P00734",-0.419211502752213,0.239931341701515,18.2403025171338,-1.74721443134232,0.0974154867083177,0.183421393814897
"P00736",0.446818370930774,0.26276077516641,18.7923305701458,1.70047592015132,0.105531752609379,0.196700015260582
"P00738",-0.700383895107687,0.3465768687602,19.618826322875,-2.02086162764743,0.057154621597863,0.120415506186951
"P00739",-0.312864362962637,0.394099317460646,17.6404390263503,-0.793871872142685,0.43781943175518,0.567400014234848
"P00740",NA,NA,NA,NA,NA,NA
"P00746",0.281425259578041,0.398964613718196,18.724755477311,0.705389024242691,0.489251210363568,0.611408990390974
"P00747",-0.175971820756398,0.244891444049654,19.1972789042841,-0.718570717892123,0.481060708785005,0.603980295664705
"P00748",-0.31519009924504,0.245344789345582,19.1856374621741,-1.28468226321724,0.214198498195831,0.329656169439785
"P00751",0.082537030564887,0.364833366091483,19.1177612449168,0.226232132902533,0.82342207103106,0.884737553981067
"P00813",NA,NA,NA,NA,NA,NA
"P00915",-2.78526376182469,0.407286447971395,19.2393891417905,-6.83858688571024,1.4813843187752e-06,8.94272411211639e-05
"P00918",-1.2331763214156,0.345563943215967,19.2949546280139,-3.56859083716642,0.0020107134675941,0.0102018703896112
"P00966",0.04895053989085,0.329278697323716,13.9691574007684,0.148659905085589,0.883946699395034,0.928272024340901
"P01008",0.134542620786644,0.407355436157999,19.0960138041814,0.330283111121806,0.744782093829387,0.828531565832015
"P01009",-0.474480810246143,0.401966801282862,19.5062925665951,-1.18039800483984,0.252036536741422,0.372389648192371
"P01011",0.0913797863026501,0.438627615235254,18.0425521300948,0.208331129023054,0.837304145500265,0.895425040632604
"P01019",0.150142766868529,0.279556403568466,17.6802202257396,0.53707504085757,0.597910605193683,0.707331548526411
"P01023",-0.876956412845273,0.268679186774801,19.1629978704002,-3.26395365183352,0.00404935840819477,0.0171850820250217
"P01024",-0.46031282317632,0.268340772767059,18.2469546399192,-1.71540395605817,0.103202709944989,0.193211149378023
"P01031",-0.100584773136751,0.281693493008907,17.8366704348662,-0.35707169541744,0.725227795380832,0.810791641158347
"P01033",NA,NA,NA,NA,NA,NA
"P01034",0.0440191423313164,0.481239325717621,14.5671697794048,0.0914703765443012,0.928364820678123,0.957047927007593
"P01042",-0.226801372351806,0.251189049628674,18.7265651889514,-0.902911065140301,0.378041143465745,0.508062563549147
"P01111",0.835042318726748,0.264737973588095,17.2745275229878,3.15422191765352,0.00570277238268383,0.021598976578718
"P01112;P01116",0.879818551897362,0.397244861231465,14.3783792739639,2.21480159408459,0.0433933169379606,0.0978281843122124
