"","logFC","se","df","t","pval","adjPval"
"ALDR_MOUSE",-0.0202073316204362,0.111662497537306,12.4525331621425,-0.180967935216433,0.859304829403419,0.928528755804505
"ALG1_MOUSE",-0.0107761867730388,0.466939140195213,4.76303569134862,-0.0230783539981969,0.982523165371791,0.992443466578742
"ALG2_MOUSE",-0.192286945720568,0.190125324831408,13.0042171294749,-1.01136945270745,0.330288348806521,0.562326070577059
"ALG3_MOUSE",NA,NA,NA,NA,NA,NA
"ALG5_MOUSE",0.180226898603727,0.146066821062591,13.1269743359362,1.23386609835575,0.238888291462386,0.464095857897571
"ALG9_MOUSE",0.456415819603418,0.231362849675257,13.1218007498493,1.97272734254461,0.0699746650051912,0.230865329892935
"ALKB3_MOUSE",-0.160366112040929,0.242491942769513,13.1898242001813,-0.661325527806735,0.519789384646701,0.723906213768404
"ALR_MOUSE",-0.222695652530182,0.176217018357133,12.6742575675366,-1.2637579196741,0.229066987225142,0.452480326061345
"ALS_MOUSE",0.942898712669463,0.322757762019408,10.8592894427373,2.92138198867783,0.0140766467577595,0.0945399408821831
"ALS2_MOUSE",-0.160988822361238,0.247772635502861,10.6110885421196,-0.649744157721481,0.529671707443835,0.728791845027305
"AMACR_MOUSE",0.288843561375172,0.258049241811463,12.6685442555744,1.11933505151009,0.283771379171583,0.514409272473365
"AMBP_MOUSE",0.129984916248218,0.212860049174611,12.5881694609401,0.610659053928858,0.552291828610854,0.746458357578016
"AMD_MOUSE",NA,NA,NA,NA,NA,NA
"AMFR_MOUSE",-0.4105114561961,0.432319897906486,12.8955687754342,-0.949554850896308,0.359795750237414,0.588868163817336
"AMN1_MOUSE",NA,NA,NA,NA,NA,NA
"AMPB_MOUSE",-0.156583819878783,0.122945603683861,12.5297264030161,-1.27360243218959,0.225924049676638,0.448854023309398
"AMPD1_MOUSE",0.628927285960355,0.243439943060841,10.101068030317,2.58350079306079,0.0270499103675617,0.133910999572197
"AMPD2_MOUSE",0.0612278426510779,0.171395472568247,12.6634196081186,0.357231388516974,0.726801343959041,0.857940032864138
"AMPD3_MOUSE",-0.289706361953526,0.143866965069071,9.74682967221925,-2.01371010929741,0.072464843747504,0.236557566060853
"AMPE_MOUSE",-0.0146506296176552,0.210539571850413,12.9687487802584,-0.0695861091047739,0.945584632556128,0.973771693230652
"AMPH_MOUSE",-0.0340365601722014,0.151562531776362,10.6491386785697,-0.22457107157872,0.826563602846709,0.911193393220821
"AMPL_MOUSE",-0.320669475405804,0.124702599248475,12.8735161211382,-2.57147386933658,0.0233752001813478,0.122675094285062
"AMPN_MOUSE",0.100440478861095,0.124467930828846,13.1041320229666,0.806958693634986,0.434092952903679,0.65117035440567
"AMRP_MOUSE",-1.07262823236263,0.262349319089983,12.363567229923,-4.08854970953719,0.00141522570821986,0.0292882928065086
"AMY1_MOUSE",0.895411995929517,0.770580437049243,8.53343984776793,1.16199679213021,0.276704183919472,0.506897515158122
"AMYP_MOUSE",NA,NA,NA,NA,NA,NA
"AN13A_MOUSE",-0.646568002529543,0.52573092009634,9.41919820081077,-1.22984587326737,0.248587360763547,0.474827568172853
"AN13C_MOUSE",1.10545019095068,0.536902079433934,7.24595718909016,2.05894190634572,0.0771264707488038,0.244075006890121
"AN32A_MOUSE",-0.278494308297696,0.151242907608508,12.9843702424982,-1.84137102824404,0.0885217040791555,0.263861715076415
"AN32B_MOUSE",-0.849844795038717,0.136490894710927,13.1560451512835,-6.22638452798332,2.92546502883571e-05,0.00439002595889658
"AN32E_MOUSE",-0.693182161986337,0.124770215994479,12.858474159971,-5.5556701289754,9.67583943936974e-05,0.00725990327935211
"AN34B_MOUSE",0.0792673881028146,0.401310044246823,6.34818837923853,0.197521565281485,0.849593289402258,0.922923744185048
"ANC2_MOUSE",-0.667358670033348,0.325932794910693,10.3447511112179,-2.04753458520861,0.0668571371245881,0.225524410476213
"ANCHR_MOUSE",0.488074271763395,0.276754106450253,12.0683944911416,1.76356650321692,0.103081351417337,0.287342993581409
"ANFY1_MOUSE",-0.166734796822723,0.295213516830635,12.5023768283791,-0.564793911243497,0.582206451559629,0.768136894342143
"ANGL7_MOUSE",NA,NA,NA,NA,NA,NA
"ANGT_MOUSE",0.184815012703634,0.263324609947044,12.9772474347104,0.701852412278521,0.495166915097149,0.703280546080009
"ANK1_MOUSE",-0.644403246781959,0.203107347917703,13.1997960985091,-3.17272247108985,0.0072217943793617,0.0665202201174315
"ANK2_MOUSE",0.0815392599426899,0.165125036363323,12.9035739081909,0.493803130878832,0.6297438337009,0.800183210496813
"ANK3_MOUSE",0.258937467947452,0.123570445876385,12.3122591148329,2.09546438155999,0.0574369762144787,0.204003224690774
"ANKE1_MOUSE",NA,NA,NA,NA,NA,NA
"ANKR2_MOUSE",0.197254014531611,0.465992327145224,12.6806275631566,0.42329884644246,0.679168221134161,0.830709576639389
"ANKS6_MOUSE",NA,NA,NA,NA,NA,NA
"ANKY2_MOUSE",-0.445433012106469,0.213863707032203,10.9942742422094,-2.08278916646384,0.0614144213013233,0.212779257639938
"ANM1_MOUSE",-0.175816360624395,0.126735816500525,12.2691622249456,-1.38726656346328,0.190044357837105,0.403653941453925
"ANM3_MOUSE",0.368543666635318,0.430391157222969,12.3845338867711,0.856299346420795,0.40809549014608,0.63032310829253
"ANM5_MOUSE",-0.134913857537259,0.11050202223051,12.2451394169506,-1.22091754353441,0.245105486857368,0.470987013961216
"ANM7_MOUSE",-0.742499283667014,1.20582193143341,7.77794060906586,-0.615761966432615,0.555637129540937,0.74969640237583
"ANO10_MOUSE",0.256214671263346,0.181277103609303,13.2465581631586,1.41338683243501,0.180608746237686,0.392969279308277
"ANO6_MOUSE",0.201775549246855,0.156448054536375,12.5103315200067,1.28972872078726,0.220477980024597,0.442772874722354
"ANPRB_MOUSE",0.194764549416091,0.233722274540435,13.3823774253764,0.8333161646619,0.419291493391654,0.638225055671064
"ANR17_MOUSE",-0.409180918001223,0.30769301724128,12.6503317939455,-1.32983491685923,0.207053438813572,0.426725585056984
"ANR46_MOUSE",-0.111734783719417,0.256069752064448,11.2310809536121,-0.436345108387872,0.670855971186601,0.826468446237541
"ANS1A_MOUSE",-0.420133786701628,0.144048130929097,11.0757622603716,-2.91662088214408,0.0139302761030335,0.0940991113482235
"ANT3_MOUSE",0.328742852039111,0.31124858234481,11.6616483724844,1.05620674498341,0.31226397388497,0.545458100880172
"ANTR2_MOUSE",-0.289353579990341,0.313153396594124,11.3763785878101,-0.923999493977611,0.374669755660663,0.598805336962395
"ANX11_MOUSE",0.137137004867799,0.0966093924552914,13.2102609441965,1.41949971304563,0.178918310655713,0.390843342622041
"ANXA1_MOUSE",-0.888150560484322,0.203495368496202,13.1799102912252,-4.36447555070965,0.00074258366395193,0.0208736149643235
"ANXA2_MOUSE",0.136890906846156,0.119596264602277,12.4520935918904,1.14460854861474,0.273896480202547,0.503348985048844
"ANXA3_MOUSE",-0.064806777339097,0.132234019775902,12.3737510427336,-0.490091562284239,0.632643790768484,0.802245341743604
"ANXA4_MOUSE",0.0753429196396456,0.129858615096223,12.7819863249277,0.580191923222171,0.571871826572488,0.763449683403138
"ANXA5_MOUSE",-0.08578153290457,0.105744188537527,13.0207425132014,-0.811217468221689,0.4318201113448,0.64944319756978
"ANXA6_MOUSE",0.0832666920891661,0.0852072054029164,12.7093903760686,0.977225948151049,0.346692477728313,0.576460276333573
"ANXA7_MOUSE",0.0395967070482514,0.10412349389775,12.5313040744532,0.380286000459565,0.710100739633106,0.846545331750323
"AOC3_MOUSE",0.274487731811406,0.182109716931345,12.7788210312974,1.50726571012621,0.156059877068302,0.362729685228453
"AOFA_MOUSE",0.380618724450738,0.133471219665339,13.3845338867711,2.85169136391417,0.0132863712887322,0.0914056660866647
"AOFB_MOUSE",0.606868290463539,0.133605663101266,11.9176413226176,4.54223478538902,0.000686986537784556,0.020490120213922
"AOXA_MOUSE",0.155705178960949,0.166733597901244,13.0304465243547,0.933856048936056,0.367361164672724,0.595767751691462
"AP180_MOUSE",0.422383506840539,0.203110076276946,11.6785029517254,2.07957928322871,0.0602951009975293,0.209767180420409
"AP1B1_MOUSE",-0.0570263177630004,0.13111840354032,13.318072170645,-0.434922300937443,0.670583414009923,0.826468446237541
"AP1G1_MOUSE",-0.163183838454253,0.110331057575473,12.1447597559822,-1.47903810622522,0.164594338030983,0.371718450260709
"AP1M1_MOUSE",-0.193970212528963,0.114966035079828,13.0103765736267,-1.68719580869495,0.115379224451749,0.304758545554071
"AP1S1_MOUSE",0.0363442190152411,0.129953373481479,12.4333031605444,0.279671223928795,0.784328088087111,0.890978676522253
"AP1S2_MOUSE",0.471729949928222,0.297668575356612,11.5857492679454,1.58474890862457,0.139922654062035,0.339690892217337
"AP2A1_MOUSE",0.156317822465109,0.103445536247584,13.3491174712393,1.51111230252585,0.154065531053101,0.359137223357763
"AP2A2_MOUSE",0.0489131156028136,0.107836129870696,13.1054256879663,0.45358745405148,0.657545545869357,0.819477229689713
"AP2B1_MOUSE",0.0620174405471401,0.10780669501496,13.3845338867711,0.575265205361635,0.574655961335398,0.765464057235112
"AP2M1_MOUSE",0.0955712618935532,0.100595650083442,13.3845338867711,0.950053623733023,0.358925713876596,0.588045471864693
"AP2S1_MOUSE",0.0370756293016056,0.124968884892474,12.104035827092,0.296678883975849,0.771741025803146,0.88319838081666
"AP3B1_MOUSE",-0.319578933006962,0.18718359371163,13.1107307385131,-1.70730204859351,0.111322245294981,0.298475389115856
"AP3B2_MOUSE",-0.113712640108245,0.135196363283536,12.9080023848541,-0.8410924476553,0.415606098213133,0.634979472993784
"AP3D1_MOUSE",-0.075312908151597,0.106448543242587,13.2171258950053,-0.707505296525906,0.491540280440282,0.701282788972944
"AP3M1_MOUSE",-0.202657792984541,0.132758048878424,12.7953643459895,-1.52651982080672,0.151213800331562,0.355075143859247
"AP3M2_MOUSE",-0.0797879072263487,0.381044577953813,11.5908113527055,-0.2093925798782,0.837776778080639,0.915359292000735
"AP3S1_MOUSE",-0.230655381337523,0.11919904679686,11.182917570859,-1.9350438408338,0.07867324457188,0.246277001586811
"AP3S2_MOUSE",-0.255710301508517,0.627741674575553,13.3845338867711,-0.407349570476446,0.690191285636675,0.836099534214761
"AP4A_MOUSE",-0.0346999702764244,0.111581171150476,13.2108769465061,-0.310984101696053,0.760665291267673,0.876246951021484
"APBA1_MOUSE",-0.405710097322088,0.311699374221136,12.8442475690254,-1.30160703189046,0.215912731526121,0.437931763699555
"APBB1_MOUSE",0.107827822987642,0.453416227743784,10.7812919554951,0.237812006694594,0.816485804623943,0.905942494286787
"APC1_MOUSE",NA,NA,NA,NA,NA,NA
"APC13_MOUSE",-0.75357721614281,0.144348948056561,12.5445409251599,-5.22052447412039,0.000185519546704286,0.0109983316453578
"APC4_MOUSE",-0.352221983168979,0.452143552367795,10.6690150276761,-0.77900476811945,0.452909398070283,0.667138321942791
"APEH_MOUSE",-0.370085021560367,0.121750940354887,13.3845338867711,-3.0396892252464,0.00921925062147089,0.0748847402730196
"APEX1_MOUSE",-0.0326760408246121,0.0970941947888941,11.6542489836554,-0.336539593285238,0.74244625079396,0.864606868756073
"API5_MOUSE",-0.373007811318888,0.140514812526481,13.3442257978281,-2.65458000200935,0.0194828281410813,0.112546034214075
"APLP2_MOUSE",-0.0884980151285209,0.293983028185073,13.3845338867711,-0.301031034597032,0.768016412728167,0.881035550387162
"APMAP_MOUSE",-0.0893202206866443,0.109436298897282,13.3845338867711,-0.816184589452183,0.428681908711546,0.646929769212081
"APOA1_MOUSE",-0.120783977315339,0.19366119540521,13.3845338867711,-0.623687037883943,0.543316555024653,0.741362616500952
"APOA4_MOUSE",-0.0858505975821747,0.162734562423704,13.3145763254008,-0.52754987203425,0.606491676432672,0.782895975868197
"APOB_MOUSE",0.799289090244271,0.265935057483809,11.1079224844874,3.00558000064709,0.01184060333051,0.086414313848883
"APOC1_MOUSE",0.18631700416067,0.258422818171119,12.7907005039498,0.720977371422739,0.483893615490927,0.694858858475365
"APOC3_MOUSE",0.80964888380754,0.370255479975324,11.5876057159322,2.1867303189179,0.0500633282043958,0.189742779824395
"APOC4_MOUSE",1.51440716421558,0.548385270351435,13.3471681572554,2.76157520285888,0.0158524485437423,0.101228002535971
"APOD_MOUSE",0.340330716756523,0.300341389726324,12.6582457221707,1.13314624090485,0.278159628584195,0.508459283007729
"APOE_MOUSE",-0.0703680915874866,0.158573371111967,13.3845338867711,-0.443757303600493,0.664307349205916,0.824290411081863
"APOH_MOUSE",0.106007243163695,0.168759619752955,13.3565157324273,0.628155262016336,0.540494905816014,0.738501508243306
"APOM_MOUSE",0.3669525310034,0.261434367267111,12.1174031927626,1.4036124433039,0.185539242909056,0.398529126659213
"APT_MOUSE",-0.38225283874785,0.223334131456288,12.8169771445851,-1.71157375836513,0.111049031203434,0.298075711480654
"AQP1_MOUSE",-0.106437185789969,0.372027678470251,9.38453388677106,-0.286100180039374,0.781016913580268,0.889152019680524
"AQR_MOUSE",-0.744937256897429,0.267951839280377,11.5951909451843,-2.78011622871507,0.0171242305402377,0.105000778074876
"AR2BP_MOUSE",-0.324535826294159,0.185505362833569,11.3593124629942,-1.74946870180419,0.107143763331481,0.292000199499303
"ARAF_MOUSE",-0.0160157829664784,0.132067208808005,13.3845338867711,-0.121269943622126,0.905278966585208,0.951890088077431
"ARAP1_MOUSE",-0.142720506567123,0.146034627714037,13.0706817318366,-0.97730592258294,0.346160255305623,0.57597420165544
"ARBK1_MOUSE",-0.099222596755004,0.15354623204869,11.7600098347453,-0.646206653404169,0.530554252676593,0.729797055672586
"ARC1A_MOUSE",0.218278494189663,0.13608596829986,12.9138815297823,1.60397502341089,0.132885709438385,0.330459439007316
"ARC1B_MOUSE",-0.482589161633343,0.166518548924699,12.6171258372808,-2.89811053933442,0.0127850149101329,0.0898408911438279
"ARCH_MOUSE",-0.117631451736458,0.118354525883434,12.9429457414435,-0.993890608393902,0.338494769962285,0.569913704928961
"ARF2_MOUSE",0.0120082541977796,0.143653784152027,13.2754271914382,0.0835916315651763,0.934628494267318,0.968930489955022
"ARF4_MOUSE",-0.109074880752039,0.117393739522607,12.577896403195,-0.92913711749538,0.370306829381654,0.597116653690633
"ARF5_MOUSE",-0.0805256359286527,0.119946518712851,11.9714097957505,-0.67134616988284,0.514745808338528,0.719386020328266
"ARF6_MOUSE",-0.0480819368505893,0.102092592686871,12.8933302200897,-0.470964010073303,0.645535076328731,0.810208948387498
"ARFG1_MOUSE",NA,NA,NA,NA,NA,NA
"ARFG2_MOUSE",-0.0349168306904347,0.265943587211854,11.5013313707273,-0.131294125406451,0.897811240261272,0.947536170491127
"ARFG3_MOUSE",-0.60496650239707,0.387100609867793,12.4015628358516,-1.56281464553539,0.143243408481981,0.345482093184566
"ARFP2_MOUSE",-0.202674233141861,0.268893503335942,13.2662451056956,-0.753734213089747,0.46417723100789,0.677862607726537
"ARGI1_MOUSE",NA,NA,NA,NA,NA,NA
"ARGL1_MOUSE",-0.317000626140586,0.216069766355816,8.07443023238534,-1.46712162227528,0.180180660630482,0.392393438706383
"ARH37_MOUSE",0.726793633639665,0.600283180881452,9.25265894375401,1.21075128670513,0.256008854637244,0.483041042117738
"ARH40_MOUSE",-0.461556698587317,0.282707586059675,11.0710637710223,-1.63262933627076,0.130637956575012,0.326901233701515
"ARHG1_MOUSE",-0.523634404960758,0.180477247496538,12.7713816367622,-2.90138736169945,0.0125696851515192,0.0892893906769158
"ARHG2_MOUSE",-0.65039334126156,0.302713315279718,11.3845338867711,-2.1485455327942,0.0539713475964657,0.198598016213202
"ARHG6_MOUSE",-0.330303417030802,0.239299903588771,12.7454463513181,-1.3802906398091,0.191226572499703,0.404880952885173
"ARHG7_MOUSE",-0.0282716239672945,0.167712568532268,13.1614710064178,-0.168571885904037,0.868696429570992,0.931549855917799
"ARHGA_MOUSE",0.242436019391987,0.143836818656834,12.0881780725236,1.68549347556408,0.117511945045484,0.30835648093356
"ARHGC_MOUSE",-0.0388974173506233,0.184861257807802,11.5042138008897,-0.210414111706761,0.837025040204273,0.914954300719535
"ARHGH_MOUSE",0.107501616048247,0.255011203787745,12.2699025718753,0.421556443213077,0.680640127443121,0.831662567934317
"ARHGI_MOUSE",NA,NA,NA,NA,NA,NA
"ARI1_MOUSE",-0.0430615483641538,0.110924462119353,10.69323174476,-0.388206059704127,0.705480529887817,0.843555155508291
"ARI2_MOUSE",NA,NA,NA,NA,NA,NA
"ARK72_MOUSE",0.172528133800942,0.0956729222589871,13.0420296329642,1.80331205243117,0.0944795749833822,0.273967946298431
"ARL1_MOUSE",-0.0365489732928023,0.157734315883776,13.3845338867711,-0.231712250362393,0.820266482423284,0.907794341690853
"ARL10_MOUSE",-0.0779632280221032,0.417261100248874,6.66583052769187,-0.186845186324827,0.857340833579987,0.927659009204844
"ARL15_MOUSE",-0.359520640892682,0.580572479493928,10.2497881642371,-0.619251951463612,0.549266520825997,0.744657773293744
"ARL2_MOUSE",-0.0921516480947201,0.127527239789206,13.2802770098699,-0.722603643323893,0.482455576649763,0.693746592535078
"ARL3_MOUSE",-0.0500107699597864,0.130712507827981,12.665064237553,-0.382601258217776,0.708359104000595,0.845313225002699
"ARL5A_MOUSE",-0.0430551008877283,0.187959252954567,13.0235324599091,-0.229066141788377,0.822375444589306,0.90887155003863
"ARL6_MOUSE",-0.222675627288028,0.651202026527879,10.3845338867711,-0.34194553796969,0.739211394863052,0.863119447215383
"ARL8A_MOUSE",0.152553353061218,0.190505198883607,12.0914851668992,0.800783148991244,0.438709212067341,0.654942860242513
"ARL8B_MOUSE",-0.171402035285973,0.184002070706938,11.8966043321177,-0.931522317262216,0.370102422656229,0.597116653690633
"ARLY_MOUSE",0.30805808540384,0.146879406110178,12.7072778009266,2.09735383306737,0.0565601221284325,0.203040392719111
"ARM10_MOUSE",0.0825908481814245,0.11857883046386,13.3845338867711,0.696505842217729,0.498030453026596,0.706511738680565
"ARMC1_MOUSE",0.106854264928997,0.382375712127508,7.92979551984314,0.279448358093846,0.787050923346849,0.892846334493637
"ARMC3_MOUSE",NA,NA,NA,NA,NA,NA
"ARMC6_MOUSE",0.0207978775188947,0.137050233820051,11.8159758540665,0.15175368139979,0.881941424372262,0.939226182530898
"ARMC8_MOUSE",0.0529172495566669,0.27734149178169,12.2088142223624,0.190801777320506,0.851817009907922,0.924284444388507
"ARMD3_MOUSE",0.518164078816256,0.159434925742074,12.0726600068417,3.25000357609547,0.00690620687477465,0.0648751053594126
"ARMT1_MOUSE",-0.705765813010064,0.309333416349407,10.614540809488,-2.2815699038893,0.0442299113061945,0.179133918811037
"ARMX3_MOUSE",0.270636718516041,0.179935813303409,13.0712181829723,1.50407366686748,0.156336188789119,0.363184638327892
"ARP10_MOUSE",0.750772432437852,0.190127671807264,11.648275211743,3.94878044474727,0.00204311464680383,0.0349814246767264
"ARP19_MOUSE",-0.263545837084537,0.244984754115842,11.7403037589303,-1.07576423698561,0.303643297463939,0.534296487512581
"ARP2_MOUSE",-0.0382473486648299,0.0905336302123841,13.3845338867711,-0.422465647020946,0.6793930442033,0.830772956013304
"ARP3_MOUSE",-0.0979286867282272,0.0947814541763013,13.2453164955367,-1.03320515156976,0.320005089902292,0.55216113608006
