"","logFC","se","df","t","pval","adjPval"
"ETFB_MOUSE",0.279681906030021,0.175416408263638,11.7461671634905,1.59438851130551,0.137385977363114,0.247878251821557
"ETFD_MOUSE",0.13206158836415,0.108447203500413,13.587870725502,1.21775005810683,0.24404390751478,0.376537211758668
"ETFR1_MOUSE",-0.925912660183507,0.52237322327947,10.1410400378274,-1.77251171943808,0.106296392025718,0.206109145201735
"ETHE1_MOUSE",-0.0624289184656657,0.131947589729032,13.0814512573768,-0.473134208770847,0.643915062260638,0.74795304149738
"EVI5_MOUSE",-1.48633603052256,0.232621041282033,12.1075282247644,-6.3895167106595,3.31595027558305e-05,0.000850667017466896
"EVL_MOUSE",-0.782245134787928,0.396248572618229,11.1525476056267,-1.97412732522722,0.0736517486902738,0.15566468639966
"EWS_MOUSE",-0.427751197320976,0.288947461291026,13.5931478049176,-1.48037707412196,0.161575100196217,0.28026742509908
"EXC6B_MOUSE",-0.0297460139621862,0.235603094113161,12.606307690511,-0.126254767893239,0.901521652937119,0.93555644774043
"EXOC1_MOUSE",-0.175493803990483,0.134355719020787,13.465571791335,-1.30618782192168,0.213361085694093,0.342506476622638
"EXOC2_MOUSE",-0.291354300640851,0.248425213663297,11.9698515812249,-1.17280487090871,0.263685648821028,0.397869885999568
"EXOC3_MOUSE",-0.29026974800733,0.306532565361199,12.6580942335904,-0.946945873973599,0.361394055180474,0.500087183849084
"EXOC4_MOUSE",-0.138614327589941,0.158775670430568,13.0657755157212,-0.873019948295896,0.398413077599332,0.534841801672415
"EXOC5_MOUSE",-0.44598265004728,0.174575599618945,12.2513375817014,-2.55466772573458,0.0249078628773906,0.0704140612377774
"EXOC7_MOUSE",-0.239848420569732,0.142380637714971,13.1896791210296,-1.68455784732387,0.115575605610654,0.219457458357816
"EXOC8_MOUSE",-0.493095174723778,0.160270153553971,12.2707959478324,-3.07665004237815,0.00937587768215221,0.0346625604499187
"EXOG_MOUSE",-0.610629338833403,0.160029472092604,13.3819511040719,-3.81573050794076,0.00203981368695001,0.0115121369071466
"EXOS1_MOUSE",-0.852076661799535,0.438440817943178,13.5931478049176,-1.94342457847974,0.0729650916372135,0.154562952502583
"EXOS2_MOUSE",-0.569661014909998,0.329757967396003,12.3260596541241,-1.72751251291496,0.109025702247521,0.21032360758772
"EXOS4_MOUSE",-0.158886530571082,0.69909173050963,9.21990640392519,-0.22727565444846,0.825169163051473,0.881778069732342
"EXOS6_MOUSE",0.409876109555887,0.700619861564348,9.44362798302263,0.585019255150309,0.572246307304872,0.691162314302317
"EXOS7_MOUSE",-0.541080751666077,0.247167215704163,13.1042927774097,-2.18912831996984,0.0472776065112129,0.112603595936237
"EXTL2_MOUSE",-0.27066589008747,0.247550530335053,12.2769156022882,-1.09337632895042,0.295218461347684,0.429768183762532
"EZRI_MOUSE",-1.04091737882022,0.129421591868206,12.4595990038125,-8.04284172211559,2.78778691884572e-06,0.000191507342772848
"F107B_MOUSE",-0.100871818319398,0.430131690639931,11.5931478049176,-0.234513802434145,0.818676645700487,0.877448615907884
"F10A1_MOUSE",0.0793885093753522,0.126476663014691,13.470210724453,0.627692947323658,0.540700664848189,0.667731027176424
"F1142_MOUSE",-0.610865764816895,0.155857299200524,11.3152952800972,-3.91939144300815,0.00227192201375308,0.0123163475293134
"F120A_MOUSE",-0.646545304467098,0.132865077527873,13.2758747569823,-4.86617940919399,0.000290216470386601,0.00315391061887578
"F120C_MOUSE",-0.554523448823538,0.140501885479463,13.5931478049176,-3.94673314832199,0.00154108457830303,0.00969244715263804
"F136A_MOUSE",-0.46003169871049,0.364378716245003,13.3859868093998,-1.26250979599251,0.228317257866846,0.360204775831117
"F13A_MOUSE",-1.3141295302551,0.104498792899145,13.4938400965474,-12.5755474661167,7.80587683269514e-09,7.02597803681959e-06
"F13B_MOUSE",-1.09132194533673,0.370506165884927,13.5931478049176,-2.94548929497621,0.0109218892093823,0.038841695795619
"F162A_MOUSE",-0.206274271391412,0.0939233536659925,13.4330740567362,-2.19619789264508,0.0461902466449484,0.110536242579941
"F169A_MOUSE",0.15823503378372,0.317544805337158,9.59314780491759,0.498307738385804,0.629492233463515,0.737987257143755
"F16B1_MOUSE",-0.56220487520494,0.303989406039687,12.5387934026504,-1.84942259182395,0.0881011784458259,0.178843095950193
"F16P1_MOUSE",NA,NA,NA,NA,NA,NA
"F16P2_MOUSE",1.31610378733391,0.233348703587165,12.9870185690497,5.64007327704007,8.09336611560346e-05,0.00145296918488817
"F172A_MOUSE",-0.6041035257419,0.417164257339917,9.27091450974307,-1.44811909245058,0.180543385183441,0.303139534323191
"F177A_MOUSE",-0.577112705405866,0.154418589554774,12.8153079681121,-3.73732662025874,0.00254527234553812,0.0132894499113962
"F222B_MOUSE",NA,NA,NA,NA,NA,NA
"F234A_MOUSE",-0.584682900435417,0.143996982327528,12.5065699697318,-4.06038300931564,0.00145634425282666,0.00938689199097791
"F241B_MOUSE",-0.402412866651727,0.388693953627355,12.5707853468701,-1.035294896914,0.320037461572277,0.457210350940767
"F262_MOUSE",0.536897495016215,0.404506983724692,9.47178987831239,1.32728856761006,0.215515649061786,0.345017001735432
"F264_MOUSE",0.547062237130368,0.357391150391525,13.2150461284435,1.53071008202373,0.149422233389834,0.263789231821192
"F91A1_MOUSE",-0.310222676962064,0.187742633627428,13.3085033343551,-1.65238268457284,0.121841961163622,0.227655931434468
"FA10_MOUSE",0.445005577167661,0.234622045337849,12.9549521115244,1.89669123601265,0.080387134314839,0.166216406483736
"FA12_MOUSE",0.643189410200169,0.284654463220475,10.8689571668795,2.25954444178869,0.0454015880062783,0.109080524808914
"FA2H_MOUSE",-1.27016117613042,0.300719591439131,11.7997365634482,-4.22373936480795,0.00122486671133564,0.00825945475046382
"FA98A_MOUSE",-0.0206085468709879,0.123488135173739,12.5897632668401,-0.16688685793168,0.870109625949927,0.914329274131776
"FA98B_MOUSE",-0.170450688463183,0.115078999087831,12.9659691744465,-1.48116241724601,0.162451826586872,0.28115014490661
"FAAA_MOUSE",0.676980767266811,0.449617690901424,12.4239376660699,1.50568089505009,0.157143899730712,0.274722575174568
"FAAH1_MOUSE",-1.13336431780108,0.160699196361141,12.4670125435721,-7.05270681786148,1.08434295892067e-05,0.000415338905494777
"FABP4_MOUSE",-0.0512921222354954,0.208907241499314,13.0364693978852,-0.245525822213606,0.809872266347635,0.871409878112479
"FABP5_MOUSE",-0.0699174210210479,0.15619967818857,13.1304765414769,-0.447615653449944,0.661726257403325,0.762576276410786
"FABP7_MOUSE",-0.301343334654699,0.907727928617233,13.3357365946661,-0.331975391694452,0.745067688379551,0.82524325854412
"FABPH_MOUSE",2.81185700303712,0.238597910012701,12.864845186075,11.7849188322205,2.89471105940915e-08,1.22972588914718e-05
"FABPL_MOUSE",NA,NA,NA,NA,NA,NA
"FACE1_MOUSE",-1.05740947854862,0.630667506169887,12.335677132373,-1.67665127536122,0.118750345876325,0.223307994478901
"FACR1_MOUSE",-1.26330989351864,0.221366651899755,12.455060785964,-5.70686633545295,8.50052963232854e-05,0.0014761416429829
"FAD1_MOUSE",0.145914796498882,0.134007021175639,12.5021444490225,1.08885933900162,0.296760286927529,0.431072682876077
"FADS1_MOUSE",-0.819638180920685,0.296252399585913,12.457357967355,-2.76668874941211,0.0165632476031304,0.0521212498649348
"FADS2_MOUSE",-1.16373846339796,0.528277916234995,8.38411293014654,-2.20289061426579,0.0572206274937538,0.129864979251244
"FAF1_MOUSE",-0.660519626593509,0.212116736021745,12.2235500277238,-3.11394394889142,0.00877842317846504,0.0328698489687237
"FAF2_MOUSE",-1.11928345948447,0.260457047458726,11.7946059939705,-4.29738212271578,0.00107762858538574,0.00753856044836459
"FAHD1_MOUSE",-0.4772915991717,0.766187764985298,7.86464257207951,-0.622943384094444,0.55095348472203,0.674510252582144
"FAHD2_MOUSE",0.382206753729866,0.217060940920116,12.4734573423477,1.76082694615485,0.102743330041281,0.200718888496198
"FAIM1_MOUSE",-0.453836228913002,0.243933593621569,12.853982942496,-1.86049089088185,0.0858431410161141,0.174927133362326
"FAK1_MOUSE",-0.589701377871358,0.250086298070787,12.8196101170273,-2.3579915509983,0.0349536404673358,0.0901862366993636
"FAK2_MOUSE",NA,NA,NA,NA,NA,NA
"FAKD4_MOUSE",-0.438900359585342,0.290934225262673,12.8992644753501,-1.5085896449243,0.15550149052917,0.272258698105211
"FAM3C_MOUSE",-1.54104325200887,0.525175505851085,12.7706352457254,-2.93433953952499,0.0118049574417819,0.0410145473051648
"FARP1_MOUSE",-0.860140025639131,0.209645390116406,12.079354306866,-4.10283300368082,0.00144543059926934,0.00937226505520012
"FARP2_MOUSE",-1.4795911341379,0.394880228191273,12.7530094698122,-3.74693648480475,0.00251952691654672,0.0132328224028627
"FAS_MOUSE",-0.720534266726442,0.118180290924297,11.7977074928204,-6.09690720077846,5.76623414756809e-05,0.00117154835528633
"FBLN1_MOUSE",-0.00108923906218729,0.169745041355547,12.1357371284961,-0.00641691240868574,0.994984359651493,0.996856705466525
"FBLN2_MOUSE",-0.484289857942741,0.225378533730776,13.1953093731404,-2.14878431377696,0.0507705900226706,0.118922790564381
"FBLN3_MOUSE",0.104923684735803,0.172939556786417,13.5931478049176,0.606707260533725,0.554043882369726,0.677229155718999
"FBLN4_MOUSE",0.0677656798813583,0.319626682276666,12.0116903674157,0.21201509022548,0.835650252066493,0.889115124751075
"FBLN5_MOUSE",0.0760408743661003,0.177363605554331,13.3230547632841,0.42872873568646,0.674971290925681,0.771560871451983
"FBN1_MOUSE",0.218546787876931,0.391294269692777,13.5931478049176,0.558522842791749,0.585570770180433,0.70145403974703
"FBN2_MOUSE",-0.234103894926041,0.49944670223709,12.5931478049176,-0.468726480478212,0.647275330392418,0.750736564637322
"FBRL_MOUSE",-0.564467723478425,0.147427596428757,12.9457456965524,-3.82877925945973,0.00210501742180523,0.0117664430766697
"FBX2_MOUSE",0.569990305942833,0.159736811167994,13.0761767482266,3.56830903143158,0.00340482234404146,0.0162188937958265
"FBX22_MOUSE",-0.0657331766895382,0.213550204213532,13.0970081854549,-0.307811350176985,0.763066372640406,0.838619275481801
"FBX3_MOUSE",0.1209882474944,0.266672446973368,13.358517227723,0.453696093719359,0.657330521978949,0.75882053587145
"FBX4_MOUSE",-0.368916020953039,0.46235242645938,9.56481801016765,-0.797910857261285,0.444280280963431,0.577021054180687
"FBX6_MOUSE",-0.146230146272305,0.183013069229174,12.6021352341597,-0.799014774672684,0.439082046166254,0.572018511774437
"FBX7_MOUSE",-0.0314486939781001,0.178699932461152,12.4895407009548,-0.175986042887491,0.863126217090849,0.909240038878615
"FCGRN_MOUSE",-1.23004580340726,0.177461731438175,12.9018796038952,-6.9313298897672,1.07779114798059e-05,0.000415338905494777
"FCL_MOUSE",0.117258081615662,0.19224717094101,12.1556567336422,0.609933977398512,0.553137067396376,0.676474618147937
"FCSK_MOUSE",0.00398748703371158,0.272336618270802,12.1004130782795,0.0146417586405753,0.988556630618332,0.993446265565477
"FDFT_MOUSE",-1.26008580149541,0.157032592202789,13.378940521521,-8.02435840750915,1.78883700976058e-06,0.000146653251694933
"FEN1_MOUSE",-1.79605059865205,0.306816905656879,7.47943204988676,-5.85381889178106,0.000491115468555223,0.00449115965667036
"FERM2_MOUSE",0.0325214497367696,0.11889930501483,13.0023267664117,0.273520940536306,0.788749401610458,0.856969531208015
"FETUA_MOUSE",0.361970385529271,0.160716455539363,12.5038874155622,2.25222976897109,0.0429876277619831,0.104789350303467
"FETUB_MOUSE",0.712626063508812,0.1698907857779,12.8146581919813,4.19461279342385,0.001082222119139,0.00755937812068241
"FEZ1_MOUSE",-1.3668840666406,1.26475409949717,9.59314780491759,-1.0807508488678,0.306227899928341,0.441940388006527
"FGF1_MOUSE",0.194462613515788,0.212291581807128,11.6991888146519,0.916016602544614,0.378153157216911,0.516396757356699
"FGF13_MOUSE",-2.21733513982531,0.388916172941442,12.8886889387717,-5.70131893218843,7.52131890249194e-05,0.00139472711235495
"FGF2_MOUSE",NA,NA,NA,NA,NA,NA
"FGGY_MOUSE",NA,NA,NA,NA,NA,NA
"FHIT_MOUSE",-0.682264507140132,0.218098210624187,13.5931478049176,-3.12824440506652,0.00763389191645311,0.0295552418604684
"FHL1_MOUSE",0.855823862313845,0.260047426937664,13.1599772477294,3.29102991862709,0.00576275947430297,0.0237892005507224
"FHL2_MOUSE",0.778201881557257,0.378860585156419,13.1562390520681,2.05405870139794,0.0603989850005974,0.135045194692723
"FHOD1_MOUSE",-0.542136737287412,0.342853184410583,9.3347038982364,-1.58125040669938,0.147070312669706,0.260725771549798
"FIBA_MOUSE",0.923957627414251,0.2176545754629,13.1316531298454,4.24506411339715,0.000935429935249014,0.00677715362390487
"FIBB_MOUSE",0.860572145533249,0.198152426811791,12.385117785505,4.34298060023578,0.000889971690620856,0.00654935072483663
"FIBG_MOUSE",0.871587199021661,0.194510931582041,12.6246934609302,4.48091627515567,0.00066396116998544,0.00543927428688098
"FIBP_MOUSE",NA,NA,NA,NA,NA,NA
"FINC_MOUSE",0.318133581895932,0.11286467767037,11.4291704190097,2.81871696674725,0.0161569071589569,0.0511525929226325
"FIP1_MOUSE",-0.33364598893585,0.384865187583969,11.1748566661574,-0.866916519600922,0.40421835831494,0.540152241465746
"FIS1_MOUSE",-0.19419426614238,0.11631637622703,12.4566151740982,-1.66953504262672,0.11993158185519,0.224986062629186
"FITM2_MOUSE",-0.188120109666712,0.429913848696841,12.3454411035029,-0.437576296360173,0.669250847818004,0.76746238327694
"FKB10_MOUSE",-2.21502052639837,0.369000771842699,13.3530219276505,-6.00275309814965,3.95432094544351e-05,0.000937997044571447
"FKB15_MOUSE",-0.396312653630798,0.147610182281764,13.3961376962624,-2.68485986199991,0.0183308796099715,0.0565040899850902
"FKB1A_MOUSE",-0.204296691660174,0.257236433720184,12.6430845167818,-0.794198118460946,0.441732839695962,0.574510871110278
"FKB1B_MOUSE",0.0128094292155725,0.244616940165753,13.4155211397302,0.0523652581333606,0.959009388263008,0.972748181322561
"FKBP2_MOUSE",-0.414957791672725,0.112404609594171,11.7629276373776,-3.69164390295827,0.00318364593789342,0.0155294128056116
"FKBP3_MOUSE",-0.707445815232123,0.149729301860927,12.47722369551,-4.72483212330223,0.000443494460915119,0.00420197054407543
"FKBP4_MOUSE",-0.766199100461837,0.126935344489126,12.8848938580311,-6.03613677140552,4.35344787209629e-05,0.00100215083282295
"FKBP5_MOUSE",0.542191286212714,0.14332248794131,13.3728799230489,3.78301614771534,0.00217511389272811,0.0120145475422204
"FKBP7_MOUSE",-3.64019282192515,0.519150266250724,8.70364133604118,-7.01182886452978,7.37274586729907e-05,0.00137262316485612
"FKBP8_MOUSE",-0.620144578800781,0.390286271600756,12.7049616075905,-1.58894796954364,0.13663650096264,0.24690733526621
"FKBP9_MOUSE",-1.1336262867572,0.304637849678829,13.1132410970368,-3.72122599983011,0.0025287631940416,0.0132328224028627
"FLII_MOUSE",-0.386473739861031,0.106155718118201,12.5712426886613,-3.64063045036072,0.00314830987444571,0.0154052900976804
"FLIP1_MOUSE",-1.04136569677354,0.264315278171763,13.0520934796201,-3.9398619102783,0.0016813139903444,0.0101899153201335
"FLNA_MOUSE",-0.788749422093451,0.147288614846614,13.2470749419651,-5.3551282488117,0.000122658777317334,0.00185496591069224
"FLNB_MOUSE",-0.362548246512837,0.109932123401659,13.2710980350168,-3.29792816962332,0.00562932746816416,0.0233414793777561
"FLNC_MOUSE",1.79338617349329,0.454523829097389,12.2468126387655,3.94563729926914,0.00187061980793513,0.0108578306899463
"FLOT1_MOUSE",0.0367291346029001,0.125840739227413,13.5931478049176,0.291869984461273,0.774792953831382,0.846331807679768
"FLOT2_MOUSE",0.0304885724157161,0.0943399601921563,13.5882748787563,0.323177711264829,0.75148028796793,0.830770614070058
"FLRT1_MOUSE",NA,NA,NA,NA,NA,NA
"FMN2_MOUSE",NA,NA,NA,NA,NA,NA
"FMNL1_MOUSE",-0.448465669403531,0.200015043444105,12.7891146206793,-2.24215969799719,0.0433407881289318,0.105346859836464
"FMNL2_MOUSE",0.325200089339482,0.14372958268018,12.9197097472306,2.26258285368504,0.0415501546055215,0.102191511827159
"FMNL3_MOUSE",0.513001361899376,0.272573788941784,8.59314780491759,1.88206417018674,0.0940535857247931,0.187550916013253
"FMO1_MOUSE",-1.1150595083919,0.224742122192632,12.8626778983582,-4.96150653697286,0.000268399006278645,0.00304424406878667
"FMO2_MOUSE",0.136433795046929,0.162456161777715,13.1693548265174,0.839819146002039,0.415996106556515,0.5507333368598
"FMO5_MOUSE",-0.531838801671135,0.211583649161849,13.1902291368135,-2.51361011958117,0.025689612397412,0.071927836269087
"FMOD_MOUSE",0.397751427174874,0.239350457287153,11.9634583485565,1.66179514208191,0.122512347042299,0.228497907941174
"FMR1_MOUSE",-0.0431653334941555,0.320781537784581,7.10985140196124,-0.13456302314737,0.896687623082415,0.932032752835582
"FN3K_MOUSE",0.353686693955314,0.416847825538597,11.5796446348728,0.848479162625656,0.413367212697055,0.548456838425139
"FNBP1_MOUSE",-0.534164117214053,0.165799466650039,12.5353583334627,-3.22174810333703,0.00696694659979389,0.0276136908064774
"FND3A_MOUSE",NA,NA,NA,NA,NA,NA
"FNTA_MOUSE",-0.301191877597961,0.107248277165556,12.9004274445349,-2.80836098777626,0.0148832177123749,0.0485001927265885
"FNTB_MOUSE",-0.213985299137733,0.284355697221283,12.1327037440495,-0.752526857132784,0.466084626010534,0.597175924055947
"FOCAD_MOUSE",NA,NA,NA,NA,NA,NA
"FOLH1_MOUSE",0.25929344761598,0.154732015620594,11.7379806291192,1.67575822350671,0.120194209866997,0.225388259513836
"FOXR1_MOUSE",0.604891858966249,0.319984767810108,7.65131915981084,1.89037704233851,0.0970462384596309,0.191834632961868
"FPPS_MOUSE",-0.640892326893118,0.116752468531294,12.7388431366336,-5.48932570724476,0.0001118736024839,0.00175799461384025
"FPRP_MOUSE",-0.763325714508471,0.226180220121168,12.7883153481834,-3.37485618370848,0.0050827619361557,0.0215835472288735
"FRDA_MOUSE",0.102780888074809,0.370386129322319,12.5931478049176,0.277496590552305,0.785901915553447,0.855068603348372
"FRG1_MOUSE",-1.35239882625307,0.350093740824274,10.6102631149666,-3.86296202573896,0.00281962128012473,0.0141678389699171
"FRIH_MOUSE",0.950260367537822,0.221023802898591,12.8977520107889,4.29935760346054,0.00087954495153564,0.00650334423817412
"FRIL1_MOUSE",1.43564834778344,0.230499387853679,12.4220813414727,6.22842585896494,3.7682925544574e-05,0.000917147453488512
"FRM4A_MOUSE",0.0475143763752831,0.338945203819143,7.47578518963302,0.140183061568371,0.892218148909399,0.928582496626641
"FRMD8_MOUSE",0.193877584819564,0.138311940144372,13.0471226566999,1.40174148824167,0.184331675256351,0.307197545817734
"FRY_MOUSE",0.075054098147169,0.220008865705728,13.1862489313987,0.341141244042217,0.738371860271444,0.819964758329006
"FSCN1_MOUSE",-0.601342181246585,0.128864186470067,12.539834506253,-4.66648025117721,0.000485007343503762,0.00446149471691551
"FSD1_MOUSE",0.0883979627311355,0.229231819472877,12.5309080428875,0.385626929692432,0.706239816392162,0.795243051084476
"FSD1L_MOUSE",0.333108575882578,0.212896392476298,13.1830774436426,1.5646511056765,0.141344812918574,0.253552518529174
"FSP1_MOUSE",-1.09081690802915,0.514793838613434,13.0089426419737,-2.11893932329726,0.0539103340785013,0.124222382223292
"FSTL1_MOUSE",0.0091244419236223,0.251792861984684,12.4848784535195,0.0362378895561278,0.971665658418314,0.981113574284525
"FTO_MOUSE",-0.996591660275258,0.459012923396873,11.1448103630411,-2.17116253045796,0.0523606961339446,0.121792699369797
"FUBP1_MOUSE",-0.550954726290486,0.124779672884992,12.9250957522865,-4.41542050521556,0.000707079993186449,0.00565904192490664
"FUBP2_MOUSE",-0.638269537507574,0.138688160573716,13.5931478049176,-4.60219195976947,0.000442551464942384,0.00420197054407543
"FUCM_MOUSE",-0.502513522157724,0.131074263587769,13.3219876399036,-3.83380770872105,0.00198513401012297,0.0113128429625667
"FUCO_MOUSE",-0.993090921305553,0.225326481133933,13.0062656869626,-4.40734225426112,0.000707228864572111,0.00565904192490664
"FUMH_MOUSE",0.285003586533793,0.18475291643291,13.1832374594765,1.54262023050276,0.146579676424574,0.260146915279921
"FUND2_MOUSE",-0.117284341943079,0.165567649602549,13.5931478049176,-0.708377163199598,0.49068114837943,0.619382227546483
"FUS_MOUSE",-0.304120298331628,0.152104427747335,12.4928854951061,-1.99941778707988,0.0677937754941264,0.146569833706586
"FUT11_MOUSE",-3.33967923934764,0.514451536838982,9.34439112923977,-6.49172759764333,9.49745128850939e-05,0.0015794160096514
"FUT8_MOUSE",-0.980048184506986,0.185708321570679,13.2652452524908,-5.27735201211212,0.000139862812642711,0.00200997485648812
"FXL15_MOUSE",0.162815418701358,0.391284640168572,10.8214051560312,0.416104804500413,0.685466033291781,0.77917362529129
"FXL16_MOUSE",-0.336530841457311,0.317797188862958,13.2918692091298,-1.05894845282106,0.308488488983438,0.444653519130045
"FXL20_MOUSE",0.174766495935546,0.199291430391231,13.0954679904011,0.87693934251192,0.396322242328541,0.532953622561518
"FXL22_MOUSE",NA,NA,NA,NA,NA,NA
"FXR1_MOUSE",-0.433961309349441,0.146430254561091,10.8448856797039,-2.96360414485512,0.0130759550394861,0.0440865352810379
"FXR2_MOUSE",-0.650869206099966,0.168191097568768,13.5806684771274,-3.86981960108706,0.0017915216350095,0.0105704300510093
"FXYD6_MOUSE",NA,NA,NA,NA,NA,NA
"FXYD7_MOUSE",0.682939533980688,0.298905761829297,10.853508185684,2.28479882689819,0.0434720657217167,0.105584700165064
"FYCO1_MOUSE",0.380680799555855,0.163035923550714,12.6170700523193,2.33495042850136,0.0367731271452788,0.0933410228951048
"FYN_MOUSE",-0.250886405125219,0.149292259656251,12.9963655931428,-1.68050510925946,0.116720738880736,0.220963769914397
"FZD2_MOUSE",-0.17848397063683,0.345914557681908,13.4286911494063,-0.515977043096746,0.614260730711316,0.725408237203432
"G3BP1_MOUSE",-0.929835488542436,0.119987439125554,13.0115043657248,-7.74944023573552,3.14511101809906e-06,0.000201330188870917
"G3BP2_MOUSE",-0.713755926868949,0.211975187017195,13.2437292992328,-3.36716734119947,0.00493396623117091,0.0211123302157653
"G3P_MOUSE",0.235963748589814,0.160038001805773,13.1617125869157,1.4744232365272,0.163882019083006,0.282903832720682
"G6PD1_MOUSE",-0.396152467180327,0.112702452964291,13.5331683215019,-3.51502968001812,0.00359533725485789,0.0168587757615061
"G6PE_MOUSE",0.160753100516524,0.194496426298368,13.2709231118656,0.826509276164899,0.423126829894763,0.557449020608465
"G6PI_MOUSE",0.6516155235085,0.118075439852514,12.5242852498749,5.51863727395319,0.000113277088050836,0.00176447944153852
