"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"GAK_MOUSE","T2-T1",1.04353218840721,0.237014661893461,4.40281702435892,3,0.0217259784600436,0.370453994030931,NA,0.431372549019608,0.431372549019608
"GALK2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"GALM_MOUSE","T2-T1",-0.701838050901157,0.157798045727999,-4.44769799057548,1,0.140793413921137,0.482626378622403,NA,0.311111111111111,0.0888888888888889
"GALT2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"GAMT_MOUSE","T2-T1",0.361381106746834,0.104041855504291,3.473420432529,0,NA,NA,NA,0.5,0.0555555555555556
"GAN_MOUSE","T2-T1",-0.32603566472253,0.422381214054329,-0.77189906623213,2,0.520903999756949,0.716925226886614,NA,0.533333333333333,0.311111111111111
"GANAB_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GANC_MOUSE","T2-T1",-0.216039666515478,0.375839727588343,-0.574818601273855,2,0.623457460445605,0.781286243552443,NA,0.240740740740741,0.12962962962963
"GAPD1_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"GAS2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"GAS7_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GBA2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"GBG11_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"GBP2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"GCAB_MOUSE","T2-T1",-0.686383074770573,0.789894578363649,-0.868955292986678,1,0.544564649399371,0.736120053710708,NA,0.355555555555556,0.0222222222222222
"GCC2_MOUSE","T2-T1",0.812484740555034,0.503481862516273,1.6137318959107,1,0.353174826176518,0.623714342975707,NA,0.567460317460317,0.345238095238095
"GCDH_MOUSE","T2-T1",-0.855838455482519,0.633009705344034,-1.35201474520423,1,0.405422179034419,0.655650288434566,NA,0.388888888888889,0.0555555555555556
"GCN1_MOUSE","T2-T1",1.47487141724302,0.392232866885832,3.76019334879532,3,0.0328856938965068,0.389127114074492,NA,0.498765432098765,0.498765432098765
"GCP60_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"GDAP2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GDIA_MOUSE","T2-T1",0.899940530526815,0.489356044330061,1.83903017231319,0,NA,NA,NA,0.5,0.0555555555555556
"GDPD1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GDPP1_MOUSE","T2-T1",-0.770467055933922,0.0797369970561282,-9.66260436659757,0,NA,NA,NA,0.666666666666667,0
"GEPH_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GFPT1_MOUSE","T2-T1",1.02385301711711,0.205634443954559,4.97899572380664,2,0.0380507350548844,0.394183345784277,NA,0.524444444444444,0.413333333333333
"GFRA1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GGA2_MOUSE","T2-T1",0.280735467930387,0.206681580079163,1.35829940831137,1,0.404011631629603,0.655374204391846,NA,0.37037037037037,0.148148148148148
"GGA3_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GGH_MOUSE","T2-T1",0.941260414445065,0.172098693136555,5.46930599698513,0,NA,NA,NA,0.355555555555556,0.0222222222222222
"GGT7_MOUSE","T2-T1",0.00501296879322505,0.287137304346924,0.0174584378878486,2,0.987655960751442,0.991468221984669,NA,0.111111111111111,0
"GGYF2_MOUSE","T2-T1",0.815098525122996,0.00123728859523219,658.778015302107,0,NA,NA,NA,0.45679012345679,0.123456790123457
"GILT_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GIMA4_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GIPC1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GIT1_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GLCM_MOUSE","T2-T1",0.65828104773644,0.0874776258127452,7.52513618905888,0,NA,NA,NA,0.466666666666667,0.0222222222222222
"GLCNE_MOUSE","T2-T1",0.579035424945215,0.509311195261509,1.13689907139761,0,NA,NA,NA,0.422222222222222,0.0888888888888889
"GLGB_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GLNA_MOUSE","T2-T1",-0.424276921924067,0.00124260464291277,-341.441603605735,0,NA,NA,NA,0.611111111111111,0.0555555555555556
"GLRX2_MOUSE","T2-T1",-0.087131906431403,0.00066246207628976,-131.527387830864,0,NA,NA,NA,0.481481481481482,0.037037037037037
"GLT17_MOUSE","T2-T1",0.101352457964843,0.259239130164599,0.39096126383579,3,0.721937388599643,0.838881889992674,NA,0.155555555555556,0.155555555555556
"GLU2B_MOUSE","T2-T1",0.828295185094011,0.0481392574671757,17.206231019637,0,NA,NA,NA,0.666666666666667,0
"GLUCM_MOUSE","T2-T1",-1.06839960649214,0.237346614026217,-4.50143184420623,1,0.139166091533272,0.482626378622403,NA,0.425925925925926,0.0925925925925926
"GLYG_MOUSE","T2-T1",0.20226259324334,0.156081187712429,1.29588066446545,0,NA,NA,NA,0.622222222222222,0.0666666666666667
"GLYR1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GMPPA_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GMPR2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GNA11_MOUSE","T2-T1",0.901495787697079,0.480326299576806,1.87684036558345,1,0.311657262064497,0.608059061879902,NA,0.444444444444444,0
"GNA14_MOUSE","T2-T1",-1.12017730882944,0.445737221278798,-2.51308900256457,0,NA,NA,NA,0.638888888888889,0.194444444444444
"GNAI1_MOUSE","T2-T1",-0.402008163114336,0.228722599954187,-1.75762326589002,0,NA,NA,NA,0.351851851851852,0.0185185185185185
"GNAI2_MOUSE","T2-T1",1.50131755407486,0.889657560926193,1.68752295266494,0,NA,NA,NA,0.518518518518519,0.0740740740740741
"GNAO_MOUSE","T2-T1",-0.694049156387358,0.0729532262400571,-9.51361841220766,1,0.066671856414112,0.438647901670738,NA,0.333333333333333,0
"GNAZ_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GNB5_MOUSE","T2-T1",-0.0913944339614478,0.108654064736778,-0.841150620391948,3,0.462022325398343,0.687583168512253,NA,0.547619047619048,0.547619047619048
"GNL1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GNMT_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GNPI2_MOUSE","T2-T1",-0.442576357577616,0.370031148631729,-1.19605162758362,1,0.443316295471497,0.67860298531356,NA,0.388888888888889,0.166666666666667
"GNS_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GOGA2_MOUSE","T2-T1",0.0107644108627585,1.02654773108259,0.0104860305437589,0,NA,NA,NA,0.577777777777778,0.0222222222222222
"GOGA3_MOUSE","T2-T1",1.50416902045277,0.193246488775931,7.78368098680876,1,0.081343450597871,0.439937622446639,NA,0.61437908496732,0.281045751633987
"GOGA4_MOUSE","T2-T1",0.927912550311328,0.499683046509218,1.85700226732469,2,0.204435027865409,0.529327960600521,NA,0.478632478632479,0.367521367521368
"GOGA5_MOUSE","T2-T1",0.9568370800428,0.109707891019214,8.72167964540691,0,NA,NA,NA,0.564102564102564,0.230769230769231
"GOLI4_MOUSE","T2-T1",0.544734392967484,0.212711047567992,2.56091255811884,2,0.124609803666298,0.482626378622403,NA,0.444444444444444,0.333333333333333
"GOLM2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GOPC_MOUSE","T2-T1",-0.0275524867953623,0.430956455524905,-0.0639333427824008,1,0.959354089314902,0.978986692672776,NA,0.444444444444444,0.111111111111111
"GORS2_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GPAA1_MOUSE","T2-T1",0.118663783493868,0.0604952240735138,1.96153969691339,0,NA,NA,NA,0.518518518518519,0.0740740740740741
"GPC1_MOUSE","T2-T1",-0.386454360539498,0.123060369606001,-3.14036404877377,2,0.0881925898146745,0.443435638507429,NA,0.533333333333333,0.311111111111111
"GPC4_MOUSE","T2-T1",-0.334889354390769,0.374709568191867,-0.8937304590506,0,NA,NA,NA,0.466666666666667,0.0222222222222222
"GPC5B_MOUSE","T2-T1",-0.385230988676574,0.0209299538620283,-18.4057256511908,1,0.0345541648146697,0.389127114074492,NA,0.277777777777778,0.0555555555555556
"GPCP1_MOUSE","T2-T1",-0.319940298624518,0.322441454761859,-0.99224306893421,2,0.425646974583186,0.666661054805688,NA,0.6,0.377777777777778
"GPD1L_MOUSE","T2-T1",0.18279189063076,0.206278431514842,0.886141557740164,2,0.46902844280622,0.692129840668467,NA,0.111111111111111,0
"GPDM_MOUSE","T2-T1",0.50096893125344,0.33424160399917,1.49882278345781,2,0.272662014274467,0.580246277613748,NA,0.455555555555556,0.344444444444444
"GPM6A_MOUSE","T2-T1",-0.786681996613252,0.330992216867152,-2.37673865584881,2,0.140625787594215,0.482626378622403,NA,0.296296296296296,0.0740740740740741
"GPSM1_MOUSE","T2-T1",-1.07780658776226,0.0661209348736264,-16.3005346161881,1,0.0390062619653118,0.394183345784277,NA,0.311111111111111,0.0888888888888889
"GPSM2_MOUSE","T2-T1",0.392790597634452,0.376912293262616,1.04212731889,0,NA,NA,NA,0.518518518518519,0.0740740740740741
"GPX3_MOUSE","T2-T1",-1.32495116605585,0.554271287873611,-2.39043803105669,0,NA,NA,NA,0.444444444444444,0
"GPX4_MOUSE","T2-T1",-0.0606436679958096,0.0295629959948935,-2.05133701625792,0,NA,NA,NA,0.611111111111111,0.0555555555555556
"GPX8_MOUSE","T2-T1",0.998219530343238,0.829985526680109,1.20269510522196,0,NA,NA,NA,0.611111111111111,0.0555555555555556
"GRAP1_MOUSE","T2-T1",-0.0383057048522303,0.184100366256367,-0.208069683027616,2,0.854439518767052,0.926725853963748,NA,0.222222222222222,0.111111111111111
"GRIA4_MOUSE","T2-T1",0.0168376519056489,0.248768207942566,0.0676840985626923,1,0.956976583237149,0.978986692672776,NA,0.305555555555556,0.0833333333333333
"GRN_MOUSE","T2-T1",0.666608496300762,0.468305825212765,1.42344694516218,2,0.29059613963718,0.594451418725487,NA,0.296296296296296,0.185185185185185
"GRP75_MOUSE","T2-T1",0.193708598284813,0.478445573381948,0.404870708522939,1,0.75509352026054,0.861591333828569,NA,0.428571428571429,0.206349206349206
"GRSF1_MOUSE","T2-T1",0.584536280937253,0.445186487949258,1.31301442599911,3,0.280581185987571,0.587776332788606,NA,0.203703703703704,0.203703703703704
"GSDME_MOUSE","T2-T1",-0.116735055891451,0.511526691805561,-0.228209119409596,1,0.857163645399774,0.926942796432318,NA,0.444444444444444,0
"GSH1_MOUSE","T2-T1",0.0499730781904684,0.468680190735145,0.106625112770573,1,0.932375843720053,0.967441087601521,NA,0.544444444444445,0.322222222222222
"GSLG1_MOUSE","T2-T1",0.245728528817977,0.450965099014583,0.544894780893078,3,0.623722010419655,0.781286243552443,NA,0.388888888888889,0.388888888888889
"GSTA4_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GSTM2_MOUSE","T2-T1",-0.783561341590907,0.483029971723795,-1.62217954880647,1,0.351688290638006,0.623714342975707,NA,0.388888888888889,0.0555555555555556
"GSTT1_MOUSE","T2-T1",-0.93459250184035,0.374567820536392,-2.49512224649193,1,0.242666918447692,0.555552349467482,NA,0.37037037037037,0.037037037037037
"GSTT3_MOUSE","T2-T1",0.204612292064638,0.145095254758989,1.41019285850877,1,0.392681391621563,0.647837867455443,NA,0.611111111111111,0.388888888888889
"GT251_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GTF2I_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GTPB1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"GUAA_MOUSE","T2-T1",0.232402652672437,0.335946700315304,0.691784299278173,2,0.560589430213599,0.740115615840285,NA,0.361111111111111,0.0277777777777778
"GUAD_MOUSE","T2-T1",1.53430203784148,0.425958080635904,3.6020024213438,2,0.0691729949419175,0.439937622446639,NA,0.382716049382716,0.271604938271605
"GULP1_MOUSE","T2-T1",0.756616124402778,0.262348986030751,2.88400628433949,0,NA,NA,NA,0.444444444444444,0
"GYS1_MOUSE","T2-T1",-0.5317624996839,0.7124024980716,-0.746435478712282,0,NA,NA,NA,0.555555555555556,0
"H11_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"H13_MOUSE","T2-T1",2.33156478310966,0.471680378197512,4.94310319208008,0,NA,NA,NA,0.407407407407407,0.0740740740740741
"H1BP3_MOUSE","T2-T1",0.099698025549928,0.128229248628233,0.77749832129935,0,NA,NA,NA,0.666666666666667,0
"H2AW_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"H2AY_MOUSE","T2-T1",0.143358891757302,0.0262913381376237,5.45270427115125,0,NA,NA,NA,0.533333333333333,0.2
"H2B1B_MOUSE;H2B1C_MOUSE;H2B1F_MOUSE;H2B1H_MOUSE;H2B1K_MOUSE;H2B1M_MOUSE;H2B1P_MOUSE;H2B2B_MOUSE;H2B2E_MOUSE;H2B3A_MOUSE;H2B3B_MOUSE","T2-T1",-0.0560502636692579,0.993748172237277,-0.0564028847902875,1,0.964130812816744,0.980533794509278,NA,0.407407407407407,0.185185185185185
"H4_MOUSE","T2-T1",1.22971958451715,0.919146157344334,1.337893407584,1,0.408622720834222,0.657216812582396,NA,0.377777777777778,0.155555555555556
"HA11_MOUSE","T2-T1",1.75878841887596,0.676611871979379,2.59940520069616,0,NA,NA,NA,0.444444444444444,0.111111111111111
"HA18_MOUSE","T2-T1",-0.6190332654556,0.137152844142376,-4.51345554900044,0,NA,NA,NA,0.666666666666667,0
"HA2B_MOUSE;HA2U_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"HABP4_MOUSE","T2-T1",1.3057751923788,0.604071405827012,2.1616239070133,0,NA,NA,NA,0.488888888888889,0.155555555555556
"HACL2_MOUSE","T2-T1",1.10879420880561,0.374564537329026,2.96022206670255,2,0.0976825779553971,0.451100660429216,NA,0.571428571428571,0.46031746031746
"HARS1_MOUSE","T2-T1",-0.501739140173953,0.453211398835521,-1.10707528862495,3,0.349051922675875,0.623714342975707,NA,0.277777777777778,0.166666666666667
"HBB1_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"HBB2_MOUSE","T2-T1",1.62224551795548,0.339458087584717,4.77892728819024,3,0.0174153209448651,0.370453994030931,NA,0.395061728395062,0.283950617283951
"HBE_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"HBS1L_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"HD_MOUSE","T2-T1",0.625434132790155,0.365018206808063,1.71343270315014,0,NA,NA,NA,0.583333333333333,0.0277777777777778
"HDAC2_MOUSE","T2-T1",0.336114451222277,0.206945844608142,1.62416622502723,1,0.351340322171924,0.623714342975707,NA,0.611111111111111,0.388888888888889
"HDDC2_MOUSE","T2-T1",-0.557749613474778,0.0206726438725746,-26.9800813535378,0,NA,NA,NA,0.666666666666667,0
"HECD1_MOUSE","T2-T1",0.0556904710869322,0.232338803249568,0.239695093148569,3,0.826010458353302,0.911576669936567,NA,0.444444444444444,0.444444444444444
"HECD3_MOUSE","T2-T1",-1.19783895114013,0.00252967165639716,-473.515583775855,1,0.00134445168807273,0.289326003273252,NA,0.566666666666667,0.233333333333333
"HECW1_MOUSE","T2-T1",-0.27814992258462,0.438440430236607,-0.634407557794144,0,NA,NA,NA,0.666666666666667,0
"HEM2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEM3_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"HEM6_MOUSE","T2-T1",0.715018034325809,0.285740804923875,2.50233086071238,1,0.242033375558496,0.555283394671518,NA,0.377777777777778,0.0444444444444444
"HEMH_MOUSE","T2-T1",-1.86960678153152,0.0625677604350496,-29.881312173101,1,0.0212969988188592,0.370453994030931,NA,0.62962962962963,0.0740740740740741
"HG2A_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"HGFA_MOUSE","T2-T1",-0.471989807112387,0.269626355969481,-1.75053290104107,2,0.222128679713253,0.539526996323838,NA,0.45679012345679,0.345679012345679
"HIBCH_MOUSE","T2-T1",0.565419563413327,0.207834433781296,2.72052880326999,0,NA,NA,NA,0.333333333333333,0
"HIF1N_MOUSE","T2-T1",0.85928404711358,0.321504973219643,2.67269286228597,0,NA,NA,NA,0.527777777777778,0.0833333333333333
"HIKES_MOUSE","T2-T1",0.158272174219568,0.353048452397382,0.44830156638506,0,NA,NA,NA,0.555555555555556,0
"HIP1_MOUSE","T2-T1",0.296818268030593,0.0101484528656001,29.2476372469255,1,0.0217580609711747,0.370453994030931,NA,0.54320987654321,0.320987654320988
"HIP1R_MOUSE","T2-T1",0.914194046233149,0.215876798121053,4.23479528226333,2,0.0514925694204429,0.410414849602937,NA,0.412698412698413,0.301587301587302
"HMCS1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"HNMT_MOUSE","T2-T1",-0.531379978255148,0.113274865798519,-4.69106694154296,0,NA,NA,NA,0.666666666666667,0
"HNRL1_MOUSE","T2-T1",1.0892884547359,0.186579512571634,5.83819970221912,2,0.0281076928557844,0.388765548726819,NA,0.402777777777778,0.291666666666667
"HNRL2_MOUSE","T2-T1",-1.30695572034265,0.00417801185598876,-312.817618856027,0,NA,NA,NA,0.666666666666667,0.222222222222222
"HNRLL_MOUSE","T2-T1",0.136543140116411,0.164036183021602,0.832396472541849,1,0.558068026966039,0.740115615840285,NA,0.454545454545455,0.232323232323232
"HNRPF_MOUSE","T2-T1",0.779904190315919,0.0394832007890611,19.7528106822584,1,0.032201833955056,0.389127114074492,NA,0.244444444444444,0.0222222222222222
"HNRPL_MOUSE","T2-T1",0.455837567665217,0.484171156399103,0.941480221695547,1,0.519183080665728,0.716925226886614,NA,0.592592592592593,0.037037037037037
"HNRPM_MOUSE","T2-T1",-0.545068331183902,0.234883102516437,-2.32059405442228,2,0.146075811011229,0.482626378622403,NA,0.333333333333333,0.111111111111111
"HNRPU_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"HOME1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"HOT_MOUSE","T2-T1",-1.21460359466288,0.0755829505268209,-16.0698092122227,1,0.0395648711381988,0.394183345784277,NA,0.466666666666667,0.0222222222222222
"HP1B3_MOUSE","T2-T1",0.0644000402955973,0.0145129226646305,4.43742737309191,0,NA,NA,NA,0.333333333333333,0
"HPT_MOUSE","T2-T1",-2.11152563568024,1.08101173229784,-1.95328651169392,1,0.30122805039033,0.605874811550851,NA,0.420289855072464,0.198067632850242
"HS12B_MOUSE","T2-T1",0.558239251965203,0.106155061900756,5.25871533556356,0,NA,NA,NA,0.355555555555556,0.0222222222222222
"HS2ST_MOUSE","T2-T1",0.725841164116215,0.00105179627044995,690.096727387813,0,NA,NA,NA,0.425925925925926,0.0925925925925926
"HS90A_MOUSE","T2-T1",-0.171272964393939,0.294087521839042,-0.582387730437876,0,NA,NA,NA,0.666666666666667,0
"HS90B_MOUSE","T2-T1",0.495249733457354,0.386359605612089,1.2818362123358,1,0.421765472819733,0.666401833706363,NA,0.388888888888889,0.0555555555555556
"HSDL2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"HSP74_MOUSE","T2-T1",0.863792506829028,0.225301387085699,3.83394224954533,2,0.061792581073322,0.431515119830232,NA,0.472222222222222,0.361111111111111
"HSP7C_MOUSE","T2-T1",2.03948882000515,0.317170196257846,6.43026628626586,0,NA,NA,NA,0.488888888888889,0.0444444444444444
"HSP7E_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"HTAI2_MOUSE","T2-T1",0.337650061151108,0.16638452639428,2.02933571088805,0,NA,NA,NA,0.416666666666667,0.0833333333333333
"HTR5B_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"HTSF1_MOUSE","T2-T1",-0.240898845907245,0.000820029384632682,-293.768553202702,0,NA,NA,NA,0.333333333333333,0
"HUWE1_MOUSE","T2-T1",0.519675798665227,0.24835126693785,2.09250311090732,3,0.127472362399369,0.482626378622403,NA,0.449275362318841,0.449275362318841
"HVM36_MOUSE;HVM37_MOUSE;HVM38_MOUSE;HVM39_MOUSE;HVM40_MOUSE;HVM42_MOUSE;HVM53_MOUSE","T2-T1",-0.0839512059939351,0.106896663124727,-0.785349173116669,1,0.576174556735533,0.750253499985931,NA,0.355555555555556,0.0222222222222222
"HVM36_MOUSE;HVM37_MOUSE;HVM38_MOUSE;HVM40_MOUSE;HVM41_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"HXK1_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"HXK2_MOUSE","T2-T1",-1.21546623574811,0.330375351924081,-3.6790463594494,2,0.0665860429331546,0.438647901670738,NA,0.444444444444444,0.222222222222222
"HYES_MOUSE","T2-T1",-0.133891353025664,0.579920097697547,-0.23087896687363,0,NA,NA,NA,0.592592592592593,0.037037037037037
"IBTK_MOUSE","T2-T1",-1.20132642677167,0.358724016690208,-3.34888764308504,1,0.184733032588678,0.514955292915588,NA,0.266666666666667,0.0444444444444444
"IC1_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"ICAM1_MOUSE","T2-T1",-1.24668467539635,0.783589011985746,-1.59099305417395,1,0.357232586216946,0.623714342975707,NA,0.5,0.166666666666667
"IDE_MOUSE","T2-T1",1.16153796182167,0.47583537441582,2.44105004435133,3,0.0924136317598787,0.448156497886137,NA,0.422222222222222,0.422222222222222
"IDH3A_MOUSE","T2-T1",0.23653127314855,0.409345243193436,0.577828317493791,2,0.621767326523537,0.781286243552443,NA,0.203703703703704,0.0925925925925926
"IDHC_MOUSE","T2-T1",1.28608754577949,0.502536376877897,2.55919293598118,2,0.12474727720202,0.482626378622403,NA,0.402777777777778,0.291666666666667
"IDHP_MOUSE","T2-T1",-0.836155496578015,0.45651302575305,-1.83161366578471,2,0.208479990517282,0.535567586115842,NA,0.351851851851852,0.12962962962963
"IF1A_MOUSE","T2-T1",0.280770425449981,0.0852065390748708,3.29517462507506,1,0.18757425073923,0.51978870784742,NA,0.259259259259259,0.037037037037037
"IF2A_MOUSE","T2-T1",0.2977217405404,0.507525043163143,0.586614876548462,2,0.616854764819082,0.778896245811634,NA,0.222222222222222,0.111111111111111
"IF2B_MOUSE","T2-T1",-0.126708293818376,0.627534184651907,-0.201914568030523,2,0.858658180575389,0.926961865370396,NA,0.395061728395062,0.283950617283951
"IF2B2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"IF2P_MOUSE","T2-T1",1.52576455691097,0.202838796508145,7.52205486907285,1,0.0841403828289757,0.440490166391836,NA,0.488888888888889,0.266666666666667
"IF4A2_MOUSE","T2-T1",1.15455985091321,0.143772432957491,8.03046750453594,1,0.0788695598091362,0.439937622446639,NA,0.37037037037037,0.148148148148148
"IF4G1_MOUSE","T2-T1",-0.39129167176296,0.552304506813007,-0.708470901352683,2,0.552096607672642,0.739534416252257,NA,0.477777777777778,0.366666666666667
"IF4G3_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"IF5_MOUSE","T2-T1",-0.422020619493702,0.00201483186811732,-209.456990517051,0,NA,NA,NA,0.444444444444444,0
"IFG15_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"IFI5A_MOUSE;IFI5B_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"IFM2_MOUSE","T2-T1",0.180251568330233,0.278823235200898,0.64647255168802,1,0.634649343313563,0.787521290330921,NA,0.472222222222222,0.0277777777777778
"IFM3_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
