"","logFC","se","df","t","pval","adjPval"
"NT5D3_MOUSE",-0.246526801967517,0.152442437151603,8.57009929720966,-1.61717961595134,0.141985537576853,0.260634730063129
"NTF2_MOUSE",-0.0115423485746238,0.200355307092132,8.32345681427947,-0.0576093977351753,0.955418880195209,0.971653737137323
"NTM1A_MOUSE",0.139500600727044,0.151304509602339,9.29246427476054,0.92198574314594,0.379851376409165,0.521598391619726
"NTPCR_MOUSE",NA,NA,NA,NA,NA,NA
"NTRK1_MOUSE",NA,NA,NA,NA,NA,NA
"NTRK3_MOUSE",-0.216366344523443,0.200845025527786,8.29246427476054,-1.0772800767899,0.311693929784086,0.453191570469605
"NU107_MOUSE",-0.336299286552974,0.432331132759962,9.24970958410733,-0.777874321486103,0.456078355311513,0.588047262597279
"NU133_MOUSE",0.232008188239159,0.316980740823367,9.29246427476054,0.731931497278072,0.482261024573647,0.611026255630107
"NU155_MOUSE",-0.440743255069696,0.197197359827746,9.29246427476054,-2.23503628778139,0.05136661972885,0.126402172077856
"NU160_MOUSE",-0.34340826890683,0.146180157076546,8.53147728606444,-2.34921261390496,0.0448390042413676,0.114988205700448
"NU1M_MOUSE",-0.512760480698229,0.177798632301881,7.78817961045293,-2.88393939851923,0.0209722233840578,0.0681311534867655
"NU214_MOUSE",-0.403283777345684,0.228117878007341,8.72051096474649,-1.76787449045403,0.111950921735702,0.219348375413953
"NU2M_MOUSE",-0.283449985382306,0.324672031891572,8.83826899633352,-0.873034809099193,0.405738235393309,0.543682395220761
"NU3M_MOUSE",-0.116173016322793,0.163233724033096,9.29246427476054,-0.711697395932956,0.494130571361609,0.621442166356412
"NU4M_MOUSE",0.0332385959077228,0.141910053365106,8.21608614927538,0.23422298223091,0.82054330479257,0.877392605505777
"NU5M_MOUSE",0.144506767614504,0.645275586005776,8.6788606981865,0.223945815940431,0.827982050001284,0.881984899811509
"NUAK1_MOUSE",NA,NA,NA,NA,NA,NA
"NUB1_MOUSE",0.206577697925859,0.175401441713574,9.29246427476054,1.17774230307181,0.268181211231909,0.406924178309252
"NUBP2_MOUSE",NA,NA,NA,NA,NA,NA
"NUCB1_MOUSE",-0.151815065922063,0.180637278699717,8.65836415077762,-0.840441502523038,0.423261200779815,0.56023665459865
"NUCB2_MOUSE",-0.330846371176673,0.324913842535049,8.05645450492709,-1.01825877468112,0.338155768835477,0.479531626992682
"NUCG_MOUSE",-0.0831204511816809,0.399344835187975,8.85257899450541,-0.208142046315825,0.839827794522365,0.88848253510678
"NUCL_MOUSE",-0.638629911837835,0.14271831341043,8.92918271553073,-4.47475798008668,0.00157468680028374,0.0140321714084191
"NUD10_MOUSE;NUD11_MOUSE",-0.00718288717812015,0.345739334598644,9.29246427476054,-0.0207754410890462,0.983864073352188,0.991138100087998
"NUD12_MOUSE",0.161767728422879,0.292672841008157,8.7929414237437,0.552725452302458,0.594221477897709,0.705718506427595
"NUD14_MOUSE",-0.13295737613658,0.21558889321135,9.29246427476054,-0.616717188701537,0.552229519289808,0.669611639332086
"NUD16_MOUSE",0.653448805316069,0.217681781239035,8.23684005899304,3.00185344679131,0.0164667426154159,0.0570256399324953
"NUD18_MOUSE",NA,NA,NA,NA,NA,NA
"NUD19_MOUSE",0.356241320798414,0.527924169360368,8.25909430088233,0.674796384545219,0.518245675362375,0.642619247478723
"NUDC_MOUSE",-0.611173822558116,0.144203568915089,9.06375324971436,-4.23827112710362,0.00214547775072535,0.0161639548075975
"NUDC1_MOUSE",-0.198250530622092,0.220505776318904,7.93498993470354,-0.899071824473999,0.395077779457313,0.534646875436803
"NUDC2_MOUSE",-1.14924090262134,0.448527259605943,7.87538127019169,-2.56225430675276,0.0339557640790413,0.0940935728605161
"NUDC3_MOUSE",-1.26420445590228,0.403249851484022,8.28182908480828,-3.13504010292827,0.0133196074205048,0.049751288960505
"NUDT3_MOUSE",0.167907842767978,0.17548635779249,7.82106786929909,0.956814221231524,0.367297618950613,0.509939547241769
"NUDT4_MOUSE",-0.111320321654026,0.311959600846151,8.56697729774603,-0.356842108247617,0.729840839564311,0.810386720345099
"NUDT5_MOUSE",-0.256306535502915,0.184422204796703,9.06431259953682,-1.38978132153584,0.19777898231103,0.328300719332163
"NUDT7_MOUSE",-0.6221748316181,0.210655969900582,9.29246427476054,-2.95351150936635,0.0155918838576544,0.0551371677713813
"NUDT9_MOUSE",0.103319718874515,0.177938600092617,9.29246427476054,0.580648149534372,0.575287136753985,0.689505995270106
"NUMA1_MOUSE",-0.552757508190728,0.171013309892498,9.29246427476054,-3.23224846380789,0.00986831815374233,0.0408170071771008
"NUMB_MOUSE",-0.605197657697925,0.447094490410568,9.29246427476054,-1.35362360905447,0.207861753497809,0.339367580428295
"NUMBL_MOUSE",-0.319326218737686,0.256996722651808,8.98046675937072,-1.24253031495007,0.245505595121622,0.382494669433197
"NUP35_MOUSE",-0.60150922327841,0.260230277463107,9.01305410110555,-2.31144980185362,0.0460872015577672,0.117507955756216
"NUP37_MOUSE",-0.434663234374167,0.600366785029292,6.29246427476054,-0.723996139048498,0.495094422226431,0.622157565134577
"NUP43_MOUSE",-0.823191821174385,0.38961789316542,9.29246427476054,-2.11281831664975,0.0628239373624936,0.145120849796784
"NUP54_MOUSE",-0.305381800827535,0.203825879477928,6.89135295316805,-1.49824841482214,0.178405397621366,0.306489676245063
"NUP58_MOUSE",-1.16757627212817,0.325786824134772,8.04656492110369,-3.58386584610666,0.00707978122893133,0.0331427614259338
"NUP62_MOUSE",-0.399837070026269,0.202678272130841,8.69360919701142,-1.97276731157522,0.0811120827836678,0.173697136414599
"NUP85_MOUSE",-0.169238017387568,0.601643860657622,8.75160486307908,-0.281292685680501,0.785023208405351,0.850587102181172
"NUP88_MOUSE",-0.23110533278541,0.245119497603044,8.8721078041554,-0.942827213034152,0.370732498862417,0.513454233724709
"NUP93_MOUSE",-0.23106132352394,0.171611364642768,9.29246427476054,-1.34642203915181,0.210087289141951,0.342181107212419
"NUP98_MOUSE",-0.569629028207128,0.199917904404414,9.29246427476054,-2.8493147219812,0.0185241650358638,0.0619073181892322
"NVL_MOUSE",NA,NA,NA,NA,NA,NA
"NXN_MOUSE",-0.321637264796974,0.167585006951993,9.19326264055869,-1.91924844976801,0.0864784768804647,0.182242976687113
"NXP20_MOUSE",-1.74590497086708,0.256764344209124,9.06855142783625,-6.79963947581881,7.6259636485953e-05,0.00330026584603964
"OARD1_MOUSE",-1.05023111362639,0.239451166186331,4.29246427476054,-4.38599289514063,0.0100894916100986,0.0411606377147649
"OAT_MOUSE",-0.106954835062511,0.177471265928895,8.01790282121278,-0.602660010918967,0.563387603682383,0.678483707565981
"OBSCN_MOUSE",2.31358662716047,0.561280899599148,8.77718442583581,4.12197640933937,0.00273297607627234,0.018592814419034
"OBSL1_MOUSE",NA,NA,NA,NA,NA,NA
"OCAD1_MOUSE",-1.07307177222703,0.440575966967441,9.07240303181568,-2.43561122866771,0.037431747690788,0.100797292341823
"OCRL_MOUSE",NA,NA,NA,NA,NA,NA
"OCTC_MOUSE",-0.219011672761802,0.137357287478128,8.62547844806279,-1.59446707766908,0.146758249295844,0.266929859226499
"ODB2_MOUSE",0.0827818426013563,0.169206732761624,7.40818752393686,0.48923492139038,0.638828823417592,0.742508911982311
"ODBA_MOUSE",-0.0929321448094389,0.221499024016529,8.36673592581383,-0.419560064528791,0.685373386437687,0.776930278089216
"ODBB_MOUSE",-0.383522752295909,0.305537928616207,8.88060374943816,-1.25523778351479,0.241415759659271,0.377708570636683
"ODO1_MOUSE",0.0611105474151386,0.161932455447887,8.93432513786212,0.377382948008254,0.714697389185552,0.799154009150269
"ODO2_MOUSE",0.16880199793122,0.145799241217851,9.20940555247017,1.15777007151223,0.27610165027316,0.414456647828989
"ODP2_MOUSE",0.288874618724364,0.139637869300099,8.91678882275051,2.06874123883642,0.068791738891,0.154821992813204
"ODPA_MOUSE",0.236907355458561,0.152472597015424,8.87363591791513,1.55377005505189,0.155137035871575,0.277182138724414
"ODPB_MOUSE",0.197185300669406,0.138899783004939,9.1320474566436,1.41962281296288,0.188939901070313,0.318618949152872
"ODPX_MOUSE",0.194438144309342,0.201485877257786,8.15062629401336,0.965021206228629,0.362290062665029,0.504904025306487
"ODR4_MOUSE",-0.180166157188392,0.157732785759215,9.27744375981768,-1.14222389670732,0.281982494241424,0.421295274134509
"OFUT1_MOUSE",NA,NA,NA,NA,NA,NA
"OGA_MOUSE",-0.5288521693646,0.226890768188613,8.43527516099644,-2.33086684657424,0.0465058747737555,0.118223089976567
"OGFR_MOUSE",-1.365555770783,0.372629884789111,8.23342913172898,-3.66464372967785,0.00605111301113069,0.0300288844433739
"OGT1_MOUSE",-0.369383297199527,0.136052685169935,9.10744460371236,-2.71500188870328,0.0235561569735012,0.0735686395590226
"OLA1_MOUSE",0.0905307106119094,0.113968566477956,9.29246427476054,0.794348068152807,0.446804169576756,0.582314306223998
"OLFL3_MOUSE",NA,NA,NA,NA,NA,NA
"OPA1_MOUSE",-0.372434132550936,0.111853404898617,9.22362319235499,-3.32966290019071,0.00851008559278979,0.037336336883178
"OPA3_MOUSE",-0.265733610700758,0.191353355642094,8.63108955839927,-1.38870630101614,0.199708526071509,0.330124769786838
"OPLA_MOUSE",0.342149808201664,0.110561348833637,8.0913267424094,3.09466022087431,0.0145814561764111,0.0529737666072846
"OPTN_MOUSE",-0.612060722908192,0.36928420067642,8.18400664795107,-1.65742461168682,0.135171990874601,0.251635752055408
"ORN_MOUSE",-0.0619774825712285,0.456924679613269,8.6349818564215,-0.135640479353588,0.895214692713102,0.929721008177
"OS9_MOUSE",-0.512067097671863,0.336907063901516,8.88062041278127,-1.51990608846821,0.163304739987546,0.288017864275372
"OSB10_MOUSE",-0.357127137902694,0.333117059407469,8.35113385542733,-1.07207700061334,0.313686731788166,0.455394824682686
"OSBL1_MOUSE",-0.134568766199406,0.135310810521622,9.25497163253306,-0.994516001202304,0.345261008383269,0.487433318229665
"OSBL2_MOUSE",-0.0103524989207362,0.27643445247348,9.28016037743356,-0.0374501037338295,0.970919394685216,0.982039150212894
"OSBL3_MOUSE",-0.354542861794859,0.190168491939512,8.80354946525938,-1.86436174667478,0.0958847143086761,0.196086707777906
"OSBL5_MOUSE",-1.73947747695628,0.330963166347185,6.35018279023095,-5.25580382903257,0.00160132259805651,0.0140321714084191
"OSBL6_MOUSE",0.0415909227032098,0.259741649610456,9.28146676889534,0.160124195582746,0.876214089683373,0.91557076987292
"OSBL8_MOUSE",-0.739821755026518,0.273920806317581,9.07615872537498,-2.70086002218019,0.0241826641473322,0.0749364037158072
"OSBL9_MOUSE",-0.317979962105882,0.149936620132921,8.65770164244191,-2.12076250501037,0.0641549074417039,0.147235203844796
"OSBP1_MOUSE",-0.313765606427029,0.137256115331506,9.28656129159291,-2.28598635236916,0.0472323231202707,0.119117371211302
"OSCP1_MOUSE",1.24863482635864,0.288559178569509,8.73502776958071,4.32713605766613,0.00205176853051962,0.0158331458285568
"OSGEP_MOUSE",-0.526492086315585,0.536624383795114,8.63314551543314,-0.981118454946322,0.35322705847367,0.495016115739327
"OST48_MOUSE",-0.757136380195834,0.179366018967483,9.29246427476054,-4.22118071502213,0.00208152720729392,0.0158828852025355
"OSTC_MOUSE",-1.41335910836556,0.197664005638839,7.86126389431021,-7.15031097238806,0.000105810805396961,0.00383271976105362
"OSTF1_MOUSE",-0.246865228029546,0.153820741871278,9.15454699214015,-1.60488907429747,0.142411365402002,0.260914253400748
"OTC_MOUSE",NA,NA,NA,NA,NA,NA
"OTU6B_MOUSE",-0.717874176753926,0.393514782885091,7.40475907457702,-1.82426228435629,0.108553120808927,0.214606396465439
"OTU7B_MOUSE",0.531844699572199,0.163440769700744,7.02187885640126,3.254051608702,0.0139180806098621,0.0513149489956079
"OTUB1_MOUSE",0.159579148042545,0.252733575860807,8.23085961313326,0.631412535904738,0.544903439064622,0.664445027077264
"OTUD4_MOUSE",NA,NA,NA,NA,NA,NA
"OTUL_MOUSE",NA,NA,NA,NA,NA,NA
"OX2G_MOUSE",0.262327673041285,0.113919199138769,9.00088353227208,2.30275208239248,0.0467855043078614,0.118554766229645
"OXR1_MOUSE",-0.155980456917775,0.22386244145359,8.35014945309717,-0.696769211954263,0.504879237904762,0.630848525335075
"OXSM_MOUSE",-0.120279278738788,0.439998099651508,8.56952460327352,-0.273363177782025,0.791047531351998,0.856025794648895
"OXSR1_MOUSE",0.102976363787097,0.121985728980807,9.16939050756965,0.844167302580935,0.420054102684055,0.556853465950408
"P2RX4_MOUSE",-0.520898592823449,0.402831774925578,6.3967755588972,-1.29309211747182,0.240714907795196,0.377125294111462
"P2RX7_MOUSE",0.333614146102241,0.109487657598588,9.29246427476054,3.04704798165802,0.0133645555140268,0.0498713343086022
"P2RY1_MOUSE",NA,NA,NA,NA,NA,NA
"P33MX_MOUSE",-1.03717816164103,0.407004422811339,7.13749164804053,-2.54832159925152,0.0375843419215963,0.100923269495548
"P4HA1_MOUSE",-1.91728142183816,0.197104269658262,9.29246427476054,-9.72724449430918,3.55723356308803e-06,0.000678577874494672
"P4HA2_MOUSE",NA,NA,NA,NA,NA,NA
"P4HTM_MOUSE",-0.942685717726904,0.460345066757025,5.82286634574554,-2.04778064500138,0.0879384985776998,0.183938026191689
"P4K2A_MOUSE",-0.114251008578626,0.156945636018297,9.29246427476054,-0.727965501158031,0.484573181627843,0.6129786480592
"P5CR2_MOUSE",-0.734592971876752,0.188203882541422,9.14190289298894,-3.90317650176572,0.00349532175619154,0.0214428947060809
"P5CR3_MOUSE",-0.381041707632358,0.379954491799722,9.04282511189568,-1.00286143697759,0.342006561589642,0.483554489244294
"P5CS_MOUSE",-0.937254639454065,0.177792119470848,8.5503028316225,-5.27163207370247,0.000606741794418265,0.00895836414111674
"P66B_MOUSE",-0.273220539393068,0.446413896902288,8.29246427476054,-0.612034126376831,0.556920486621459,0.673323885490291
"P85A_MOUSE",-0.610403681546758,0.174174961101767,9.0259766660147,-3.50454323449002,0.00664598389741247,0.0318534578815958
"PA1B2_MOUSE",-0.115203702114683,0.16247622350078,9.29246427476054,-0.709049605120406,0.495697219281112,0.622427603673413
"PA1B3_MOUSE",0.385177719121549,0.193660604563781,8.76738018627873,1.98893171891701,0.0787744209381667,0.170386124352077
"PA24A_MOUSE",NA,NA,NA,NA,NA,NA
"PA2G4_MOUSE",-0.708783620006423,0.124932251384697,8.62420693701226,-5.67334384957095,0.000356212540051883,0.00684990969156222
"PABP1_MOUSE",-0.793809344025564,0.109609010854142,8.71046802338155,-7.24219056298113,5.75353621837835e-05,0.00288827518162593
"PABP2_MOUSE",-0.664787585919674,0.177070318616543,8.23828029700778,-3.75437052981937,0.00530070452642575,0.0278097468498619
"PACN1_MOUSE",0.0344350272868429,0.300576923255434,7.9164736493822,0.114563110547178,0.91164373454695,0.942473221342815
"PACN2_MOUSE",-0.19533541687565,0.184529479920336,9.08701901560461,-1.05855940720138,0.317126927008027,0.459251898176032
"PACN3_MOUSE",0.973086814092278,0.166152433355955,8.97447969889095,5.85659080904098,0.000244441108829894,0.00542273306131107
"PACS1_MOUSE",-0.378905192392159,0.394111149205248,8.93969321813728,-0.961417085398998,0.361623857354996,0.504264378867244
"PACS2_MOUSE",-0.651591669688754,0.207504783389308,9.07223582486672,-3.14012843003372,0.0118098868704521,0.0459766126409684
"PADI2_MOUSE",0.510443451732838,0.262756941648688,8.88281066708126,1.94264497268853,0.0843779227723348,0.178627003454201
"PAF1_MOUSE",-1.80468605244906,0.373374166842656,8.24445462429186,-4.83345183655831,0.00119266865506633,0.0121546675946833
"PAFA_MOUSE",0.179502043251163,0.175128988831966,9.02547044118161,1.02497047718007,0.332062741458533,0.474144139808803
"PAG15_MOUSE",-1.00619817404939,0.351081888207672,9.15687614319228,-2.86599282915502,0.0182821958401316,0.0613566445894353
"PAIP1_MOUSE",0.16120130838329,0.188204943369493,8.92159491495115,0.856520054666214,0.414123448960211,0.551663331869063
"PAIRB_MOUSE",-0.982666283485309,0.222297924306774,8.93120446685083,-4.4204923934837,0.00170147349950453,0.0144253578113838
"PAK1_MOUSE",-0.594779640782613,0.560367663772497,6.58850495255649,-1.06140964091048,0.325854087016318,0.46854539137356
"PAK2_MOUSE",-0.469535736784416,0.191668052489541,8.93211391620374,-2.44973395767162,0.0369644161489895,0.0996513853106449
"PAK3_MOUSE",0.754514896035995,0.534319266689351,6.29246427476054,1.4121049774435,0.205410925115803,0.336518276151585
"PALD_MOUSE",-0.00689318140132903,0.140631803004128,9.28582188739072,-0.0490158076201774,0.961944841847236,0.976274728829425
"PALLD_MOUSE",0.380256644844645,0.687056892978273,7.68237599635841,0.553457288225868,0.595684941762795,0.706672011757903
"PALM_MOUSE",0.286696436768638,0.212810473753289,7.61053725883335,1.34719138448517,0.216651326470142,0.348939606867986
"PALM2_MOUSE",0.0451366307733801,0.359133903601662,5.02865966065025,0.12568189836915,0.904854040230047,0.937363686692893
"PALMD_MOUSE",-0.0435656147490558,0.215309789075712,9.26195356045858,-0.20233921985654,0.84402646814642,0.89131138764178
"PANK3_MOUSE",-0.819731640505486,0.518118336111382,4.89390834907284,-1.58213207943535,0.175721429596791,0.302860678622008
"PANK4_MOUSE",0.497799225849888,0.145393027546494,8.45927937175642,3.42381773218596,0.00831108121808043,0.0366995799342829
"PAOX_MOUSE",NA,NA,NA,NA,NA,NA
"PAPS1_MOUSE",-1.43782689446818,0.179300998242312,9.22781291992425,-8.01906798379927,1.87261092266161e-05,0.00159472883753093
"PAPS2_MOUSE",-0.95040402848436,0.253439744839486,8.79771842163081,-3.75001967069644,0.00474249128827274,0.0258329822434087
"PAQR6_MOUSE",-1.20368717285605,0.355187508663197,8.29246427476054,-3.38887810944227,0.00902600436102772,0.0386400491900729
"PARG_MOUSE",NA,NA,NA,NA,NA,NA
"PARK7_MOUSE",0.913328439041108,0.409417918151915,8.46270592321747,2.23079742861234,0.0544518880844715,0.131308908343133
"PARN_MOUSE",-0.957014016605924,0.440045279250894,6.29246427476054,-2.17480805210565,0.0704809766449497,0.157605414154169
"PARP1_MOUSE",-1.15524862874197,0.170838242158388,9.29246427476054,-6.76223668744444,7.08152505699323e-05,0.00324728778815391
"PARP3_MOUSE",-0.0730545679095539,0.131372507497938,8.60302743676587,-0.556087185217963,0.592317234308447,0.704877315249491
"PARP4_MOUSE",-0.0125146673499337,0.150454133834553,8.76942389592741,-0.0831792854804204,0.935576656802961,0.959962844127267
"PARVA_MOUSE",0.24703751763202,0.323874938726606,8.72929455778381,0.762755891528096,0.465719983435231,0.596727189952342
"PARVB_MOUSE",-1.12574554048062,0.258023118258781,9.02449047291418,-4.36296386183339,0.00180392136018001,0.0147820735326688
"PAXI_MOUSE",0.129324175658144,0.13855208697331,9.08594634128425,0.93339752928483,0.374753934260488,0.516980478012227
"PBDC1_MOUSE",-0.0984591932246964,0.142801984328216,8.50698409572826,-0.689480567709744,0.5088885371312,0.634480897667632
"PBIP1_MOUSE",0.70652060225456,0.533482675343148,8.82970554208186,1.32435528820146,0.218638991524306,0.351665885524254
"PBLD1_MOUSE;PBLD2_MOUSE",3.7058588798815,1.28116133022405,5.29246427476054,2.89257784515976,0.0318915684750005,0.08984000086634
"PC4L1_MOUSE",-0.968145798273018,0.477501553883625,9.13472504490866,-2.02752386960603,0.0727642243607531,0.161626728447337
