"","logFC","se","df","t","pval","adjPval"
"SYNC_MOUSE",-0.239152554229572,0.145696865040748,13.5338079622613,-1.641439259264,0.123729714864224,0.323371900201634
"SYNCI_MOUSE",0.0198375746569365,0.209807255051919,12.3785443723211,0.0945514236484699,0.926184474425877,0.969982081800118
"SYNE1_MOUSE",-0.0881542195568732,0.25086554636437,12.5077814268533,-0.351400265339082,0.731136714434446,0.862560430838719
"SYNE2_MOUSE",0.138734048755697,0.452930191751976,11.3548054641717,0.306303380260566,0.764917075715076,0.883673051870593
"SYNE3_MOUSE",1.05159465986604,0.365348854723155,11.923065561721,2.87833024866846,0.0139534754389437,0.0835561975971907
"SYNEM_MOUSE",-0.18288918337793,0.209152612236298,12.6149383790268,-0.874429352913384,0.398226601607556,0.627408714329815
"SYNJ1_MOUSE",-0.11604301897438,0.156960281008654,12.6248017041639,-0.739314546512453,0.473239109741039,0.687890302007318
"SYNP2_MOUSE",2.64851796253054,0.548131864647825,12.6411062546678,4.83189928071817,0.000354467954710639,0.00962966637918362
"SYNPO_MOUSE",0.97376458341069,0.509044926009413,11.3569585161374,1.91292464310446,0.0812960874548425,0.248676561695336
"SYNRG_MOUSE",-0.971163226747877,0.347350153105293,13.5931478049176,-2.79591996164598,0.0146242582375993,0.0860356806551004
"SYP2L_MOUSE",1.84388827997301,0.782553178213891,9.64913109787605,2.35624661851291,0.0410747002507706,0.166115872751427
"SYPH_MOUSE",0.34935864370486,0.215455046350248,12.7865819423481,1.6214920449667,0.129298176066636,0.332531852922065
"SYPL1_MOUSE",-1.38221618823816,0.43368719373584,10.9399728403121,-3.18712705425208,0.0087069128628163,0.0640746516660481
"SYPL2_MOUSE",-0.546566392927823,0.697272586444842,13.510693373016,-0.783863303323856,0.446645532946624,0.668221370419665
"SYQ_MOUSE",0.216371795700086,0.172257402102615,13.2060342839016,1.25609577910151,0.230848799119256,0.461598818264562
"SYRC_MOUSE",0.00282449640881124,0.114364647098225,13.3756779989493,0.0246972860973843,0.980661084508905,0.992304723583117
"SYSC_MOUSE",-0.00422471118310749,0.127282293232796,12.3816003943097,-0.0331916645733324,0.974050832362924,0.990748106485054
"SYSM_MOUSE",-0.272087693052916,0.18951249257488,13.1699202108673,-1.43572431218701,0.174404884591229,0.393336884987844
"SYT11_MOUSE",0.861850140598629,0.25177385380372,12.3741475840275,3.42311216029015,0.00484443215835078,0.0450169256056443
"SYT2_MOUSE",0.125843791422682,0.38655358492076,12.2763787203172,0.325553290233951,0.750244244765753,0.877350189136728
"SYT7_MOUSE",NA,NA,NA,NA,NA,NA
"SYTC_MOUSE",-0.144527640956546,0.0992915445764517,11.0229654655199,-1.45558860598914,0.173388503993173,0.392180290009728
"SYTC2_MOUSE",0.0533236348380835,0.142339717258463,13.124575681505,0.374622318107161,0.713924748694906,0.857892880701324
"SYTL2_MOUSE",-0.738815208224777,0.340079486324889,8.30357132855797,-2.1724780174449,0.0603596291522245,0.20694097360847
"SYUA_MOUSE",0.407737891185285,0.160149548269232,12.918295129408,2.54598214975808,0.0244734309006981,0.1201306119737
"SYUB_MOUSE",-1.00195495184667,0.713197856262822,12.1935919146521,-1.40487656131911,0.185018091902436,0.405339682822356
"SYUG_MOUSE",0.0798798961071122,0.300289621291281,12.9540738929415,0.266009513627608,0.794418664191898,0.898431369256714
"SYVC_MOUSE",-0.025707885892888,0.127470508493593,13.4269629985867,-0.201677126707156,0.843192575027775,0.925808012947554
"SYWC_MOUSE",-0.00783591280525153,0.125508988882555,12.5979234854601,-0.0624330804910234,0.951197618706905,0.982072809792501
"SYYC_MOUSE",-0.145813366551939,0.121860007482191,12.1838681190502,-1.19656456260474,0.254241779577305,0.485125290308185
"T10B_MOUSE",-0.194813599859016,0.294929219498035,12.7823371772905,-0.660543571066256,0.520632039314272,0.72670400865055
"T11L1_MOUSE",-0.033311547407815,0.154984970469256,12.9905988220277,-0.214934050101477,0.833156183188591,0.920488399574568
"T126A_MOUSE",0.784594647305905,0.257423762606431,12.9062839248397,3.04787188005426,0.00940556151109965,0.0671025785364407
"T126B_MOUSE",NA,NA,NA,NA,NA,NA
"T229A_MOUSE",NA,NA,NA,NA,NA,NA
"T22D1_MOUSE",-1.14098670108532,0.515660861962987,12.6015013393471,-2.21266880085078,0.0460436103802951,0.177526230451418
"T22D3_MOUSE",NA,NA,NA,NA,NA,NA
"T22D4_MOUSE",-0.0352769874055181,0.380234787089133,11.4447474307142,-0.0927768542052114,0.927685064200469,0.970407494853364
"T2FA_MOUSE",-0.312894828251095,0.235489232156062,11.3836012361624,-1.32870121230739,0.209966190644806,0.433571369369501
"T3HPD_MOUSE",0.431031680969274,0.363795035228067,7.4843202540924,1.18482013010171,0.272343996252959,0.508455251494238
"TA2R_MOUSE",NA,NA,NA,NA,NA,NA
"TAB1_MOUSE",0.837117094845424,0.254939799463066,10.8279394848277,3.28358732770832,0.00743476190115704,0.0579710163543733
"TACAN_MOUSE",-0.427898865711102,0.482925374251934,10.9697279329162,-0.886055876384483,0.394596630871633,0.625704124894177
"TACC1_MOUSE",0.362702362234817,0.160678474925569,12.5825659107754,2.25731767993711,0.0424666966772701,0.169467868123726
"TACC2_MOUSE",-0.725991940008345,0.446530404135503,10.8478725307854,-1.62585108042953,0.132652355915845,0.337260315122276
"TACO1_MOUSE",-0.190753714270054,0.296701424461431,12.4967825397282,-0.64291472350127,0.531899025515702,0.736758830362833
"TADBP_MOUSE",0.0232218844238427,0.119926426421433,13.5931478049176,0.193634423344181,0.849325754795807,0.92992016217451
"TAGL_MOUSE",0.263735206705535,0.194430821300515,13.3558607323165,1.35644752689648,0.197444425374033,0.419100902683543
"TAGL2_MOUSE",0.114570165898105,0.121279028984093,12.4185654309571,0.944682414246007,0.362838962313131,0.597023405242697
"TAGL3_MOUSE",-0.193647774344902,0.174737162527948,10.8383220839096,-1.10822318242652,0.291752236989439,0.529665191706158
"TALDO_MOUSE",0.066732285467022,0.12340117655718,13.4043899958415,0.540775115187824,0.597534762539332,0.781906411326154
"TAM41_MOUSE",0.110777901900832,0.467516196085382,10.5483957009441,0.236949870033168,0.817234215224151,0.910981522263782
"TANC1_MOUSE",NA,NA,NA,NA,NA,NA
"TAOK1_MOUSE",-0.515623060217287,0.235585420527466,12.8918408604933,-2.18868832826254,0.0476386975146983,0.180841294464813
"TAOK2_MOUSE",-0.69902741966363,0.811140581860547,6.59314780491759,-0.861783315119362,0.419042847943538,0.645414379841844
"TAOK3_MOUSE",1.19581305737649,0.261263493856432,6.35525443703113,4.57703845158562,0.00326850720810128,0.0351929359065836
"TAPT1_MOUSE",0.937396352240229,0.279463030124198,10.4394454782196,3.35427677794674,0.00689644223573654,0.0552780009735795
"TARA_MOUSE",0.846975950588647,0.250307959541742,13.2218312684977,3.38373558771072,0.00478806952248925,0.0448389757086018
"TATD1_MOUSE",0.245871117710044,0.272265072164554,11.9840674634809,0.903057875750739,0.384287853518579,0.617105546217292
"TAU_MOUSE",0.628126592252706,0.478616631778951,12.2654837795762,1.31237936700621,0.213420749265226,0.438959137903345
"TAXB1_MOUSE",NA,NA,NA,NA,NA,NA
"TB10A_MOUSE",0.383040890584799,0.70062833745422,6.02796239028629,0.546710531259132,0.604209908816059,0.786921099191038
"TB10B_MOUSE",0.705699175673494,0.209888165630756,11.5802902523376,3.36226282007243,0.0059200926465671,0.0505495397480209
"TB182_MOUSE",0.564762152841245,0.292775928479275,12.7156985103471,1.92899107441896,0.0763530679405907,0.239962140867931
"TB22A_MOUSE",-0.103375503864999,0.168253013593903,13.4535476770186,-0.614405065662046,0.549197802057064,0.74909554261899
"TBA1C_MOUSE",-0.0971951813064706,0.145677305589621,12.544276351545,-0.66719507827989,0.516733319425115,0.722962515471126
"TBA4A_MOUSE",0.0728775685599719,0.147385662763854,10.8170747117727,0.494468506592385,0.630863756949462,0.803495867055011
"TBA8_MOUSE",0.642864674077023,0.15464850420992,13.0503834383103,4.15694078233307,0.00111759190648251,0.0190602444488788
"TBAL3_MOUSE",NA,NA,NA,NA,NA,NA
"TBB1_MOUSE",0.118546409849645,0.150265011823306,13.3498558497259,0.788915585945192,0.443946859152463,0.665275943310765
"TBB2A_MOUSE",0.320222763673134,0.263523640035674,12.5863524934981,1.21515763682448,0.24660956339722,0.476968064449675
"TBB2B_MOUSE",-0.0743713741087497,0.370322058238174,12.9464420318827,-0.200828906769895,0.843953020738929,0.925896853052196
"TBB3_MOUSE",0.0941125291123607,0.123434030696021,12.7926953199225,0.762452044883234,0.459618485035514,0.678178070607994
"TBB4A_MOUSE",0.302090236937274,0.185296769261843,13.1037554921516,1.63030493268013,0.126827421828959,0.328716747166672
"TBB4B_MOUSE",-0.385400670454877,0.314755751291378,12.8798947721589,-1.22444361659368,0.242709338150425,0.474078520765157
"TBB5_MOUSE",-0.215299158638299,0.225698085463456,13.0434539544253,-0.953925498287662,0.357466525648092,0.591306574992401
"TBB6_MOUSE",0.563149364364625,0.15868577866788,13.0108309576711,3.54883322936747,0.00356010297619053,0.0372178103081395
"TBC13_MOUSE",-0.0690097083665597,0.417814947569318,13.1940438323378,-0.165168117531531,0.871315485020109,0.940433183824523
"TBC15_MOUSE",0.347764797123683,0.140097279704146,13.1656149570517,2.48230941998362,0.0272886534745616,0.128032005709464
"TBC17_MOUSE",0.124874621711876,0.116507540337609,12.9368185391192,1.07181579278063,0.303391054350859,0.541067311649279
"TBC23_MOUSE",NA,NA,NA,NA,NA,NA
"TBC24_MOUSE",-0.410526576942219,0.437740338286103,13.4981041902342,-0.937831268988289,0.364809660031212,0.599039200729897
"TBC9B_MOUSE",0.310472140121125,0.117974528418548,13.5931478049176,2.63168790994983,0.0201083203702895,0.105461482705233
"TBCA_MOUSE",0.611601590726766,0.322075222471369,13.2700164595676,1.89894021040732,0.0795309570062503,0.245150502698026
"TBCB_MOUSE",0.29869762566769,0.289110898783676,12.4591294588975,1.03315934101532,0.321167997955733,0.556751714875491
"TBCC_MOUSE",0.0613159702639964,0.173524569526358,12.7828101434784,0.353356129517341,0.729580733549969,0.862442565233389
"TBCD_MOUSE",-0.0110823909518033,0.143546984829992,12.5254020579305,-0.0772039270969612,0.939680919994645,0.976290096033281
"TBCD4_MOUSE",NA,NA,NA,NA,NA,NA
"TBCD5_MOUSE",0.181817637614781,0.537686722646663,10.5931478049176,0.338147902778439,0.741858184700215,0.871907267883327
"TBCE_MOUSE",-0.62528772889986,0.270017254778624,13.0572431456857,-2.3157324868461,0.037466113284512,0.156460364055875
"TBCEL_MOUSE",0.138822439935709,0.171349194448131,12.331751063827,0.810172702491062,0.433197506678665,0.656611076454557
"TBCK_MOUSE",-1.47338783944919,0.690336768662707,5.81269513073392,-2.13430300446459,0.078228896955689,0.243384577545895
"TBG1_MOUSE",0.401534033201607,0.244565070684654,12.2530719100175,1.64182903174817,0.126025026202824,0.327538902917574
"TBK1_MOUSE",0.479268319855829,0.182221544270579,13.297409801565,2.63014080894939,0.0204666875922042,0.106741999016038
"TBL1X_MOUSE",0.0909159073059305,0.284771502217593,12.7614513014058,0.31925914846796,0.754695786679405,0.879474666122907
"TBL2_MOUSE",0.934461228465028,0.282472514804111,13.3281176373668,3.3081492162629,0.00549024447585908,0.0489616649536058
"TCEA1_MOUSE",0.287833817420293,0.113649707985321,11.7483354855847,2.53264018467578,0.026654634972247,0.125875328614154
"TCO2_MOUSE",-0.898024777554457,0.528596250081376,7.43312612580551,-1.69888601634274,0.130642590581638,0.334333420475352
"TCOF_MOUSE",NA,NA,NA,NA,NA,NA
"TCP4_MOUSE",0.327431839956766,0.192876168742861,12.6681515976066,1.69762725012074,0.113990122306054,0.30701777610155
"TCPA_MOUSE",0.000982025397654435,0.11063782336176,13.1379481119249,0.0088760368544439,0.993051407810259,0.997680706352433
"TCPB_MOUSE",-0.133176486817135,0.10062900228951,13.3390591163045,-1.32344039776909,0.207925015291189,0.431262137796594
"TCPD_MOUSE",-0.0995104876563097,0.101713803710322,13.5279953454843,-0.978338082210677,0.345079587962204,0.578807219866252
"TCPE_MOUSE",0.0697261549899225,0.117717888306069,12.5084479053107,0.59231571338277,0.564193329052748,0.758302687502956
"TCPG_MOUSE",0.000901294618270015,0.120002072647416,10.9590954668167,0.00751065876102121,0.994142395017801,0.997866076050004
"TCPH_MOUSE",0.00838400645614212,0.089992154448001,13.4479866131246,0.093163748635294,0.927147173976886,0.970216979292299
"TCPQ_MOUSE",-0.0971493093502058,0.0888415752108853,13.5931478049176,-1.09351178341447,0.293169467850721,0.531276881349389
"TCPR1_MOUSE",0.139375803471392,0.218335846876389,13.0070178911701,0.638355109641249,0.534321170738656,0.738722731024183
"TCPW_MOUSE",-0.203654049188758,0.187443617746804,13.2746575912193,-1.08648163984891,0.296601552008883,0.533494631461706
"TCPZ_MOUSE",0.015010718434238,0.106201510876357,13.0571621089087,0.141341853899931,0.889757300654629,0.948332196041396
"TCRG1_MOUSE",-0.0444827501634195,0.222419326609124,11.1083199569382,-0.199994986234235,0.845098751139649,0.926594665433031
"TCTP_MOUSE",-0.21350397005796,0.12054271681802,13.060854109524,-1.77118929864739,0.0998470922286646,0.283638578714012
"TDRD3_MOUSE",NA,NA,NA,NA,NA,NA
"TDRD7_MOUSE",-0.259627190183522,0.262690766247676,12.587954049981,-0.988337709361032,0.341604895012181,0.574922059599386
"TDRKH_MOUSE",-0.567629310302621,0.341952408573363,13.1274665701838,-1.65996582001218,0.120607049327345,0.318236443538501
"TDRP_MOUSE",NA,NA,NA,NA,NA,NA
"TEBP_MOUSE",-0.0394620359891136,0.124880978921738,13.1652392954928,-0.315997170504599,0.756958611628096,0.880770490602323
"TECR_MOUSE",0.473866901255723,0.283298972409742,12.9692744343278,1.67267426784153,0.118327200365486,0.315242605727795
"TELT_MOUSE",-0.896904211550646,0.572547994257354,12.8443679551126,-1.56651358584185,0.141524669731972,0.349732830067428
"TEN1L_MOUSE",NA,NA,NA,NA,NA,NA
"TENA_MOUSE",0.0482976162125925,0.289536305462765,10.9878032413763,0.166810224836566,0.870549520620831,0.940433183824523
"TENS3_MOUSE",0.282215577038334,0.133468748561491,13.4734063249237,2.11446934267397,0.0536418030722544,0.193163343283283
"TERA_MOUSE",-0.124157772387237,0.0973580845931084,13.4232970443992,-1.27526925890268,0.223843907355669,0.452627684583747
"TETN_MOUSE",0.505047915622608,0.270998819310803,12.2173583003922,1.86365356464294,0.0865736930877229,0.259166475207514
"TEX2_MOUSE",0.803431848002157,0.510623093445183,5.40020096021641,1.57343421853757,0.172116076919164,0.390057433289647
"TF_MOUSE",0.403585580738052,0.349399613637167,11.9078349391511,1.15508307675793,0.270709263522828,0.506009755376869
"TF2AA_MOUSE",-0.299366863571818,0.245339060027256,12.004389388444,-1.22021688490434,0.245811693089005,0.475986972583288
"TF2B_MOUSE",NA,NA,NA,NA,NA,NA
"TF65_MOUSE",0.534184272988119,0.161621908955603,13.0618476904707,3.30514765256768,0.00565844126513984,0.0497342489984481
"TFAM_MOUSE",-0.0625267743313325,0.145960275873652,13.0601541950101,-0.428382133132291,0.675353372265468,0.835785569013912
"TFCP2_MOUSE",-0.898496515420184,0.393697546989141,13.5931478049176,-2.28219993315063,0.0391454616022958,0.161168935742315
"TFR1_MOUSE",0.112805252722279,0.154643110485834,12.5702649059074,0.729455404562705,0.479095850991616,0.693346209874209
"TGBR3_MOUSE",1.53883649651238,0.771356087630008,5.59314780491759,1.99497549988936,0.0965397122310868,0.277106925832843
"TGFI1_MOUSE",-0.263962391876381,0.217460674190573,12.6973011207955,-1.21383966484467,0.246904718147606,0.476968064449675
"TGM2_MOUSE",0.0186012773541747,0.115009931898263,12.6285904773538,0.161736269617386,0.874072464340788,0.940433183824523
"TGO1_MOUSE",0.443192819114915,0.182863795374149,12.7157039859435,2.42362255583791,0.0310721897614924,0.138606106257351
"THADA_MOUSE",-0.510173134980443,0.605403636449931,9.59314780491759,-0.84269915848554,0.419910401031957,0.64561923947348
"THEM4_MOUSE",-0.0596697462289437,0.112170139693233,13.468063297623,-0.53195749236054,0.603420363832468,0.7865504491462
"THEM5_MOUSE",0.910966277928163,0.14748179798916,13.4950727911342,6.17680480132957,2.83218422322647e-05,0.00216963883198972
"THEM6_MOUSE",0.138653434591829,0.133737832723956,13.5931478049176,1.03675550715719,0.317941950088844,0.553761734165176
"THG1_MOUSE",NA,NA,NA,NA,NA,NA
"THIC_MOUSE",0.139908412857156,0.182719028143527,12.9365051920058,0.76570247925825,0.457597041825948,0.676796156036684
"THIKA_MOUSE",0.306717662374423,0.0896185073843928,12.4196813831869,3.4224812633717,0.00482632338782331,0.0450167848129707
"THIL_MOUSE",0.220172361712605,0.127851626335707,12.5095762209445,1.72209277287162,0.109665403533543,0.30050561247789
"THIM_MOUSE",-0.178325244897422,0.183851675040714,12.2260753830398,-0.969940822447942,0.350873933131664,0.58495679255236
"THIO_MOUSE",-0.246257492203362,0.106855321808437,12.229338767576,-2.30458799838566,0.0394899062892053,0.161732105249305
"THIOM_MOUSE",-0.378254156825539,0.225629132786458,13.189484072042,-1.67644200974494,0.117180107620931,0.312725666997493
"THNS1_MOUSE",-0.511810487520225,0.382357786816692,12.0929671504204,-1.33856431114242,0.205334696343483,0.427407142990243
"THNS2_MOUSE",-0.803826868087738,0.398057250330989,9.15040841718358,-2.01937502060155,0.0736797771436029,0.234860572027323
"THOC4_MOUSE",0.284183027091813,0.251215157996441,12.9729103056579,1.13123359815668,0.278435957631174,0.513182506060519
"THOC6_MOUSE",0.68077688283552,0.22656660340729,12.5931478049176,3.00475388957354,0.0104617644459367,0.0706241685386416
"THOP1_MOUSE",-0.144254937234993,0.115454421349567,13.5931478049176,-1.24945355534047,0.232585907773833,0.463598712275555
"THRB_MOUSE",-0.678114510767369,0.113871274681718,13.51620989249,-5.95509721536683,4.07008508577941e-05,0.00281890256936125
"THRSP_MOUSE",1.26443015530664,0.243615282075459,12.874939708395,5.19027437250423,0.000179536744844141,0.00640439090577613
"THSD4_MOUSE",-0.787472441080186,0.297040017072991,7.41575146701153,-2.65106516233024,0.0312240379022538,0.138961837254507
"THTM_MOUSE",-0.107385195344955,0.143871999156646,13.436758349415,-0.74639398892369,0.4682883601343,0.684046594400931
"THTPA_MOUSE",-0.270017576910428,0.272896362453047,12.907967345335,-0.989450993348751,0.340628294551329,0.574226558599696
"THTR_MOUSE",-0.191464591844713,0.263121507156815,12.0995263980862,-0.72766606543723,0.480662662919232,0.694753054074102
"THUM1_MOUSE",0.282567700002268,0.128337088184396,12.6131716264139,2.20176181336039,0.0469488393924151,0.179388329093014
"THUM3_MOUSE",-0.144311547118396,0.310815664571032,13.4848182135988,-0.464299466108199,0.649840203003995,0.816729541497367
"THY1_MOUSE",-0.209683936665044,0.139011291365854,13.0889342585499,-1.50839499874289,0.155207488450167,0.36741874038887
"THYN1_MOUSE",-0.483931092583667,0.170329620272525,12.2378697405892,-2.84114466884494,0.014616487590637,0.0860356806551004
"TIAR_MOUSE",-0.0813723094598358,0.200764612832463,11.9316857457383,-0.405312013465941,0.692421258872696,0.845396747301983
"TICN1_MOUSE",NA,NA,NA,NA,NA,NA
"TICN2_MOUSE",-0.16892515796282,0.187220787000347,12.9102438580187,-0.902277790139332,0.383434562628585,0.616370729674364
"TIDC1_MOUSE",0.0263910854460993,0.218143911426968,13.2622250132493,0.120980160635539,0.905520512735631,0.957785730197738
"TIF1B_MOUSE",0.23928297061293,0.148261634933541,12.4302444142009,1.61392372828068,0.131628650686736,0.335639846186189
"TIGAR_MOUSE",-1.06751961389507,0.317272343308029,11.6320844650641,-3.3646790727632,0.005859582249309,0.0504313538994007
"TIM10_MOUSE",-0.145545176414749,0.176736410543306,12.5515728149581,-0.823515516510312,0.425586106983262,0.650546180723361
"TIM13_MOUSE",0.0303340708563644,0.107360087293782,12.3288183894085,0.282545139641677,0.782213160202681,0.891314825073672
"TIM14_MOUSE",0.240035464800746,0.225992145969389,12.2280792388724,1.06214073843637,0.308699094836317,0.545609934745743
"TIM22_MOUSE",0.890433709011553,0.145317178609793,12.5654104480128,6.1275185599533,4.19232865391341e-05,0.00282846324678988
"TIM23_MOUSE",0.166482892811791,0.202994018662135,12.9429054973672,0.820136937575913,0.426984380749968,0.651206922729962
"TIM29_MOUSE",0.0828489627554843,0.291645413869966,12.140442221192,0.28407428615498,0.78114035331327,0.89052668236958
"TIM44_MOUSE",0.101563048323063,0.149057928122858,10.6623582456129,0.681366295654881,0.510167642486994,0.717211632670806
"TIM50_MOUSE",0.246958575016271,0.176847030163181,12.2298962647778,1.39645305204388,0.18740678668702,0.408085700926582
"TIM8A_MOUSE",-0.593071975568835,0.107438334603674,12.3449310460159,-5.52011512237788,0.000119063616288911,0.00515170628627854
"TIM8B_MOUSE",0.192619195324117,0.253732412917889,12.970836991415,0.759143040138316,0.461340879510444,0.679434582399088
"TIM9_MOUSE",0.227458019830969,0.159672183630561,12.0516649099905,1.42453127814201,0.179669529219416,0.399617187073933
"TIMP2_MOUSE",0.0214236235755105,0.297214281467985,12.3484309878135,0.0720814069556014,0.943691492301182,0.978883539072902
"TIMP3_MOUSE",-0.0190071434121576,0.415596646371033,10.6792231372698,-0.0457345928513307,0.964365781854866,0.986316764851781
"TINAL_MOUSE",-0.849507984451776,0.119607286855702,13.5887003778268,-7.1024768371901,6.2769468907251e-06,0.000771899284746274
"TIP_MOUSE",0.605715581967879,0.134672047337613,13.0844333554405,4.49770827682894,0.000590432836924122,0.0131965797397144
"TIPRL_MOUSE",0.256572554366441,0.152919252022171,11.6366022994854,1.67783029915187,0.12000942121197,0.317556073229635
"TIRR_MOUSE",0.218168275186348,0.378223297190534,11.7111121487435,0.576824000020398,0.574978601946021,0.766146280836543
"TITIN_MOUSE",-0.253855313933386,0.472125312431467,13.3760245907364,-0.53768630329524,0.599625795637779,0.783286397190689
"TKFC_MOUSE",-1.1743353256854,0.50809202584718,10.8412993088719,-2.31126501882674,0.0415284534081367,0.167151130728874
"TKT_MOUSE",0.119521415635163,0.131898660119785,13.5231180447331,0.906160953618618,0.380713203729414,0.61474526642279
"TLC3B_MOUSE",0.166137774326701,0.181486612572285,13.2697774034323,0.915427160008999,0.376303138482759,0.6112146562843
"TLCD4_MOUSE",0.284995470342667,0.398732187682831,11.9808041541804,0.714754111020916,0.488454891138763,0.699604822031194
"TLE3_MOUSE",0.152058982231829,0.726710228474284,5.50545460078039,0.209242936556809,0.841783682595953,0.924478295833346
"TLE4_MOUSE",-0.438081544453449,0.187869251749143,12.7973455090862,-2.33184270642866,0.0367227612739712,0.154460363126254
"TLN1_MOUSE",0.159281563138922,0.125946628106059,13.1263797380546,1.26467508923536,0.22798102346507,0.458020345078364
"TLN2_MOUSE",0.132857110577417,0.112144961823663,13.5931478049176,1.18469085384612,0.256440192198889,0.487528485819939
"TLR7_MOUSE",NA,NA,NA,NA,NA,NA
"TM109_MOUSE",0.148329246585523,0.124706732859249,12.6665962453861,1.18942452572257,0.256091447287105,0.487063627664893
"TM143_MOUSE",1.02535794109287,0.248762242368276,13.365628858243,4.12183911566008,0.00113757436412077,0.0191909205903839
"TM14C_MOUSE",0.583557830143784,0.177759471208377,13.0067604478267,3.28285084432836,0.00593685532602456,0.0505495397480209
"TM165_MOUSE",NA,NA,NA,NA,NA,NA
"TM175_MOUSE",-0.225989921953307,0.375426086173322,12.3716740612039,-0.601955831723892,0.558074446750235,0.754780658575473
"TM1L2_MOUSE",0.442916407809264,0.255949448312954,12.186585083651,1.73048393238849,0.108762413854148,0.29932082446433
"TM201_MOUSE",0.941063408842785,0.419990818795479,9.41995735275993,2.24067614511604,0.0505176818935954,0.186912358237442
"TM205_MOUSE",1.0734933583856,0.23109484878075,11.8027888106827,4.64525005230241,0.000590175341973627,0.0131965797397144
"TM209_MOUSE",NA,NA,NA,NA,NA,NA
"TM223_MOUSE",1.64407994017379,0.258169606388408,11.4144926078053,6.36821647278002,4.48572838237161e-05,0.00282846324678988
"TM233_MOUSE",0.105555782979291,0.679603891256014,12.4412763654852,0.155319568262341,0.879060958611641,0.943322181470685
"TM245_MOUSE",1.00922483410347,0.310469715292915,12.5931478049176,3.25063857887494,0.0065604363571427,0.0534092667193865
"TM2D2_MOUSE",NA,NA,NA,NA,NA,NA
"TM35A_MOUSE",-0.387130738459498,0.278279421823817,13.5931478049176,-1.3911583397805,0.18652906699507,0.407313238349516
"TM38A_MOUSE",0.0110733271096219,0.385801041015718,13.3835708289109,0.0287021701145975,0.977525721473735,0.991676370651131
"TM41A_MOUSE",-0.0498916490854209,0.277406113297062,10.5555448568446,-0.17985057536203,0.860675831182445,0.93535770921484
"TM87A_MOUSE",-0.060397846446779,0.192172676453951,13.1108440899661,-0.314289458633063,0.758246446590656,0.880770490602323
"TM9S1_MOUSE",-0.0935753299992204,0.236315661445171,6.59314780491759,-0.395975998488493,0.704622372781106,0.853873473887363
"TM9S2_MOUSE",-0.0845069997402386,0.155849969496589,13.4763181913255,-0.542233020726309,0.596510904695327,0.781029828422881
"TM9S3_MOUSE",0.357111617829192,0.137459125382,13.5931478049176,2.59794769417291,0.0214603711565233,0.110081574549323
"TM9S4_MOUSE",0.371922996057603,0.249402211702249,12.6053540479299,1.49125781010165,0.160489634561392,0.374235560032627
"TMC7_MOUSE",-0.635720742461911,0.494270963094863,12.192445377846,-1.28617861442105,0.222268940736675,0.450222262705887
"TMCC3_MOUSE",1.83272336198211,0.459725423783047,12.0585513009437,3.98656081906623,0.00178812402459613,0.0245761869615815
"TMED2_MOUSE",0.765265106334431,0.273910447681937,13.2940584251571,2.79385146791863,0.0149409436060636,0.0872737868389188
"TMED4_MOUSE",0.74357525659851,0.265571562557722,13.5931478049176,2.79990541696984,0.0145112387977766,0.0859455245906338
"TMED5_MOUSE",0.357521260176125,0.19156455745921,13.2833027838825,1.86632258554536,0.0842262182515765,0.254585457884616
"TMED8_MOUSE",NA,NA,NA,NA,NA,NA
"TMED9_MOUSE",0.233692651275257,0.15052557354419,13.5726793008158,1.55251128278645,0.143540067949145,0.352765260632389
"TMEDA_MOUSE",0.176566842305464,0.140814314218328,13.5931478049176,1.2538983929695,0.231015025061369,0.461733623657732
"TMM11_MOUSE",1.05311114752644,0.18855226856494,13.2060981694203,5.58524782301272,8.34194783955139e-05,0.00401875487156945
"TMM33_MOUSE",0.666984000701359,0.148629614834095,13.250528067436,4.48755788976421,0.000583492263386889,0.0131937907496745
"TMM43_MOUSE",0.512786001982184,0.166395254494701,11.7688475222317,3.081734533472,0.00970528856588614,0.0676361605360347
"TMM65_MOUSE",-0.140790918513484,0.207771663311387,11.7981725370383,-0.677623292173777,0.511080599020814,0.717738501248838
"TMM9B_MOUSE",0.10944810377291,0.256212896605721,12.3396518445506,0.427176403775397,0.676610008300219,0.836900318123843
"TMOD1_MOUSE",-0.194512342568996,0.14380475049578,12.638729928902,-1.3526141653763,0.199883325738385,0.420333029196024
"TMOD2_MOUSE",-0.140381317536436,0.141432169795021,13.5931478049176,-0.992569920548427,0.338260495101469,0.571885417369452
"TMOD3_MOUSE",0.0995170023155149,0.194747161921955,12.8024471308554,0.51100617504966,0.618044549011906,0.798044260163758
"TMOD4_MOUSE",-0.389529788797376,0.500856027860165,13.335180140167,-0.777728063814238,0.450307846985716,0.671224423912042
"TMPS5_MOUSE",0.767588416848464,0.48802261154218,9.0273060885892,1.57285420530586,0.150101195369169,0.360073350082201
"TMPS7_MOUSE",NA,NA,NA,NA,NA,NA
"TMX1_MOUSE",0.833065186258979,0.219606372592473,13.1571024542342,3.79344723208424,0.00219044898535898,0.0278909212767915
"TMX2_MOUSE",-0.216315580140917,0.107604169555272,13.3517008383258,-2.01028994540778,0.065048862610449,0.217546959650467
"TMX3_MOUSE",0.175081932038427,0.165416993183244,13.5632306973102,1.05842772661499,0.308347330657967,0.545609934745743
