Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
CEGT_MOUSE,ST-LT,,,,,,,,,
CELF1_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.685185185185185,0.0185185185185185
CEP97_MOUSE,ST-LT,0.652885963494658,0.174595270972144,3.73942524250169,7.0,0.0072682422919871,0.0844521685330506,,0.0555555555555556,0.0555555555555556
CEPT1_MOUSE,ST-LT,0.922421348041169,0.182200611587348,5.06266878033477,7.0,0.0014589948267178,0.0466473068208958,,0.0277777777777778,0.0277777777777778
CETN3_MOUSE,ST-LT,-0.209185363466782,0.218421702266964,-0.957713273432452,4.0,0.392441635409179,0.638897202766571,,0.333333333333333,0.0
CGBP1_MOUSE,ST-LT,0.0188345351647309,0.221058331355374,0.085201652655436,2.0,0.939862374374838,0.971078629179029,,0.611111111111111,0.166666666666667
CGNL1_MOUSE,ST-LT,0.169909169694337,0.220436688762589,0.770784439959218,7.0,0.466049365951975,0.695749442556061,,0.12962962962963,0.12962962962963
CH037_MOUSE,ST-LT,-0.40263540523558,0.587325283776958,-0.685540732464847,0.0,,,,0.722222222222222,0.0555555555555556
CH082_MOUSE,ST-LT,-0.64498278374474,0.321146474782234,-2.00837572382539,7.0,0.0845681389552735,0.291430921968622,,0.111111111111111,0.111111111111111
CHCH7_MOUSE,ST-LT,-0.072628269707303,0.107499274416558,-0.675616371380045,7.0,0.520970911553941,0.737561524229503,,0.0,0.0
CHERP_MOUSE,ST-LT,-0.305260182844543,0.297181621366886,-1.02718392019163,4.0,0.362388265485574,0.61548860368658,,0.444444444444444,0.111111111111111
CHLE_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,,
CHMP3_MOUSE,ST-LT,-0.352836335612561,0.271824860149932,-1.29802820616902,6.0,0.241939162522238,0.496384984069689,,0.111111111111111,0.0
CHMP7_MOUSE,ST-LT,0.374720192256418,0.0928322623712485,4.03652978700296,6.0,0.0068295236662441,0.0836253376579466,,0.111111111111111,0.0
CHP2_MOUSE,ST-LT,-0.114701424746137,0.353768362405922,-0.324227480281365,4.0,0.762012066585056,0.883556344202828,,0.25,0.0277777777777778
CHP3_MOUSE,ST-LT,-0.0841991958773382,0.360412950601256,-0.233618674736503,4.0,0.826750107789656,0.919410023252072,,0.481481481481482,0.148148148148148
CHPT1_MOUSE,ST-LT,0.341129384548797,0.118561867027098,2.87722682766822,7.0,0.0237454764094389,0.147169284443157,,0.0,0.0
CHSS2_MOUSE,ST-LT,0.475340247496353,0.148488308473065,3.20119646041075,1.0,0.192754752988196,0.443721441378827,,0.388888888888889,0.0555555555555556
CHTOP_MOUSE,ST-LT,-0.134487191223643,0.576092556334682,-0.233447194803733,2.0,0.83713197076839,0.925028745116018,,0.666666666666667,0.111111111111111
CIA30_MOUSE,ST-LT,-0.0969520417797721,0.296520205032268,-0.326966055379672,3.0,0.765178543333363,0.885146234549448,,0.361111111111111,0.0277777777777778
CIAO1_MOUSE,ST-LT,0.375276872669847,0.184653410018945,2.03233112581753,7.0,0.0816314956094359,0.28585208862967,,0.185185185185185,0.185185185185185
CK096_MOUSE,ST-LT,0.306383170254109,0.481865135391469,0.635827636720806,6.0,0.548358111741074,0.75407429702984,,0.240740740740741,0.12962962962963
CK5P3_MOUSE,ST-LT,0.335446402608969,0.12777790140124,2.62523017619159,7.0,0.0341485370447552,0.186279460372101,,0.0,0.0
CKLF6_MOUSE,ST-LT,-0.440265286616295,0.170414806619536,-2.58349198259058,7.0,0.0362871975379684,0.188137677325232,,0.0,0.0
CLC10_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.5,0.0555555555555556
CLC3A_MOUSE,ST-LT,,,,,,,,,
CLCA_MOUSE,ST-LT,0.184562954059957,0.131150227263676,1.4072636998859,7.0,0.2021669465139,0.450085407035782,,0.0,0.0
CLCN2_MOUSE,ST-LT,0.122250103714471,0.255924459922963,0.477680420821323,7.0,0.647433251163342,0.81353239311027,,0.0,0.0
CLD5_MOUSE,ST-LT,0.636270518944762,0.27824857965463,2.28669817374996,7.0,0.0560797932281443,0.233939498421145,,0.166666666666667,0.166666666666667
CLDN1_MOUSE,ST-LT,0.287758655230208,0.111164122884639,2.58859286398391,3.0,0.0811729225583886,0.28585208862967,,0.138888888888889,0.0277777777777778
CLIC5_MOUSE,ST-LT,0.188616366371484,0.170572676580288,1.10578300201969,5.0,0.319166184848508,0.575799809969644,,0.277777777777778,0.166666666666667
CLIP3_MOUSE,ST-LT,0.25669380717656,0.129694477209263,1.97921925975601,2.0,0.186360941494772,0.437758048286699,,0.644444444444444,0.0888888888888889
CLK2_MOUSE,ST-LT,-0.662585700354064,0.0787227702957811,-8.41669694631635,1.0,0.0752848002237001,0.278182913362558,,0.592592592592593,0.148148148148148
CLM9_MOUSE,ST-LT,-0.160063688233689,0.279601631140688,-0.572470509491231,6.0,0.587796425989886,0.775029208275125,,0.148148148148148,0.148148148148148
CLP1L_MOUSE,ST-LT,0.333643991909939,0.371308635139883,0.89856243656775,7.0,0.398738317776898,0.644589612024171,,0.0555555555555556,0.0555555555555556
CLVS1_MOUSE;CLVS2_MOUSE,ST-LT,-0.676082102912017,0.204870039774985,-3.300053554217,5.0,0.0214742335778679,0.136557142807326,,0.222222222222222,0.111111111111111
CMA1_MOUSE,ST-LT,0.988837046508034,0.380822739072568,2.596580889356,7.0,0.0356019449475975,0.188137677325232,,0.0555555555555556,0.0555555555555556
CMTR1_MOUSE,ST-LT,0.168704129840219,0.314669640289507,0.53613093937186,3.0,0.629071660820061,0.797870867923346,,0.694444444444444,0.361111111111111
CNBP1_MOUSE,ST-LT,0.349156530479603,0.165380219493455,2.1112351377271,7.0,0.0726557929105258,0.272400057459333,,0.0222222222222223,0.0222222222222222
CNIH1_MOUSE,ST-LT,0.705540197179913,0.264422342330671,2.66823215830078,7.0,0.0320818120351039,0.179253231322352,,0.0370370370370371,0.037037037037037
CNIH4_MOUSE,ST-LT,0.497734641774349,0.175489559595316,2.83626355278421,7.0,0.0251790748965233,0.153339233893642,,0.0,0.0
CNKR2_MOUSE,ST-LT,-0.532240638222433,1.54144059156443,-0.345287804885335,0.0,,,,0.666666666666667,0.0
CNNM2_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.888888888888889,0.0
CNNM3_MOUSE,ST-LT,0.116188270821337,0.126519548712556,0.918342438015724,3.0,0.426163474869135,0.672858929457304,,0.333333333333333,0.0
CNOT3_MOUSE,ST-LT,-0.0073703892330956,0.303972725686372,-0.0242468768092704,7.0,0.981332409862592,0.990801406799863,,0.111111111111111,0.111111111111111
CNOT9_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.62962962962963,0.0740740740740741
CO6A5_MOUSE;CO6A6_MOUSE,ST-LT,0.442342035681521,0.480821959577202,0.919970535602163,6.0,0.393072199566152,0.639019917656273,,0.407407407407407,0.296296296296296
COA6_MOUSE,ST-LT,0.0115893634837896,0.177824403837282,0.0651730765502491,7.0,0.949858408524454,0.973935392889668,,0.0,0.0
COA7_MOUSE,ST-LT,0.832216638808142,0.278905673344976,2.98386414599312,6.0,0.0245138397165978,0.150082071881937,,0.296296296296296,0.185185185185185
COF1_MOUSE;COF2_MOUSE,ST-LT,0.176376774939637,0.159220875184654,1.10774906076284,7.0,0.304576148859605,0.564027264947538,,0.0,0.0
COG5_MOUSE,ST-LT,0.259549954842609,0.190477810988361,1.36262567012841,6.0,0.221926108298872,0.476657625825946,,0.166666666666667,0.0555555555555556
COMD4_MOUSE,ST-LT,-0.102459773195019,0.14112403954913,-0.726026363207588,7.0,0.491378603073507,0.716827341112303,,0.0277777777777778,0.0277777777777778
COMD7_MOUSE,ST-LT,0.0119316652160997,0.245570650074824,0.0485875051129449,7.0,0.962605266017612,0.978762068185752,,0.155555555555556,0.155555555555556
COMD8_MOUSE,ST-LT,-0.409719402588965,0.0148544691936152,-27.5822311284656,0.0,,,,0.805555555555556,0.0277777777777778
COMDA_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.694444444444444,0.0277777777777778
COQ4_MOUSE,ST-LT,0.304362133735455,0.422422658653832,0.720515643515409,1.0,0.602518444992573,0.780088560389709,,0.555555555555556,0.0
COQ6_MOUSE,ST-LT,0.691556717907327,1.06391460936088,0.650011487597454,1.0,0.633062997184014,0.800324886040683,,0.703703703703704,0.037037037037037
COQ8B_MOUSE,ST-LT,0.60036067501068,0.278789231731909,2.15345718800216,6.0,0.0747487383273893,0.278182913362558,,0.277777777777778,0.166666666666667
COR1C_MOUSE;CORO6_MOUSE,ST-LT,0.148028826377869,0.341353792478701,0.433652209641425,7.0,0.67759150523515,0.824639456831937,,0.25,0.25
COT1_MOUSE;COT2_MOUSE,ST-LT,0.304542270334694,0.325061942555746,0.936874578242783,5.0,0.391833216724448,0.638810244263229,,0.481481481481482,0.37037037037037
COTL1_MOUSE,ST-LT,0.0015750896135197,0.132426917398441,0.0118940291329194,7.0,0.990842047707596,0.993905432239879,,0.0,0.0
COX17_MOUSE,ST-LT,-2.2961512242361,0.455383243674005,-5.04223916038476,6.0,0.0023516236554637,0.0546145136573488,,0.166666666666667,0.0555555555555556
COX7R_MOUSE,ST-LT,0.45801014814929,0.104158837440737,4.39722792038539,7.0,0.0031674872048752,0.0633512449761588,,0.0,0.0
CP2DQ_MOUSE,ST-LT,-0.451011760830744,0.178342989761994,-2.52890097576943,7.0,0.0392959997578526,0.19390037176137,,0.0,0.0
CP2E1_MOUSE,ST-LT,0.838886515884985,0.324635821814133,2.58408487146338,7.0,0.0362558636033321,0.188137677325232,,0.0444444444444444,0.0444444444444444
CP2J6_MOUSE,ST-LT,,,,,,,,,
CP39A_MOUSE,ST-LT,0.9415824971191,0.387491353994877,2.42994453272769,2.0,0.135717787050591,0.375507627151995,,0.333333333333333,0.111111111111111
CPLN1_MOUSE,ST-LT,-0.250482233047624,0.133582667775359,-1.87511027604906,0.0,,,,0.583333333333333,0.0277777777777778
CPLX2_MOUSE,ST-LT,-0.0849569781302841,0.576771099150464,-0.147297564415795,5.0,0.888652471186477,0.940974235819352,,0.266666666666667,0.0444444444444444
CPNE1_MOUSE;CPNE3_MOUSE,ST-LT,0.0382215466987143,0.0398394183290852,0.959390179419619,7.0,0.369319234200409,0.619659531435379,,0.0,0.0
CPNE2_MOUSE;CPNE3_MOUSE;CPNE4_MOUSE;CPNE6_MOUSE,ST-LT,-0.194619030215463,0.0620036295853156,-3.13883286377084,7.0,0.0164059150456639,0.118020051359745,,0.0,0.0
CPNE4_MOUSE,ST-LT,0.26272299021138,0.316826280474872,0.829233578153934,3.0,0.467789109755635,0.697442053534631,,0.444444444444444,0.0
CPSF1_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.666666666666667,0.0
CPSF2_MOUSE,ST-LT,,,,,,,completeMissing,,
CR025_MOUSE,ST-LT,-0.852872359433148,0.325129982916802,-2.6231735128882,2.0,0.119772114094764,0.354389982835663,,0.583333333333333,0.0277777777777778
CR1L_MOUSE,ST-LT,0.112341076622803,0.0633430131174162,1.77353540815245,7.0,0.119417917002276,0.354252635230979,,0.0,0.0
CRADD_MOUSE,ST-LT,0.197055216757625,0.237376917153379,0.830136388662845,7.0,0.433856735294394,0.677737164931209,,0.155555555555556,0.155555555555556
CREB1_MOUSE,ST-LT,-0.512736853291211,0.307216259668102,-1.66897694101589,7.0,0.139053039688546,0.380166386416905,,0.0925925925925926,0.0925925925925926
CREG1_MOUSE,ST-LT,-0.0551823473628065,0.18055364504372,-0.305628542417099,7.0,0.768776014648736,0.885746939800495,,0.0185185185185185,0.0185185185185185
CRIP1_MOUSE,ST-LT,0.0131772695430534,0.288002899137158,0.0457539475558468,4.0,0.965699497113389,0.981041589741845,,0.481481481481482,0.148148148148148
CRNL1_MOUSE,ST-LT,0.0300811043714261,0.306299340267211,0.0982081918465244,2.0,0.930723161835419,0.965451665764501,,0.722222222222222,0.166666666666667
CRTC1_MOUSE,ST-LT,0.557903299179707,0.567927919860858,0.982348779958543,7.0,0.358653950681436,0.613208646269005,,0.155555555555556,0.155555555555556
CRTC2_MOUSE,ST-LT,0.429906398387402,0.326176236592689,1.31801875844268,7.0,0.228989115174513,0.486285002889049,,0.0,0.0
CRYGS_MOUSE,ST-LT,0.165917540521837,0.741568608948522,0.223738624477502,0.0,,,,0.666666666666667,0.0
CS012_MOUSE,ST-LT,0.619449231650537,0.308292001186145,2.00929388134374,7.0,0.0844536837814593,0.291430921968622,,0.0740740740740741,0.0740740740740741
CSKI1_MOUSE;CSKI2_MOUSE,ST-LT,-0.0361459494380713,0.0889802171468716,-0.406224558638786,7.0,0.696709238055445,0.84057896541071,,0.0185185185185185,0.0185185185185185
CTBP1_MOUSE;CTBP2_MOUSE,ST-LT,0.101297423403802,0.0812383711645688,1.2469159825792,7.0,0.252530496210598,0.505729055938389,,0.0,0.0
CTBP2_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.533333333333333,0.0888888888888889
CTDS1_MOUSE,ST-LT,0.596397445191467,0.130558686744098,4.56804108607829,7.0,0.0025801313295827,0.0571102146221114,,0.0,0.0
CTNA1_MOUSE;CTNA3_MOUSE,ST-LT,0.356796323689597,0.105931530101886,3.36817870322865,7.0,0.0119500060023048,0.0980035680335022,,0.0,0.0
CTSG1_MOUSE;CTSG2_MOUSE,ST-LT,-0.140548743407181,0.192241628428863,-0.731104623675146,3.0,0.517642939894586,0.735564226936628,,0.166666666666667,0.166666666666667
CTU2_MOUSE,ST-LT,-0.505069124171374,0.767128825180911,-0.658388927116985,0.0,,,,0.694444444444444,0.0277777777777778
CUED2_MOUSE,ST-LT,0.518843410384071,0.375232903328342,1.38272365184901,4.0,0.238930712953971,0.494620954334569,,0.444444444444444,0.111111111111111
CUL4A_MOUSE;CUL4B_MOUSE,ST-LT,0.119528891400739,0.160714890316378,0.74373252637287,7.0,0.481251164928543,0.708337712062345,,0.0,0.0
CUX2_MOUSE,ST-LT,0.528475663131212,0.621379822660518,0.850487324915822,7.0,0.423187998319163,0.672682883956978,,0.0370370370370371,0.037037037037037
CXA1_MOUSE,ST-LT,0.448711849775673,1.38422282090278,0.32416157500064,1.0,0.800436644646766,0.910378041490541,,0.62962962962963,0.0740740740740741
CXAR_MOUSE,ST-LT,-0.0545951860070453,0.219180147940673,-0.249088188506119,2.0,0.826538110520286,0.919410023252072,,0.444444444444444,0.111111111111111
CYB_MOUSE,ST-LT,0.464672277319552,0.146375872650496,3.17451413887764,7.0,0.015609401199385,0.114518733577083,,0.0,0.0
CYBC1_MOUSE,ST-LT,1.7894261517228,0.42245734199604,4.23575583576808,2.0,0.0514709898107681,0.225258970616708,,0.62962962962963,0.0740740740740741
CYTSB_MOUSE,ST-LT,0.828376606538679,0.406060791848378,2.04003100808608,4.0,0.110939708057264,0.336917160881031,,0.634920634920635,0.412698412698413
DAD1_MOUSE,ST-LT,0.917311344535861,0.148746272054511,6.16695350993196,7.0,0.000459845607414,0.0288704034806154,,0.0185185185185185,0.0185185185185185
DAPK3_MOUSE,ST-LT,0.208253688497724,0.160772489966928,1.29533161140045,0.0,,,,0.6,0.0444444444444444
DCNL3_MOUSE,ST-LT,,,,,,,,,
DCOR_MOUSE,ST-LT,,,,,,,,,
DCTN6_MOUSE,ST-LT,0.146813487710439,0.288150354596479,0.509503061053089,7.0,0.626064934506841,0.795365054765313,,0.0222222222222223,0.0222222222222222
DDAH1_MOUSE;DDAH2_MOUSE,ST-LT,-0.348411973231149,0.248581655148586,-1.40159969979639,7.0,0.203782633057174,0.452229677594803,,0.0,0.0
DDRGK_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.5,0.0555555555555556
DDX47_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.666666666666667,0.0
DDX50_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.888888888888889,0.0
DDX55_MOUSE,ST-LT,0.37521891522453,0.251487749049596,1.4919967936511,7.0,0.179330024031906,0.429124444201088,,0.0,0.0
DEN4B_MOUSE,ST-LT,,,,,,,,,
DEN4C_MOUSE,ST-LT,,,,,,,,,
DEN6A_MOUSE,ST-LT,0.0057671808979608,0.265552574170005,0.0217176614310233,5.0,0.983513216058437,0.991134018715032,,0.0,0.0
DEOC_MOUSE,ST-LT,0.64068368401819,0.247785513229961,2.58563818225965,6.0,0.0414541265903496,0.195980902973835,,0.25,0.138888888888889
DERL1_MOUSE,ST-LT,0.798849298032378,0.14635857568574,5.45816529225907,7.0,0.0009477185703716,0.037614623258545,,0.0,0.0
DESM_MOUSE;PERI_MOUSE;VIME_MOUSE,ST-LT,0.0237053519685957,0.355354768106025,0.0667089739500073,7.0,0.948678727800652,0.973935392889668,,0.111111111111111,0.111111111111111
DGAT1_MOUSE,ST-LT,0.120817040151454,0.201743906626118,0.598863391573747,4.0,0.581528662395277,0.775029208275125,,0.407407407407407,0.0740740740740741
DHR13_MOUSE,ST-LT,-0.451976675748811,0.294462024923065,-1.53492347906967,1.0,0.367601934866544,0.619085783159397,,0.722222222222222,0.0555555555555556
DHX36_MOUSE,ST-LT,0.717463173756501,0.235285142434058,3.04933480428999,7.0,0.0186006358182895,0.125200770917259,,0.111111111111111,0.111111111111111
DHYS_MOUSE,ST-LT,-0.752697876279449,0.324187699860963,-2.32179652899313,3.0,0.102915200565594,0.325426911678567,,0.377777777777778,0.155555555555556
DIAC_MOUSE,ST-LT,-0.129574296661545,0.331208022779457,-0.391217264528115,2.0,0.733381145183241,0.864232394516461,,0.6,0.0444444444444444
DIK1B_MOUSE,ST-LT,,,,,,,completeMissing,,
DIP2A_MOUSE;DIP2B_MOUSE,ST-LT,0.436921790537125,0.210603601611268,2.07461689731021,0.0,,,,0.555555555555556,0.0
DJB14_MOUSE,ST-LT,0.463025402811198,0.191511590090284,2.41774089282489,7.0,0.0462453071601372,0.207975116169417,,0.0222222222222223,0.0222222222222222
DJC17_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.814814814814815,0.037037037037037
DLG1_MOUSE;DLG2_MOUSE;DLG3_MOUSE,ST-LT,-0.318281092731521,0.454599326967307,-0.70013542442928,5.0,0.515071282241474,0.733675508894377,,0.333333333333333,0.111111111111111
DNAI2_MOUSE,ST-LT,0.0020415980635392,0.180994502255675,0.0112798899308848,7.0,0.991314888107194,0.993905432239879,,0.0,0.0
DNAL1_MOUSE,ST-LT,0.0709377482575855,0.346183660199059,0.204913623643576,5.0,0.845720290224678,0.926188443433496,,0.266666666666667,0.155555555555556
DNJB1_MOUSE;DNJB4_MOUSE,ST-LT,-0.248847540791851,0.0638771230237423,-3.895722427877,7.0,0.0059314765988327,0.0803191713559588,,0.0,0.0
DNJB2_MOUSE,ST-LT,0.268658863068072,0.154091787979605,1.74349890147053,7.0,0.124770637311386,0.361740563086664,,0.0,0.0
DNJB5_MOUSE,ST-LT,-0.619599372495844,0.227298832269819,-2.72592413391872,3.0,0.0721880319175958,0.271530799794617,,0.0888888888888889,0.0888888888888889
DNJC8_MOUSE,ST-LT,-0.133061083831922,0.133067777736447,-0.999949695526307,7.0,0.35063936830747,0.606322374936083,,0.0,0.0
DNLI3_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.888888888888889,0.0
DNMT1_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.844444444444444,0.0666666666666667
DNPH1_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.888888888888889,0.0
DOC11_MOUSE;DOCK9_MOUSE,ST-LT,-0.322154305254674,0.220275925028952,-1.46250347246224,6.0,0.193923933638454,0.443762076870604,,0.222222222222222,0.111111111111111
DOCK6_MOUSE;DOCK7_MOUSE,ST-LT,0.202326698891333,0.206098338498447,0.981699805856794,6.0,0.36415963432716,0.61548860368658,,0.222222222222222,0.111111111111111
DOK4_MOUSE,ST-LT,-0.102329484268829,0.368619361147591,-0.277602033572667,2.0,0.807381578242643,0.916465677078188,,0.444444444444444,0.111111111111111
DPP8_MOUSE,ST-LT,0.37568435257775,0.179079046801325,2.09786884221327,0.0,,,,0.814814814814815,0.037037037037037
DPY30_MOUSE,ST-LT,-0.416449884517762,0.2249912225403,-1.85096058333195,7.0,0.106616702120555,0.329881247690212,,0.0,0.0
DPYL1_MOUSE;DPYL2_MOUSE,ST-LT,-0.0377648622956297,0.122496012625457,-0.308294625157305,7.0,0.76683008648423,0.88517510650276,,0.0,0.0
DPYS_MOUSE,ST-LT,0.385444152873489,0.74289955093477,0.518837509577837,0.0,,,,0.5,0.0555555555555556
DTD1_MOUSE,ST-LT,-0.242600029853283,0.142690015182696,-1.70018924970093,7.0,0.132892331682489,0.372252628044359,,0.0,0.0
DTD2_MOUSE,ST-LT,0.309968561185239,0.221827616401794,1.39733981824786,1.0,0.395435943776948,0.640676203503817,,0.6,0.0444444444444444
DTX3_MOUSE,ST-LT,0.659846409006215,0.174327485750547,3.78509680309632,3.0,0.0323308796091559,0.179772185652843,,0.333333333333333,0.0
DUS22_MOUSE,ST-LT,0.0105754228447684,0.0480009911990057,0.220316759729484,1.0,0.861947460967925,0.931550730116508,,0.6,0.0444444444444444
DX39A_MOUSE,ST-LT,0.732079765069354,0.204094585830355,3.58696318224661,1.0,0.173086647254965,0.422978197431985,,0.777777777777778,0.111111111111111
DYH5_MOUSE,ST-LT,-0.903526704590317,0.359700786580671,-2.51188415009952,7.0,0.0402857577701696,0.194827341149014,,0.0,0.0
DYR_MOUSE,ST-LT,-0.511275029627749,0.244878307574945,-2.08787391047806,4.0,0.105082950348378,0.328134002282166,,0.333333333333333,0.0
E41L2_MOUSE;EPB41_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.907407407407407,0.0185185185185185
E41LB_MOUSE,ST-LT,0.0520826227716814,0.295032244310785,0.176531968203509,4.0,0.868453637813706,0.934776728649278,,0.259259259259259,0.037037037037037
ECHP_MOUSE,ST-LT,-0.36407229861127,0.48734848486294,-0.747047153975783,4.0,0.496555207570419,0.718238457047484,,0.416666666666667,0.0833333333333333
ECP1_MOUSE,ST-LT,,,,,,,completeMissing,,
ECP1_MOUSE;ECP2_MOUSE,ST-LT,,,,,,,completeMissing,,
ECP2_MOUSE,ST-LT,,,,,,,completeMissing,,
ECSCR_MOUSE,ST-LT,-0.0058370549505646,0.506689013205847,-0.011519995102387,1.0,0.992666467740487,0.994394346709574,,0.666666666666667,0.0
EDC3_MOUSE,ST-LT,-0.459489527904051,0.38444927836784,-1.19518894626306,4.0,0.298028675878792,0.559593810663115,,0.444444444444444,0.111111111111111
EDIL3_MOUSE,ST-LT,-0.249039401335975,0.333250217679758,-0.747304542124242,7.0,0.47922504469622,0.708071920982476,,0.0925925925925926,0.0925925925925926
EFCC1_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.444444444444444,0.0
EFHD1_MOUSE;EFHD2_MOUSE,ST-LT,0.147026800712394,0.203629682038644,0.7220303014788,7.0,0.493683545498585,0.718238457047484,,0.0,0.0
EFMT1_MOUSE,ST-LT,-0.375575241898992,0.408413489894221,-0.919595584358062,4.0,0.409821918077001,0.656970790677755,,0.222222222222222,0.0
EFR3B_MOUSE,ST-LT,0.364121795290364,0.228551731829699,1.59317014303651,7.0,0.155150293209655,0.396839972187361,,0.0833333333333334,0.0833333333333333
EFS_MOUSE,ST-LT,1.47899075667647,1.70146733334369,0.869244285619042,0.0,,,,0.583333333333333,0.0277777777777778
EGFB2_MOUSE;K1B11_MOUSE;K1B21_MOUSE;K1B24_MOUSE;K1B26_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,,
EH1L1_MOUSE,ST-LT,,,,,,,completeMissing,,
EHD1_MOUSE;EHD3_MOUSE;EHD4_MOUSE,ST-LT,0.657662926992064,0.176531059436515,3.72547997554263,7.0,0.007402559286449,0.0844521685330506,,0.0,0.0
EHD3_MOUSE;EHD4_MOUSE,ST-LT,0.0249738773414934,0.103014578277196,0.242430515749846,7.0,0.815396340733678,0.918882918229201,,0.0,0.0
