"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"TRML1_MOUSE","ST-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"TRML1_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,"completeMissing",NA,NA
"TRNT1_MOUSE","LT-Ctrl",-0.584736559859838,0.447533506094228,-1.30657604826737,6,0.239201456563582,0.497209907255013,NA,0.547008547008547,0.435897435897436
"TRNT1_MOUSE","ST-Ctrl",-0.131972360077922,0.424649510378603,-0.310779494271077,6,0.766481563790218,0.8871701335266,NA,0.492307692307692,0.392307692307692
"TRNT1_MOUSE","ST-LT",0.452764199781916,0.424649510378603,1.06620680988952,6,0.327341911952406,0.646792422271762,NA,0.512820512820513,0.512820512820513
"TRPV1_MOUSE","LT-Ctrl",-0.795235367515292,0.268837686968045,-2.95805017698213,6,0.0253469270023121,0.211897753489745,NA,0.544444444444445,0.433333333333333
"TRPV1_MOUSE","ST-Ctrl",0.0598489040140789,0.221597294165922,0.27007957944318,6,0.796148237284364,0.901592640468703,NA,0.44,0.44
"TRPV1_MOUSE","ST-LT",0.855084271529371,0.268837686968045,3.18067113719443,6,0.0190596964767713,0.331088541890306,NA,0.588888888888889,0.477777777777778
"TRXR1_MOUSE","LT-Ctrl",-0.828475666864024,0.903307462388568,-0.917158001411092,0,NA,NA,NA,0.62962962962963,0.0740740740740741
"TRXR1_MOUSE","ST-Ctrl",0.297603157316737,0.423098344345222,0.703390030460414,0,NA,NA,NA,0.633333333333333,0.0333333333333333
"TRXR1_MOUSE","ST-LT",1.12607882418076,0.965439263238908,1.16639012629643,0,NA,NA,NA,0.814814814814815,0.037037037037037
"TRXR2_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.666666666666667,0
"TRXR2_MOUSE","ST-Ctrl",0.0496177722658568,0.300773780155096,0.164967080043583,1,0.895916123307382,0.954518190125823,NA,0.4,0
"TRXR2_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.666666666666667,0
"TS101_MOUSE","LT-Ctrl",0.214434992221401,0.542588550756909,0.39520736646998,1,0.760396701722558,0.863450254907727,NA,0.685185185185185,0.12962962962963
"TS101_MOUSE","ST-Ctrl",1.25651815602215,0.542588550756909,2.3157845005563,1,0.25950677378722,0.585941931265596,NA,0.666666666666667,0.0666666666666667
"TS101_MOUSE","ST-LT",1.04208316380075,0.542588550756909,1.92057713408632,1,0.305610536318184,0.62952781625445,NA,0.648148148148148,0.0925925925925926
"TSC2_MOUSE","LT-Ctrl",-0.459707940711809,0.345305928194536,-1.3313062509973,4,0.253895197038059,0.507790394076119,NA,0.488888888888889,0.155555555555556
"TSC2_MOUSE","ST-Ctrl",0.0494218132606416,0.281941109744913,0.175291263148379,4,0.869366410440235,0.940696843564826,NA,0.38,0.18
"TSC2_MOUSE","ST-LT",0.50912975397245,0.345305928194536,1.47443096802445,4,0.214381082341348,0.567576623515571,NA,0.466666666666667,0.133333333333333
"TSN18_MOUSE","LT-Ctrl",0.224808749565348,0.669392317847734,0.335840050104197,0,NA,NA,NA,0.577777777777778,0.0222222222222222
"TSN18_MOUSE","ST-Ctrl",-0.502886714378516,0.70999777083647,-0.708293370817276,0,NA,NA,NA,0.74,0.04
"TSN18_MOUSE","ST-LT",-0.727695463943864,0.529201093154555,-1.37508307022967,0,NA,NA,NA,0.466666666666667,0.0222222222222222
"TSN7_MOUSE","LT-Ctrl",0.226414641779025,0.336094591420732,0.673663449393606,3,0.548783206080084,0.731710941440112,NA,0.5,0.166666666666667
"TSN7_MOUSE","ST-Ctrl",0.545839779149486,0.365062995356293,1.49519339427092,3,0.231740789971847,0.565288549680666,NA,0.5,0.1
"TSN7_MOUSE","ST-LT",0.319425137370461,0.275390958406296,1.15989696691204,3,0.330015619926249,0.647965850160133,NA,0.277777777777778,0.166666666666667
"TSN9_MOUSE","LT-Ctrl",-0.933368242758003,0.229187565357036,-4.07250821528633,3,0.0267192143625756,0.214260240291365,NA,0.566666666666667,0.233333333333333
"TSN9_MOUSE","ST-Ctrl",0.776426753065058,0.192027896198748,4.0433018766266,3,0.0272291344603306,0.298916077325034,NA,0.36,0.16
"TSN9_MOUSE","ST-LT",1.70979499582306,0.229187565357036,7.4602432865827,3,0.00498666017799332,0.275042908060044,NA,0.522222222222222,0.188888888888889
"TSP1_MOUSE","LT-Ctrl",1.36196471172096,0.907190834116054,1.50129902166397,0,NA,NA,NA,0.355555555555556,0.0222222222222222
"TSP1_MOUSE","ST-Ctrl",-1.12946105336981,0.907190834116054,-1.24500933088718,0,NA,NA,NA,0.44,0.04
"TSP1_MOUSE","ST-LT",-2.49142576509077,1.15570630968796,-2.15576028633387,0,NA,NA,NA,0.8,0.0222222222222222
"TSP4_MOUSE","LT-Ctrl",2.08334574926729,0.621693328442313,3.35108268651881,6,0.0153987046404496,0.172547074514177,NA,0.479166666666667,0.368055555555556
"TSP4_MOUSE","ST-Ctrl",0.404083756047616,0.589790077202654,0.685131492825661,6,0.518838812883415,0.747127796518056,NA,0.7,0.6
"TSP4_MOUSE","ST-LT",-1.67926199321967,0.589790077202654,-2.84721981282616,6,0.0292882031935271,0.364924316951424,NA,0.451388888888889,0.451388888888889
"TSR2_MOUSE","LT-Ctrl",-0.144797395332595,0.21472923636692,-0.674325479764534,1,0.62230231705057,0.777074184833627,NA,0.5,0.166666666666667
"TSR2_MOUSE","ST-Ctrl",-0.398000947737095,0.173451406020267,-2.29459626110261,1,0.261643176893201,0.585941931265596,NA,0.575,0.175
"TSR2_MOUSE","ST-LT",-0.2532035524045,0.221920204115561,-1.14096665246688,1,0.458143761910722,0.732795923225816,NA,0.694444444444444,0.138888888888889
"TT39B_MOUSE","LT-Ctrl",0.413791143992037,0.0959146819790334,4.31415853604655,1,0.145004445453144,0.415843257130034,NA,0.5,0.0555555555555556
"TT39B_MOUSE","ST-Ctrl",-0.0103950835106027,0.117776479933403,-0.0882611156020339,1,0.943956454459921,0.979098970363832,NA,0.6,0.1
"TT39B_MOUSE","ST-LT",-0.42418622750264,0.127421598564619,-3.32899784872439,1,0.185775324874374,0.556966168320914,NA,0.611111111111111,0.0555555555555556
"TT39C_MOUSE","LT-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"TT39C_MOUSE","ST-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"TT39C_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,NA,NA,NA
"TTC1_MOUSE","LT-Ctrl",0.0291732913063226,0.19081915787511,0.152884498764093,2,0.892520557115688,0.949776592855185,NA,0.722222222222222,0.277777777777778
"TTC1_MOUSE","ST-Ctrl",-0.388108328679542,0.159650761691,-2.43098325725947,2,0.135624354103587,0.490239769036748,NA,0.6625,0.3625
"TTC1_MOUSE","ST-LT",-0.417281619985864,0.181026948024181,-2.30508012503268,2,0.147633192590304,0.53383708551766,NA,0.680555555555556,0.347222222222222
"TTC19_MOUSE","LT-Ctrl",-0.312862513379375,0.23370412597956,-1.3387119806637,4,0.251684455089412,0.506381840189032,NA,0.444444444444444,0.222222222222222
"TTC19_MOUSE","ST-Ctrl",-0.144461253824757,0.236888926199164,-0.609826960435041,4,0.57491954355446,0.775423083239445,NA,0.522222222222222,0.222222222222222
"TTC19_MOUSE","ST-LT",0.168401259554619,0.217579877185111,0.773974421409142,4,0.482146564934742,0.748388669525659,NA,0.481481481481482,0.37037037037037
"TTC3_MOUSE","LT-Ctrl",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.888888888888889,0
"TTC3_MOUSE","ST-Ctrl",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.7,0
"TTC3_MOUSE","ST-LT",-0.0419526736786778,0.232331694634525,-0.180572322449042,0,NA,NA,NA,0.555555555555556,0
"TTC38_MOUSE","LT-Ctrl",0.672786926153136,0.000331880084687211,2027.19885041376,0,NA,NA,NA,0.685185185185185,0.12962962962963
"TTC38_MOUSE","ST-Ctrl",0.765777716843374,0.000234674831546443,3263.14377982977,0,NA,NA,NA,0.683333333333333,0.0833333333333333
"TTC38_MOUSE","ST-LT",0.092990790690238,0.000234674618471564,396.254146681422,0,NA,NA,NA,0.444444444444444,0.111111111111111
"TTC5_MOUSE","LT-Ctrl",-0.257837852914721,0.244039099538034,-1.05654320722707,1,0.482500996167036,0.684892353619651,NA,0.5,0.166666666666667
"TTC5_MOUSE","ST-Ctrl",0.0128574855608049,0.183836210868511,0.0699398964984175,1,0.955547266209678,0.984352016267879,NA,0.425,0.125
"TTC5_MOUSE","ST-LT",0.270695338475526,0.246796825090981,1.09683476833924,1,0.470620880647171,0.740367105343984,NA,0.694444444444444,0.0277777777777778
"TTC9A_MOUSE","LT-Ctrl",1.20069653064773,0.59218242281669,2.02757880745036,3,0.135660329155316,0.406603486133948,NA,0.314814814814815,0.0925925925925926
"TTC9A_MOUSE","ST-Ctrl",-0.556993057224709,0.628891907549161,-0.885673754962681,3,0.441024705850052,0.697657434433421,NA,0.566666666666667,0.166666666666667
"TTC9A_MOUSE","ST-LT",-1.75768958787244,0.59218242281669,-2.9681556225733,3,0.0591555326628876,0.415452741182518,NA,0.388888888888889,0.166666666666667
"TTL12_MOUSE","LT-Ctrl",-0.352024294706952,0.377308210809763,-0.932988693650349,4,0.403642524741578,0.630621562200139,NA,0.432098765432099,0.320987654320988
"TTL12_MOUSE","ST-Ctrl",0.321644980861788,0.377308210809763,0.852472783911823,4,0.441986376320845,0.698489581040378,NA,0.433333333333333,0.233333333333333
"TTL12_MOUSE","ST-LT",0.673669275568739,0.421843403919726,1.59696529401449,4,0.185511166670258,0.556966168320914,NA,0.567901234567901,0.234567901234568
"TV23B_MOUSE","LT-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"TV23B_MOUSE","ST-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"TV23B_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWF1_MOUSE","LT-Ctrl",0.153212436703591,0.710420532726555,0.215664426414549,2,0.849245092820972,0.919336338485659,NA,0.592592592592593,0.259259259259259
"TWF1_MOUSE","ST-Ctrl",0.712417123819437,0.461585364318655,1.54341358910076,2,0.262707334245094,0.585941931265596,NA,0.477777777777778,0.277777777777778
"TWF1_MOUSE","ST-LT",0.559204687115846,0.740000314089781,0.755681688870203,2,0.528715419335649,0.774510915819855,NA,0.728395061728395,0.172839506172839
"TX264_MOUSE","LT-Ctrl",0.414644211988974,0.0798787681039956,5.19091896170884,1,0.121156824168606,0.387194797290874,NA,0.625,0.291666666666667
"TX264_MOUSE","ST-Ctrl",0.555188445246335,0.0605906135020101,9.16294477242611,1,0.0692037562371024,0.386040672425177,NA,0.65,0.25
"TX264_MOUSE","ST-LT",0.140544233257361,0.0800121986921921,1.75653507283353,1,0.329477469004643,0.647924605551454,NA,0.791666666666667,0.236111111111111
"TXN4A_MOUSE","LT-Ctrl",-1.61297166473944,0.253898584663322,-6.35281865347259,3,0.0078909165384855,0.145124247642581,NA,0.148148148148148,0.148148148148148
"TXN4A_MOUSE","ST-Ctrl",-0.885693371937244,0.428590474792359,-2.06652602899385,3,0.130676104015632,0.486976596387046,NA,0.45,0.05
"TXN4A_MOUSE","ST-LT",0.727278292802198,0.435552137466365,1.66978469450942,3,0.193554510196033,0.558423698088266,NA,0.611111111111111,0.166666666666667
"TY3H_MOUSE","LT-Ctrl",1.81311978867065,0.367000361149673,4.94037603393859,6,0.00260294905876512,0.106113050410741,NA,0.569444444444444,0.458333333333333
"TY3H_MOUSE","ST-Ctrl",1.3954237001282,0.361053683964956,3.86486487218239,6,0.00831523674981804,0.202903850164044,NA,0.6125,0.5125
"TY3H_MOUSE","ST-LT",-0.417696088542452,0.361053683964956,-1.15688083820519,6,0.291294925070767,0.628851374992056,NA,0.388888888888889,0.388888888888889
"U520_MOUSE","LT-Ctrl",-0.735581069859293,0.389946527003101,-1.886363947161,5,0.117909173824027,0.386632407190414,NA,0.465277777777778,0.243055555555556
"U520_MOUSE","ST-Ctrl",-0.568459621277686,0.294771867161011,-1.92847311635469,5,0.111708673680341,0.4659004766891,NA,0.3625,0.3625
"U520_MOUSE","ST-LT",0.167121448581608,0.389946527003101,0.428575296890075,5,0.686068034965125,0.860315303292707,NA,0.631944444444444,0.409722222222222
"U5S1_MOUSE","LT-Ctrl",-0.295441153318549,0.00111107643553588,-265.90533636514,0,NA,NA,NA,0.638888888888889,0.0833333333333333
"U5S1_MOUSE","ST-Ctrl",0.200744404921343,0.00111107512750793,180.675815659379,0,NA,NA,NA,0.575,0.075
"U5S1_MOUSE","ST-LT",0.496185558239893,0.00111107662239718,446.580864215608,0,NA,NA,NA,0.666666666666667,0
"UACA_MOUSE","LT-Ctrl",-0.612758042001537,0.36456545726681,-1.68079018400552,4,0.168098972306545,0.439949945297332,NA,0.511111111111111,0.177777777777778
"UACA_MOUSE","ST-Ctrl",-0.308533979955471,0.199275152146228,-1.54828124145186,4,0.196472547528439,0.541397526646921,NA,0.285,0.285
"UACA_MOUSE","ST-LT",0.304224062046066,0.36456545726681,0.834484057614424,4,0.450946710277667,0.730620391171029,NA,0.605555555555556,0.272222222222222
"UAP1_MOUSE","LT-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"UAP1_MOUSE","ST-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"UAP1_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,NA,NA,NA
"UB2G1_MOUSE","LT-Ctrl",-0.628592622689806,0.505928500680727,-1.24245347286037,1,0.431435183219851,0.647524949120047,NA,0.622222222222222,0.0666666666666667
"UB2G1_MOUSE","ST-Ctrl",-0.0686932795891776,0.352610932351169,-0.194813243965917,1,0.877512219061886,0.946075856003164,NA,0.42,0.02
"UB2G1_MOUSE","ST-LT",0.559899343100629,0.536616802635926,1.04338764710746,1,0.486484559521061,0.748388669525659,NA,0.6,0.0444444444444444
"UB2R1_MOUSE","LT-Ctrl",0.7168233587972,0.327455057861616,2.18907401668577,1,0.27279546270353,0.524548261157222,NA,0.333333333333333,0
"UB2R1_MOUSE","ST-Ctrl",0.254558998094405,0.454613797493211,0.559945605474516,1,0.675039402941202,0.834881509055707,NA,0.6,0
"UB2R1_MOUSE","ST-LT",-0.462264360702795,0.454613797493211,-1.01682870878924,1,0.494688076344277,0.752980495609853,NA,0.555555555555556,0
"UBA1_MOUSE","LT-Ctrl",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.62962962962963,0.0740740740740741
"UBA1_MOUSE","ST-Ctrl",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.9,0
"UBA1_MOUSE","ST-LT",0.326912257198203,0.105708469440643,3.09258339400863,0,NA,NA,NA,0.518518518518519,0.0740740740740741
"UBA5_MOUSE","LT-Ctrl",0.0617803256540735,0.555582343792822,0.111199224281165,4,0.916814731753248,0.960526641564394,NA,0.454545454545455,0.232323232323232
"UBA5_MOUSE","ST-Ctrl",-0.368968026320292,0.431469953176013,-0.855141878604409,4,0.440669166550901,0.697657434433421,NA,0.436363636363636,0.336363636363636
"UBA5_MOUSE","ST-LT",-0.430748351974365,0.589504140638079,-0.730696058399392,4,0.50546156442384,0.757169396237809,NA,0.636363636363636,0.303030303030303
"UBA6_MOUSE","LT-Ctrl",-1.07106966374673,0.312373033215689,-3.42881603037474,7,0.0110028799318949,0.163773344045392,NA,0.576576576576577,0.576576576576577
"UBA6_MOUSE","ST-Ctrl",0.335871023475737,0.291371665903572,1.15272369547042,7,0.28686376006848,0.605492114573766,NA,0.408108108108108,0.408108108108108
"UBA6_MOUSE","ST-LT",1.40694068722247,0.312373033215689,4.50404016229852,7,0.00278482031593219,0.275042908060044,NA,0.561561561561562,0.561561561561562
"UBAC2_MOUSE","LT-Ctrl",-0.412312823633644,0.492844334838691,-0.836598484526752,3,0.46421782419875,0.670184776914919,NA,0.5,0.0555555555555556
"UBAC2_MOUSE","ST-Ctrl",-0.16471806496009,0.289866354244077,-0.568255206402438,3,0.609613850139465,0.79715417885988,NA,0.25,0.15
"UBAC2_MOUSE","ST-LT",0.247594758673554,0.47933268859145,0.516540525122806,3,0.641140647088466,0.830630613188689,NA,0.518518518518519,0.185185185185185
"UBAP1_MOUSE","LT-Ctrl",-0.216590690316252,0.171712452387924,-1.26135692143597,1,0.426747508671985,0.645092906840166,NA,0.37037037037037,0.037037037037037
"UBAP1_MOUSE","ST-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.6,0
"UBAP1_MOUSE","ST-LT",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.814814814814815,0.037037037037037
"UBE2H_MOUSE","LT-Ctrl",-1.13585093737701,0.422777693834819,-2.6866387558772,3,0.0746267725258201,0.31663278513781,NA,0.4,0.0666666666666667
"UBE2H_MOUSE","ST-Ctrl",-0.137080736305312,0.25724147569305,-0.532887381150318,3,0.631059392507156,0.810576620053717,NA,0.14,0.04
"UBE2H_MOUSE","ST-LT",0.998770201071699,0.431159473679676,2.31647513748874,3,0.103416730270625,0.479400358790929,NA,0.533333333333333,0.0888888888888889
"UBE3A_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.8,0.0222222222222222
"UBE3A_MOUSE","ST-Ctrl",-0.38353487353305,0.000605169982288059,-633.763875866678,0,NA,NA,NA,0.56,0.06
"UBE3A_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.711111111111111,0.0444444444444444
"UBE3C_MOUSE","LT-Ctrl",0.236433999060292,0.275271322629905,0.858912569611077,4,0.438813722331511,0.652483882094957,NA,0.744444444444444,0.411111111111111
"UBE3C_MOUSE","ST-Ctrl",0.462034940140996,0.193128569626155,2.39236971016443,4,0.0749745809668116,0.395433981488031,NA,0.58,0.48
"UBE3C_MOUSE","ST-LT",0.225600941080704,0.254616828470112,0.886040967662065,4,0.425651100274827,0.714484923658012,NA,0.611111111111111,0.388888888888889
"UBE4A_MOUSE","LT-Ctrl",-0.290751854583258,0.50769191184026,-0.572693493440448,3,0.6069585799485,0.765826933089382,NA,0.527777777777778,0.0833333333333333
"UBE4A_MOUSE","ST-Ctrl",0.304279194596892,0.424765528431407,0.71634625276808,3,0.525506382700009,0.751965018299442,NA,0.425,0.125
"UBE4A_MOUSE","ST-LT",0.59503104918015,0.481638837318188,1.23542995928929,3,0.304597292733278,0.62952781625445,NA,0.5,0.166666666666667
"UBE4B_MOUSE","LT-Ctrl",-0.211154321476007,0.42040729856611,-0.502261312294518,6,0.633380452686173,0.78684267690529,NA,0.62962962962963,0.518518518518518
"UBE4B_MOUSE","ST-Ctrl",0.404633985653602,0.36408340049464,1.1113771874902,6,0.308945485611044,0.615075583091159,NA,0.483333333333333,0.483333333333333
"UBE4B_MOUSE","ST-LT",0.61578830712961,0.42040729856611,1.46474218984753,6,0.193335280107536,0.558423698088266,NA,0.592592592592593,0.481481481481481
"UBP10_MOUSE","LT-Ctrl",-1.024324062015,0.38545927772515,-2.65741187515375,7,0.0325892654398736,0.230570653101043,NA,0.538011695906433,0.538011695906433
"UBP10_MOUSE","ST-Ctrl",-0.81702188666106,0.357885554824767,-2.28291384116104,7,0.0563935045203607,0.373329662931782,NA,0.526315789473684,0.526315789473684
"UBP10_MOUSE","ST-LT",0.207302175353942,0.38545927772515,0.537805644677614,7,0.607377696100285,0.8167848507015,NA,0.64327485380117,0.64327485380117
"UBP13_MOUSE","LT-Ctrl",0.504211481847615,0.325583032738927,1.54864176307345,4,0.196388972356694,0.463105483078502,NA,0.728395061728395,0.506172839506173
"UBP13_MOUSE","ST-Ctrl",0.899417437941628,0.325583032738927,2.76248252366037,4,0.0507202973145793,0.365377643349582,NA,0.711111111111111,0.411111111111111
"UBP13_MOUSE","ST-LT",0.395205956094013,0.290091574579452,1.36234896400196,4,0.24475382377857,0.593217931140698,NA,0.555555555555556,0.444444444444444
"UBP14_MOUSE","LT-Ctrl",-0.712274846575208,0.435394660335675,-1.63592921885185,4,0.177194861011694,0.445488417283485,NA,0.398148148148148,0.287037037037037
"UBP14_MOUSE","ST-Ctrl",-0.459304272708403,0.435394660335675,-1.05491480385702,4,0.350967005679408,0.645067587973384,NA,0.408333333333333,0.208333333333333
"UBP14_MOUSE","ST-LT",0.252970573866805,0.489331320370748,0.516971964261635,4,0.632446091409873,0.828622779498177,NA,0.648148148148148,0.314814814814815
"UBP15_MOUSE","LT-Ctrl",-0.523114982337635,0.34207902131928,-1.52922263493436,6,0.177077775944845,0.445488417283485,NA,0.488888888888889,0.377777777777778
"UBP15_MOUSE","ST-Ctrl",0.0404700464121468,0.290037816970037,0.1395336885201,6,0.893594356188649,0.954518190125823,NA,0.365,0.365
"UBP15_MOUSE","ST-LT",0.563585028749782,0.34207902131928,1.64752876857584,6,0.150547264399596,0.535173292222191,NA,0.516666666666667,0.405555555555556
"UBP19_MOUSE","LT-Ctrl",-1.55770417272846,0.21026119688323,-7.40842435893459,4,0.00177114623329899,0.0955574440026533,NA,0.469135802469136,0.135802469135802
"UBP19_MOUSE","ST-Ctrl",-1.06638141542077,0.110300361933919,-9.66797748188392,4,0.000640399418262882,0.117732508267469,NA,0.311111111111111,0.311111111111111
"UBP19_MOUSE","ST-LT",0.491322757307693,0.21026119688323,2.33672577056884,4,0.0796632504912576,0.428758104610337,NA,0.666666666666667,0.333333333333333
"UBP24_MOUSE","LT-Ctrl",0.191508161692937,0.304292588075685,0.629355328383166,5,0.556748772725156,0.735936601306324,NA,0.636363636363636,0.414141414141414
"UBP24_MOUSE","ST-Ctrl",0.437562981129382,0.298842218849049,1.46419399111209,5,0.203021132355313,0.547343347325243,NA,0.581818181818182,0.381818181818182
"UBP24_MOUSE","ST-LT",0.246054819436446,0.268679560445847,0.915792846423235,5,0.401785266159623,0.697421798944405,NA,0.454545454545455,0.454545454545455
"UBP25_MOUSE","LT-Ctrl",0.128324286861546,0.000576055395778924,222.763796332522,0,NA,NA,NA,0.703703703703704,0.037037037037037
"UBP25_MOUSE","ST-Ctrl",-0.0605535457097264,0.000576054595568138,-105.117720048748,0,NA,NA,NA,0.666666666666667,0.0666666666666667
"UBP25_MOUSE","ST-LT",-0.188877832571273,0.000814663938801738,-231.847542986973,0,NA,NA,NA,0.703703703703704,0.037037037037037
"UBP4_MOUSE","LT-Ctrl",0.0402781823030332,0.432271697122756,0.0931779308502704,5,0.929380650864222,0.966536242502132,NA,0.5,0.277777777777778
"UBP4_MOUSE","ST-Ctrl",-0.201289766700742,0.379668582680115,-0.530172302590378,5,0.618683418196921,0.804286447929117,NA,0.55,0.45
"UBP4_MOUSE","ST-LT",-0.241567949003775,0.41333079952532,-0.584442169035548,5,0.584298188973148,0.805022443515743,NA,0.555555555555556,0.444444444444444
"UBP47_MOUSE","LT-Ctrl",-0.805412975370761,0.307606101502948,-2.61832574658159,6,0.0396751407269647,0.246802713639795,NA,0.61952861952862,0.508417508417508
"UBP47_MOUSE","ST-Ctrl",0.197163873567962,0.266394698260648,0.740119359939556,6,0.487166738599544,0.727725499701386,NA,0.448484848484848,0.448484848484848
"UBP47_MOUSE","ST-LT",1.00257684893872,0.307606101502948,3.25928791412193,6,0.0172641960037281,0.329192867648604,NA,0.565656565656566,0.454545454545455
"UBP7_MOUSE","LT-Ctrl",-0.498552071037334,0.302095975830196,-1.65031020246878,3,0.197443726431099,0.463105483078502,NA,0.432098765432099,0.209876543209877
"UBP7_MOUSE","ST-Ctrl",-0.607941564363951,0.339312648674774,-1.79168553467824,3,0.171099451006781,0.5160895349291,NA,0.566666666666667,0.166666666666667
"UBP7_MOUSE","ST-LT",-0.109389493326617,0.311056838745196,-0.351670433506282,3,0.748336273367058,0.887990577903868,NA,0.592592592592593,0.37037037037037
"UBP8_MOUSE","LT-Ctrl",0.659105660490156,0.298262021576485,2.20982093867132,1,0.270532861927972,0.523438168280358,NA,0.425925925925926,0.0925925925925926
"UBP8_MOUSE","ST-Ctrl",-0.218190827887,0.223787386978296,-0.97499162411759,1,0.508060781390998,0.739943842104512,NA,0.416666666666667,0.116666666666667
"UBP8_MOUSE","ST-LT",-0.877296488377155,0.306746090743161,-2.86000870052397,1,0.214134919576209,0.567576623515571,NA,0.740740740740741,0.0740740740740741
"UBQL2_MOUSE","LT-Ctrl",0.0128531811564913,0.338136889609346,0.0380117684625914,2,0.973131324603501,0.985360982183796,NA,0.377777777777778,0.0444444444444444
"UBQL2_MOUSE","ST-Ctrl",-0.618710438960055,0.214195936194635,-2.88852557126876,2,0.101866742958812,0.444900772477128,NA,0.26,0.06
"UBQL2_MOUSE","ST-LT",-0.631563620116546,0.344354449755234,-1.83405099183548,2,0.208087088037174,0.567576623515571,NA,0.577777777777778,0.0222222222222222
"UBQL4_MOUSE","LT-Ctrl",-0.405122017965518,0.44722576721056,-0.905855716883998,1,0.531421809304273,0.720820572076416,NA,0.314814814814815,0.0925925925925926
"UBQL4_MOUSE","ST-Ctrl",-0.620383601102988,0.603594674394393,-1.02781490198773,1,0.491268233536402,0.729016824886684,NA,0.5,0.1
"UBQL4_MOUSE","ST-LT",-0.215261583137471,0.702101796252222,-0.306595972673085,1,0.81060745987905,0.921221482053152,NA,0.685185185185185,0.0185185185185185
"UBR1_MOUSE","LT-Ctrl",-0.592217592244436,0.306291227800377,-1.93351143778238,7,0.0944328985873957,0.359590571692924,NA,0.538461538461538,0.538461538461538
"UBR1_MOUSE","ST-Ctrl",0.141066421171235,0.282275094756617,0.499748025212303,7,0.632575755456952,0.810576620053717,NA,0.457692307692308,0.457692307692308
"UBR1_MOUSE","ST-LT",0.733284013415671,0.306291227800377,2.39407448486766,7,0.0478812352549609,0.395400908239432,NA,0.534188034188034,0.534188034188034
"UBR3_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.888888888888889,0
"UBR3_MOUSE","ST-Ctrl",-0.129960414529102,0.117673839594522,-1.10441211892904,0,NA,NA,NA,0.7,0
"UBR3_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.777777777777778,0
"UBR4_MOUSE","LT-Ctrl",-0.69629221819461,0.274334328707148,-2.53811552304088,7,0.0387705713021269,0.24580515124595,NA,0.524691358024691,0.524691358024691
"UBR4_MOUSE","ST-Ctrl",-0.0699932095358143,0.254846175191705,-0.274648852324987,7,0.791515182375009,0.899515410086903,NA,0.47962962962963,0.47962962962963
"UBR4_MOUSE","ST-LT",0.626299008658796,0.274334328707148,2.28297716735032,7,0.056388240323169,0.413677808020125,NA,0.559670781893004,0.559670781893004
"UBS3B_MOUSE","LT-Ctrl",-0.135553402148902,0.271056128095151,-0.500093479167964,6,0.634817973334743,0.787631280538886,NA,0.380952380952381,0.380952380952381
"UBS3B_MOUSE","ST-Ctrl",-0.635301616253107,0.271056128095151,-2.34380097110401,6,0.0575440529667701,0.373329662931782,NA,0.528571428571429,0.428571428571429
"UBS3B_MOUSE","ST-LT",-0.499748214104206,0.293574076687569,-1.70228999693339,6,0.13959760788305,0.528415235158282,NA,0.555555555555556,0.444444444444444
"UBTD1_MOUSE;UBTD2_MOUSE","LT-Ctrl",0.00487501412670193,9.9454646466436e-05,49.0174597156419,0,NA,NA,NA,0.666666666666667,0
"UBTD1_MOUSE;UBTD2_MOUSE","ST-Ctrl",1.29839900880455,0.0496692079074863,26.1409243977263,0,NA,NA,NA,0.7,0
"UBTD1_MOUSE;UBTD2_MOUSE","ST-LT",1.29352399467784,0.0496692576929304,26.0427486691019,0,NA,NA,NA,0.777777777777778,0
"UBXN4_MOUSE","LT-Ctrl",-1.79257444253307,0.344594154657843,-5.20198737646311,2,0.0350241099006319,0.236239239944248,NA,0.444444444444444,0.111111111111111
