Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
PCBP2_MOUSE;PCBP3_MOUSE,LT-Ctrl,-0.272967185228014,0.0732718775961393,-3.72540180739679,7.0,0.0074033197383971,0.0372570811153748,,0.0,0.0
PCBP4_MOUSE,LT-Ctrl,-0.50517984255972,0.0971860704919963,-5.19806840632911,7.0,0.0012556727043122,0.015123633190876,,0.0648148148148148,0.0648148148148148
PCKGC_MOUSE,LT-Ctrl,0.782599370177294,0.655890085913851,1.19318676556438,4.0,0.298729321092218,0.438312018448959,,0.425925925925926,0.0925925925925926
PCM1_MOUSE,LT-Ctrl,-1.05962703683712,0.22316037317161,-4.74827596753599,4.0,0.0089822897553733,0.0422276212679207,,0.314814814814815,0.0925925925925926
PCNA_MOUSE,LT-Ctrl,-3.698693270429,0.29944096840549,-12.3519947525029,6.0,1.71746038790666e-05,0.0020214642230527,,0.400966183574879,0.289855072463768
PCP_MOUSE,LT-Ctrl,-0.98140089302883,0.374630272552275,-2.61965186727372,3.0,0.0790251153277044,0.17167383659113,,0.488888888888889,0.155555555555556
PCP4_MOUSE,LT-Ctrl,0.153159677439664,0.293997005753139,0.520956589497608,7.0,0.618465907413407,0.729720069345165,,0.0,0.0
PCS1N_MOUSE,LT-Ctrl,-0.380981970599551,0.263877123132684,-1.44378552440101,7.0,0.19202097711429,0.320466646048497,,0.0123456790123457,0.0123456790123457
PCX4_MOUSE,LT-Ctrl,-0.400282129859227,0.301971602389034,-1.32556216111851,2.0,0.316131103520689,0.453615637207863,,0.333333333333333,0.0
PCY1A_MOUSE,LT-Ctrl,-0.690081578055155,0.0939198737513133,-7.34755649142369,7.0,0.0001562574868834,0.0057477416121169,,0.0101010101010101,0.0101010101010101
PCY1A_MOUSE;PCY1B_MOUSE,LT-Ctrl,-0.431777586801596,0.151376726996892,-2.85233797405634,7.0,0.0246059397426133,0.0806956240715582,,0.0222222222222223,0.0222222222222222
PCY1B_MOUSE,LT-Ctrl,0.253065952761517,0.134648666262197,1.87945383928817,7.0,0.102247900549013,0.205592894969008,,0.12037037037037,0.12037037037037
PDC10_MOUSE,LT-Ctrl,-0.370733931761603,0.306644365884888,-1.20900291349483,7.0,0.265908605762595,0.404133570567161,,0.0980392156862745,0.0980392156862745
PDCD2_MOUSE,LT-Ctrl,-0.292560068934867,0.12973880461547,-2.25499278956654,6.0,0.0649937273083157,0.149672526001045,,0.155555555555556,0.0444444444444444
PDCD4_MOUSE,LT-Ctrl,-0.881231892625728,0.160993782784086,-5.47370139011875,7.0,0.0009321865996032,0.0124382937456866,,0.123456790123457,0.123456790123457
PDCD5_MOUSE,LT-Ctrl,-0.155549588756324,0.170869125434568,-0.910343447716008,7.0,0.392908359344357,0.531616714987949,,0.185185185185185,0.185185185185185
PDCL3_MOUSE,LT-Ctrl,-1.29464898298865,0.172472941190246,-7.50638896776622,7.0,0.0001365680528579,0.0053875107228909,,0.222222222222222,0.222222222222222
PDE1A_MOUSE;PDE1B_MOUSE;PDE1C_MOUSE,LT-Ctrl,0.365722945693767,0.206988227072743,1.76687800492749,7.0,0.120585046241767,0.232130477984505,,0.0,0.0
PDE1B_MOUSE,LT-Ctrl,0.94117717392521,0.391064764457005,2.40670410496338,0.0,,,,0.666666666666667,0.0
PDE2A_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,,
PDIA5_MOUSE,LT-Ctrl,-1.19691729772661,0.290149724422094,-4.12517123740363,5.0,0.0091278021433169,0.0426172854787459,,0.111111111111111,0.0
PDIP2_MOUSE,LT-Ctrl,-0.477278371892956,0.186185233039535,-2.56345986253168,7.0,0.0373625575029413,0.104738291990738,,0.388888888888889,0.388888888888889
PDK1_MOUSE,LT-Ctrl,-0.106904988315505,0.227494496622987,-0.469923404312819,7.0,0.652697528598448,0.757953358722259,,0.333333333333333,0.333333333333333
PDK1_MOUSE;PDK3_MOUSE,LT-Ctrl,0.0583038071610507,0.177017062494346,0.329368289923538,7.0,0.751513300735778,0.835287547816573,,0.0185185185185185,0.0185185185185185
PDK4_MOUSE,LT-Ctrl,1.11366133618862,0.438935496959922,2.53718677095351,6.0,0.0442484998254105,0.116936326723075,,0.266666666666667,0.266666666666667
PDLI2_MOUSE,LT-Ctrl,0.707989059764357,0.0109546311223672,64.6292012807972,1.0,0.0098495565882466,0.0443148645176979,,0.351851851851852,0.0185185185185185
PDP1_MOUSE,LT-Ctrl,0.477569560879791,0.310985456206065,1.53566525813138,7.0,0.168498067038982,0.291577710413292,,0.229166666666667,0.229166666666667
PDS5A_MOUSE,LT-Ctrl,-1.75375459215484,0.205267670865406,-8.54374478338958,7.0,5.97578189860393e-05,0.0038128398107571,,0.296296296296296,0.296296296296296
PDS5B_MOUSE,LT-Ctrl,-1.14799487198851,0.288866238670855,-3.97413999389724,7.0,0.0053638669227433,0.0315755875062795,,0.259259259259259,0.259259259259259
PDZD8_MOUSE,LT-Ctrl,-0.885640884202657,0.0861482536891614,-10.280427591698,7.0,1.78233436272102e-05,0.0020214642230527,,0.259259259259259,0.259259259259259
PECA1_MOUSE,LT-Ctrl,-0.26482938074048,0.252888238795165,-1.04721904823335,7.0,0.329805374915749,0.46781148020879,,0.232323232323232,0.232323232323232
PECR_MOUSE,LT-Ctrl,0.650157409258399,0.236624690869901,2.74763130959931,5.0,0.0404237836756167,0.11014110897093,,0.166666666666667,0.166666666666667
PELO_MOUSE,LT-Ctrl,-0.406126369379388,0.247029729791894,-1.64403843100797,7.0,0.144167599530823,0.262491107640736,,0.25,0.25
PELP1_MOUSE,LT-Ctrl,-1.20410418230787,0.383120260207781,-3.14288829741043,4.0,0.0347509615610906,0.100416260476952,,0.481481481481482,0.37037037037037
PERE_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,,
PERE_MOUSE;PERM_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.444444444444444,0.0
PERI_MOUSE;VIME_MOUSE,LT-Ctrl,-0.20707518190221,0.11957653217764,-1.73173764225395,7.0,0.126928275264962,0.238604119662449,,0.0,0.0
PEX14_MOUSE,LT-Ctrl,-0.938752914287922,0.373756223361024,-2.51167166086529,7.0,0.0402982783599697,0.110132443469716,,0.177777777777778,0.177777777777778
PEX5_MOUSE,LT-Ctrl,0.0071715039954927,0.238217508340609,0.0301048568824706,0.0,,,,0.822222222222222,0.0444444444444444
PEX7_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.722222222222222,0.0555555555555556
PFD1_MOUSE,LT-Ctrl,-1.00291157335391,0.540058645204081,-1.85704197545977,7.0,0.105669328459501,0.211183489035802,,0.0185185185185185,0.0185185185185185
PFD2_MOUSE,LT-Ctrl,-0.126826017837203,0.0967371944846396,-1.31103675802115,7.0,0.231213440426842,0.365696098106835,,0.065359477124183,0.065359477124183
PFD5_MOUSE,LT-Ctrl,-0.278471864871461,0.144931970347559,-1.92139708170434,7.0,0.096131912005283,0.19758445098979,,0.0308641975308642,0.0308641975308642
PFKAL_MOUSE;PFKAM_MOUSE,LT-Ctrl,0.65420952739583,0.185494747534311,3.5268358597314,7.0,0.0096386984644314,0.0439816897617052,,0.0,0.0
PFKAL_MOUSE;PFKAM_MOUSE;PFKAP_MOUSE,LT-Ctrl,0.678574991819919,0.119884070033731,5.66025987964035,7.0,0.0007662653939488,0.0111538738092449,,0.0,0.0
PFKAL_MOUSE;PFKAP_MOUSE,LT-Ctrl,0.322766249322868,0.0844060901756942,3.82396872845335,7.0,0.0065085949542753,0.0346944523395223,,0.0648148148148148,0.0648148148148148
PGAM1_MOUSE;PGAM2_MOUSE,LT-Ctrl,0.223744339410724,0.367114104345282,0.609468110220809,7.0,0.561466759166377,0.681369825435077,,0.259259259259259,0.259259259259259
PGAM5_MOUSE,LT-Ctrl,-0.815966063196339,0.0009817317448128,-831.149718349913,0.0,,,,0.488888888888889,0.0444444444444444
PGAP1_MOUSE,LT-Ctrl,-0.961861654138865,0.248758592483469,-3.86664695492995,7.0,0.006158320587303,0.033728266878549,,0.0925925925925926,0.0925925925925926
PGGHG_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,,
PGH1_MOUSE,LT-Ctrl,-0.907269427932126,0.57617254995234,-1.57464882352895,2.0,0.256008411395601,0.394148696730106,,0.703703703703704,0.148148148148148
PGLT1_MOUSE,LT-Ctrl,-0.67704203772247,0.186625575051506,-3.62780951933097,7.0,0.0084223156679383,0.040290937167185,,0.169934640522876,0.169934640522876
PGRC1_MOUSE;PGRC2_MOUSE,LT-Ctrl,-0.0925889441146272,0.314148169211318,-0.294730172539523,7.0,0.776749007079232,0.851857694306878,,0.0555555555555556,0.0555555555555556
PGRP1_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.444444444444444,0.0
PGRP2_MOUSE,LT-Ctrl,1.25350037650314,0.398984699505675,3.14172542971241,7.0,0.0163397563151624,0.0616022391826482,,0.359477124183007,0.359477124183007
PGTB1_MOUSE,LT-Ctrl,-0.0468269202402192,0.138237454882251,-0.338742638745092,6.0,0.746343832760601,0.831579170190076,,0.222222222222222,0.111111111111111
PGTB2_MOUSE,LT-Ctrl,0.148090858585321,0.316791868356613,0.467470517325952,7.0,0.654366618240983,0.759567562836655,,0.222222222222222,0.222222222222222
PH4H_MOUSE,LT-Ctrl,,,,,,,,,
PHAG1_MOUSE,LT-Ctrl,0.209924751439591,0.389114965501807,0.539492874988424,4.0,0.618175953739515,0.729694252419324,,0.333333333333333,0.0
PHAR4_MOUSE,LT-Ctrl,0.22144274075765,0.49205004445934,0.450041094907265,4.0,0.675993130016778,0.774759284170808,,0.311111111111111,0.0888888888888889
PHF5A_MOUSE,LT-Ctrl,-0.539962801023932,0.141165151208919,-3.82504319514954,7.0,0.0064995147941835,0.0346944523395223,,0.0555555555555556,0.0555555555555556
PHIPL_MOUSE;PHYIP_MOUSE,LT-Ctrl,0.456779185212254,0.202439701858419,2.25637155666092,7.0,0.0586443770619298,0.139903588398399,,0.0,0.0
PHKG1_MOUSE,LT-Ctrl,-0.39791212052859,0.46003873951709,-0.864953505755372,7.0,0.41571952236753,0.551187793416666,,0.444444444444444,0.444444444444444
PHKG1_MOUSE;PHKG2_MOUSE,LT-Ctrl,1.64430892260858,0.659329723595919,2.49390989631209,0.0,,,,0.711111111111111,0.0444444444444444
PHKG2_MOUSE,LT-Ctrl,,,,,,,,,
PHLA3_MOUSE,LT-Ctrl,0.515286654814049,0.192606990000287,2.67532686541273,7.0,0.0317535595414986,0.0944493559707943,,0.12962962962963,0.12962962962963
PHLD_MOUSE,LT-Ctrl,0.133904364619113,0.187274854504447,0.715015184357991,7.0,0.497747017212528,0.627253417061343,,0.12962962962963,0.12962962962963
PHOCN_MOUSE,LT-Ctrl,-0.719509371810363,0.220940383702245,-3.25657699943178,7.0,0.0139300975203045,0.0558166879967958,,0.229166666666667,0.229166666666667
PHP14_MOUSE,LT-Ctrl,0.38281390670438,0.0952123992888659,4.02063081661199,7.0,0.0050555550638726,0.0306889024605437,,0.0,0.0
PHS_MOUSE,LT-Ctrl,-0.955918373373957,1.26529037526184,-0.755493278115023,1.0,0.588102202902453,0.706137713410003,,0.688888888888889,0.133333333333333
PHS2_MOUSE,LT-Ctrl,-0.41331204101608,0.144834529455759,-2.85368442573171,4.0,0.0462233531226977,0.120286775525796,,0.314814814814815,0.0925925925925926
PHXR5_MOUSE,LT-Ctrl,-1.92080760558308,0.0075070604397091,-255.866809786534,0.0,,,,0.555555555555556,0.0
PHYIP_MOUSE,LT-Ctrl,1.10842853395694,0.462534407582245,2.39642395416788,3.0,0.0961833967518886,0.19758445098979,,0.349206349206349,0.126984126984127
PI42A_MOUSE,LT-Ctrl,0.0085600278871624,0.110349219058171,0.0775721655324989,7.0,0.940339131141305,0.963763355784718,,0.0308641975308642,0.0308641975308642
PI42B_MOUSE,LT-Ctrl,0.0349384551349019,0.22949398183641,0.15224126948918,7.0,0.883291777673438,0.925580979719634,,0.22875816993464,0.228758169934641
PI42C_MOUSE,LT-Ctrl,0.221458398910877,0.180279271306524,1.22841853811543,7.0,0.25898440470245,0.397381933258213,,0.0740740740740741,0.0740740740740741
PI51C_MOUSE,LT-Ctrl,0.0790778363169406,0.134313292071225,0.588756593614031,7.0,0.574523079846744,0.693196730205158,,0.0555555555555556,0.0555555555555556
PICK1_MOUSE,LT-Ctrl,0.366825179968339,0.152305662848136,2.40848024366698,5.0,0.0609784237681117,0.143542102718594,,0.311111111111111,0.0888888888888889
PIGS_MOUSE,LT-Ctrl,-1.36420118046548,0.336650423882857,-4.0522782200333,7.0,0.0048567856590637,0.0297162339269553,,0.347826086956522,0.347826086956522
PIGT_MOUSE,LT-Ctrl,-0.303674198329011,0.160924620415895,-1.8870586585458,7.0,0.101111568636859,0.204676519506185,,0.155555555555556,0.155555555555556
PIGU_MOUSE,LT-Ctrl,-0.278676576997086,0.293344304036667,-0.949998255163844,7.0,0.373751294728695,0.513036320853005,,0.0740740740740741,0.0740740740740741
PIN4_MOUSE,LT-Ctrl,0.0321287370633699,,,0.0,,,,0.777777777777778,0.0
PIPNA_MOUSE;PIPNB_MOUSE,LT-Ctrl,-0.516620304136388,0.127083386239757,-4.06520725818344,7.0,0.0047780553039464,0.0295587875848689,,0.0,0.0
PIR_MOUSE,LT-Ctrl,0.611148226516866,0.332555232371172,1.83773450851842,7.0,0.108705546876335,0.215825308969645,,0.0555555555555556,0.0555555555555556
PITM1_MOUSE,LT-Ctrl,-0.286077798629124,0.201573465003194,-1.41922350059613,7.0,0.198792835275593,0.328545293029851,,0.2,0.2
PK3C3_MOUSE,LT-Ctrl,-0.282222066442589,0.185588933791461,-1.52068369959876,7.0,0.17214492743987,0.29656866613375,,0.270833333333333,0.270833333333333
PK3CA_MOUSE,LT-Ctrl,,,,,,,,,
PK3CB_MOUSE,LT-Ctrl,0.147441821737979,0.435320010117949,0.338697551941225,0.0,,,,0.8,0.0222222222222222
PKHA1_MOUSE,LT-Ctrl,-0.0810084832958194,0.256521264284632,-0.315796366908334,5.0,0.764913434703144,0.845181555655094,,0.259259259259259,0.037037037037037
PKHA6_MOUSE,LT-Ctrl,-0.546339921403209,0.360101368076812,-1.51718368725184,4.0,0.203820225273144,0.335225772322355,,0.425925925925926,0.0925925925925926
PKHB1_MOUSE,LT-Ctrl,0.421445220578872,0.184378149945876,2.28576553513844,7.0,0.056156941724111,0.135281120125492,,0.207729468599034,0.207729468599034
PKHF1_MOUSE,LT-Ctrl,-0.138320072529029,0.231249911967332,-0.598141081881012,7.0,0.568585382609627,0.687837202269912,,0.203703703703704,0.203703703703704
PKHG5_MOUSE,LT-Ctrl,-1.31627219994625,0.300673627303269,-4.377744106631,6.0,0.0046796139847131,0.0292347847512737,,0.388888888888889,0.277777777777778
PKHM2_MOUSE,LT-Ctrl,0.435124610283651,0.361870345088292,1.20243235233184,3.0,0.315446882113087,0.453350798897478,,0.407407407407407,0.0740740740740741
PKHO2_MOUSE,LT-Ctrl,0.0782145409358783,0.322364479236252,0.242627665185646,3.0,0.823935924911105,0.885064557067098,,0.351851851851852,0.12962962962963
PKN1_MOUSE,LT-Ctrl,-0.681675382858369,0.193410335261981,-3.5245033929289,7.0,0.0096689513473302,0.0439816897617052,,0.271604938271605,0.271604938271605
PKN2_MOUSE,LT-Ctrl,-0.331799284004614,0.301241352147944,-1.10144003019102,6.0,0.312917095254423,0.450895552249401,,0.5,0.388888888888889
PLAT3_MOUSE,LT-Ctrl,-0.226855147795106,0.347731544128272,-0.652385875327499,7.0,0.534980525258869,0.658325944735372,,0.181818181818182,0.181818181818182
PLBL1_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.444444444444444,0.0
PLCA_MOUSE,LT-Ctrl,-0.470704095601747,0.133678401378798,-3.52116789808051,7.0,0.0097123922277973,0.0439885717871285,,0.0457516339869281,0.0457516339869281
PLCC_MOUSE,LT-Ctrl,-0.408417714442642,0.208074139552396,-1.96284706653705,7.0,0.0904395030118876,0.189220851036401,,0.17989417989418,0.17989417989418
PLCD3_MOUSE,LT-Ctrl,inf,,,,,0.0,oneConditionMissing,0.916666666666667,0.0277777777777778
PLCG1_MOUSE,LT-Ctrl,-0.0599146758482542,0.171669634519665,-0.349011495340434,4.0,0.744678310157623,0.831334989371905,,0.537037037037037,0.425925925925926
PLCL1_MOUSE,LT-Ctrl,2.78324568627513,0.488588440830205,5.69650334245702,7.0,0.0007380137294128,0.0108587749808744,,0.317460317460317,0.317460317460317
PLCX3_MOUSE,LT-Ctrl,-0.369918211305458,0.308320083568625,-1.19978629683759,7.0,0.269249806291291,0.407494375254137,,0.0555555555555556,0.0555555555555556
PLD1_MOUSE,LT-Ctrl,-0.618664015684938,0.539550085157925,-1.14662944683598,0.0,,,,0.666666666666667,0.0
PLD3_MOUSE,LT-Ctrl,-0.254819055896156,0.142605237268033,-1.78688427422348,7.0,0.117110187664951,0.226941332621756,,0.0432098765432098,0.0432098765432099
PLD4_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.444444444444444,0.0
PLF4_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.444444444444444,0.0
PLGT3_MOUSE,LT-Ctrl,-0.69601160295684,0.211816029911901,-3.28592507019571,7.0,0.0133773981725258,0.054186425335737,,0.196078431372549,0.196078431372549
PLIN1_MOUSE,LT-Ctrl,-1.83331601958054,0.551116936614164,-3.32654632398649,5.0,0.0208578387661054,0.0719582219535346,,0.55952380952381,0.337301587301587
PLLP_MOUSE,LT-Ctrl,0.468136875121878,0.110253994257508,4.24598562867937,7.0,0.0038119927389956,0.0260398122290028,,0.0,0.0
PLOD1_MOUSE,LT-Ctrl,-0.224775536104497,0.783907972799523,-0.286737147603907,1.0,0.822227068343725,0.884275811944536,,0.666666666666667,0.0
PLOD2_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.626262626262626,0.181818181818182
PLOD3_MOUSE,LT-Ctrl,-1.53596061858139,0.246042098176626,-6.242674038159,7.0,0.0004271726593141,0.0087425863056622,,0.296296296296296,0.296296296296296
PLPL6_MOUSE,LT-Ctrl,-0.13321745524715,0.141689633413219,-0.940206083098819,7.0,0.378415053666522,0.516531252073471,,0.208333333333333,0.208333333333333
PLPL8_MOUSE,LT-Ctrl,-0.381448266864144,0.30778537246805,-1.23933201830032,7.0,0.255159852305793,0.393733060077307,,0.338164251207729,0.338164251207729
PLPP3_MOUSE,LT-Ctrl,-0.0742253523063824,0.209456638092332,-0.354370971397253,7.0,0.733495910375513,0.822651779168582,,0.187134502923977,0.187134502923977
PLRG1_MOUSE,LT-Ctrl,-0.904464080295476,0.325461001410302,-2.77902444955375,7.0,0.0273366048177577,0.0861229610115005,,0.215686274509804,0.215686274509804
PLRKT_MOUSE,LT-Ctrl,-0.889001483904845,0.219283385422708,-4.05412148390146,7.0,0.0048454749924036,0.0297162339269553,,0.222222222222222,0.222222222222222
PLS3_MOUSE,LT-Ctrl,0.710110039451521,0.221499096998356,3.20592746911646,7.0,0.0149423065443908,0.05852224232206,,0.0404040404040404,0.0404040404040404
PLSI_MOUSE;PLSL_MOUSE;PLST_MOUSE,LT-Ctrl,0.151922552438427,0.144099327304234,1.05429050419976,7.0,0.326774511762768,0.464723208473487,,0.0,0.0
PLSI_MOUSE;PLST_MOUSE,LT-Ctrl,0.160690177119043,0.140450511299972,1.14410531960146,7.0,0.290190700514649,0.42882686579852,,0.0092592592592593,0.0092592592592592
PLSL_MOUSE;PLST_MOUSE,LT-Ctrl,-0.0496972473514525,0.151155370069751,-0.328782545592125,7.0,0.751937451862787,0.835417854681839,,0.173611111111111,0.173611111111111
PLVAP_MOUSE,LT-Ctrl,0.628278230212362,0.458593761198894,1.37001041743321,2.0,0.304207134577946,0.443636423480896,,0.425925925925926,0.0925925925925926
PLXA1_MOUSE,LT-Ctrl,-0.327403982125246,0.158643962060295,-2.06376579274295,1.0,0.287250663499111,0.425406042461687,,0.740740740740741,0.296296296296296
PLXA4_MOUSE,LT-Ctrl,-0.541793768805571,0.305834869317116,-1.77152386193019,4.0,0.15117069625844,0.271608340076221,,0.444444444444444,0.111111111111111
PLXB3_MOUSE,LT-Ctrl,-0.717198259543503,0.391116982292063,-1.83371802303368,5.0,0.126162831474111,0.23815203000869,,0.555555555555556,0.333333333333333
PM34_MOUSE,LT-Ctrl,-0.0358375052665669,0.46173649814763,-0.0776146252469491,6.0,0.940658175223177,0.963763355784718,,0.5,0.388888888888889
PMGT2_MOUSE,LT-Ctrl,-0.494849523885287,0.469162927550997,-1.05474984238071,7.0,0.326578405582446,0.464687098795305,,0.333333333333333,0.333333333333333
PML_MOUSE,LT-Ctrl,-0.518965612479026,0.358941410430755,-1.44582262563751,3.0,0.243998556270322,0.381046511857612,,0.277777777777778,0.166666666666667
PMVK_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.555555555555556,0.111111111111111
PNKD_MOUSE,LT-Ctrl,0.0670397014491248,0.295741720234383,0.226683274162313,6.0,0.828195664336579,0.888176377930193,,0.314814814814815,0.203703703703704
PNKP_MOUSE,LT-Ctrl,-0.664967494105433,0.150609793674624,-4.41516768519065,7.0,0.0030993590842807,0.0228012308848976,,0.0101010101010101,0.0101010101010101
PNPT1_MOUSE,LT-Ctrl,-0.283877075011284,0.196604476656402,-1.44389934471027,7.0,0.191990084527232,0.320466646048497,,0.0303030303030303,0.0303030303030303
PO2F3_MOUSE,LT-Ctrl,0.256023380058091,0.27170077325909,0.942299048276728,4.0,0.39939328075577,0.536333749490482,,0.444444444444444,0.111111111111111
PODN_MOUSE,LT-Ctrl,0.159763676260743,0.460522939849318,0.346917954430277,4.0,0.746135664464994,0.831579170190076,,0.588888888888889,0.366666666666667
PODXL_MOUSE,LT-Ctrl,-0.179438868680157,0.170620483162204,-1.05168421372697,0.0,,,,0.666666666666667,0.0
PON1_MOUSE,LT-Ctrl,0.528068575692327,0.280666954762099,1.8814775545626,7.0,0.1019443054196,0.205516102169608,,0.133333333333333,0.133333333333333
PON2_MOUSE,LT-Ctrl,-0.0980036313408128,0.536646014259357,-0.182622489940731,4.0,0.863976537032425,0.912235893639357,,0.626984126984127,0.293650793650794
PORCN_MOUSE,LT-Ctrl,0.0468219362870506,0.254721123685702,0.183816464098297,6.0,0.860212284562344,0.910366269476375,,0.222222222222222,0.222222222222222
PORED_MOUSE,LT-Ctrl,-1.36077778064087,0.273042065348981,-4.98376606879835,7.0,0.001594192315522,0.0169141135493426,,0.191919191919192,0.191919191919192
PP14C_MOUSE,LT-Ctrl,-0.947994372508375,0.190817266143816,-4.96807438690525,7.0,0.0016227051443473,0.0170540671927164,,0.111111111111111,0.111111111111111
PP1A_MOUSE;PP1G_MOUSE,LT-Ctrl,-0.590306116296437,0.16189126453899,-3.6463123441368,7.0,0.0082180032116765,0.0397325128635587,,0.0,0.0
PP1G_MOUSE,LT-Ctrl,-0.253344942034112,0.194358492974033,-1.3034930357685,7.0,0.233637807328833,0.369101631775441,,0.166666666666667,0.166666666666667
PP2AA_MOUSE;PP2AB_MOUSE;PP4C_MOUSE,LT-Ctrl,-0.0647428554633819,0.135123812606859,-0.479137275764638,7.0,0.64644695655832,0.75294335291046,,0.222222222222222,0.222222222222222
PP2AB_MOUSE,LT-Ctrl,-0.242604006560415,0.150072569708908,-1.61657794646275,7.0,0.150002985157313,0.270045056612571,,0.0,0.0
PP2BA_MOUSE;PP2BB_MOUSE,LT-Ctrl,0.348008657088595,0.126441852935956,2.75232171158441,7.0,0.0284086993488939,0.0884765213131455,,0.0,0.0
PP2BB_MOUSE,LT-Ctrl,0.0901434288374816,0.215636574580439,0.418034041826495,7.0,0.688447687412902,0.785395894860821,,0.227053140096618,0.227053140096618
PP4C_MOUSE,LT-Ctrl,-0.408541764585053,0.160185028442309,-2.55043663292285,7.0,0.0380793325106836,0.106092060485241,,0.0,0.0
