"","logFC","se","df","t","pval","adjPval"
"TOP2B_MOUSE",-1.19663092698884,0.217219043231753,12.1845294314185,-5.50886749700001,0.000127135664468621,0.0019693724541236
"TOP3B_MOUSE",-0.164941521340316,0.314504397015527,12.3033546121553,-0.524449015357244,0.609285736498428,0.715702080886852
"TP4A1_MOUSE",-0.186689143095225,0.540906813692685,10.3675418154843,-0.345141045313754,0.736888495349131,0.818159203391105
"TP4A2_MOUSE",-0.825787282661483,0.534279188885536,10.2282692989662,-1.54561004778047,0.152555710859431,0.266417748101125
"TP53B_MOUSE",-0.47521444034137,0.482282035199146,12.9531463253705,-0.985345514985111,0.342502789009599,0.478109997913982
"TP8L1_MOUSE",NA,NA,NA,NA,NA,NA
"TPC1_MOUSE",-1.64120016122712,0.659348302958745,8.21357044163722,-2.48912472188437,0.0368418490129791,0.0941978882089664
"TPC10_MOUSE",-0.51180591123705,0.50031069892648,10.7362429210335,-1.02297614729254,0.32881670907095,0.462636342501817
"TPC11_MOUSE",-0.229767584498968,0.59427568300917,10.4964595646584,-0.38663467321348,0.706749399365924,0.795277826299743
"TPC12_MOUSE",0.259463845668669,0.420130977849321,8.83098412531813,0.617578468021762,0.552442989010191,0.665704199053183
"TPC2L_MOUSE",0.333683355345433,0.322978543576334,12.8234106514383,1.03314403381279,0.320628582322837,0.454713069200904
